Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Oct-2004,Haibara 25K,3,Carpet,R32,512,593,0,Q,Q,Yung Jan Chan,Satomi Kinjo,6-1 6-1,,,,,,,,,,,,,,
20-Sep-2004,Hiroshima 10K,3,Grass,R32,511,749,0,4,,Tomoko Taira,Satomi Kinjo,3-6 4-0 RET,,,,,,,,,,,,,,
13-Sep-2004,Kyoto 10K,3,Carpet,QF,526,629,0,8,,Emily Hewson,Satomi Kinjo,6-7(5) 6-0 6-2,,,,,,,,,,,,,,
13-Sep-2004,Kyoto 10K,3,Carpet,R16,526,710,1,8,,Satomi Kinjo,Moe Kawatoko,7-6(4) 4-6 6-4,,,,,,,,,,,,,,
13-Sep-2004,Kyoto 10K,3,Carpet,R32,526,,1,8,WC,Satomi Kinjo,Kanae Hisami,6-1 6-2,,,,,,,,,,,,,,
6-Sep-2004,Ibaraki 25K,3,Hard,R16,514,242,0,,2,Shiho Hisamatsu,Satomi Kinjo,6-3 6-3,,,,,,,,,,,,,,
6-Sep-2004,Ibaraki 25K,3,Hard,R32,514,739,1,,Q,Satomi Kinjo,Yurika Sema,6-3 6-3,,,,,,,,,,,,,,
30-Aug-2004,Saitama 10K,3,Hard,QF,514,329,0,8,1,Tomoko Yonemura,Satomi Kinjo,6-2 6-4,,,,,,,,,,,,,,
30-Aug-2004,Saitama 10K,3,Hard,R16,514,,1,8,Q,Satomi Kinjo,Kasumi Aiko,6-2 6-2,,,,,,,,,,,,,,
30-Aug-2004,Saitama 10K,3,Hard,R32,514,695,1,8,,Satomi Kinjo,Soon Mi Seo,6-1 6-2,,,,,,,,,,,,,,
12-Jul-2004,Gunma 25K,3,Carpet,R32,521,181,0,,2,Mi Ra Jeon,Satomi Kinjo,6-0 6-0,,,,,,,,,,,,,,
31-May-2004,Changwon 25K,3,Hard,R32,527,,0,,2,Shiho Hisamatsu,Satomi Kinjo,6-2 6-2,,,,,,,,,,,,,,
26-Apr-2004,Gifu 50K,3,Carpet,R32,632,202,0,LL,,Suchanun Viratprasert,Satomi Kinjo,6-3 6-3,,,,,,,,,,,,,,
19-Apr-2004,Hamanako 10K,3,Carpet,SF,,272,0,,1,Tiffany Dabek,Satomi Kinjo,6-2 6-4,,,,,,,,,,,,,,
19-Apr-2004,Hamanako 10K,3,Carpet,QF,,,1,,3,Satomi Kinjo,Ryoko Takemura,6-3 7-5,,,,,,,,,,,,,,
19-Apr-2004,Hamanako 10K,3,Carpet,R16,,,1,,,Satomi Kinjo,Su Wei Hsieh,3-2 RET,,,,,,,,,,,,,,
19-Apr-2004,Hamanako 10K,3,Carpet,R32,,,1,,,Satomi Kinjo,Nana Wada,7-6(2) 6-2,,,,,,,,,,,,,,
12-Apr-2004,Yamaguchi 10K,3,Clay,R32,648,731,0,6,,So Jung Kim,Satomi Kinjo,6-3 3-1 RET,,,,,,,,,,,,,,
5-Apr-2004,New Delhi 10K,3,Hard,QF,674,314,0,,1,Chia Jung Chuang,Satomi Kinjo,6-3 7-5,,,,,,,,,,,,,,
5-Apr-2004,New Delhi 10K,3,Hard,R16,674,556,1,,,Satomi Kinjo,Shizu Katsumi,6-1 6-4,,,,,,,,,,,,,,
5-Apr-2004,New Delhi 10K,3,Hard,R32,674,615,1,,,Satomi Kinjo,Liza Viplav,6-2 6-3,,,,,,,,,,,,,,
29-Mar-2004,Mumbai 10K,3,Hard,QF,678,830,0,,Q,Shu Jing Yang,Satomi Kinjo,6-4 6-4,,,,,,,,,,,,,,
29-Mar-2004,Mumbai 10K,3,Hard,R16,678,782,1,,WC,Satomi Kinjo,Iciri Rai,6-2 6-4,,,,,,,,,,,,,,
29-Mar-2004,Mumbai 10K,3,Hard,R32,678,621,1,,,Satomi Kinjo,Liza Viplav,1-6 6-4 6-2,,,,,,,,,,,,,,
2-Feb-2004,Wellington 10K,3,Hard,R16,698,305,0,,2,Chia Jung Chuang,Satomi Kinjo,6-1 6-0,,,,,,,,,,,,,,
2-Feb-2004,Wellington 10K,3,Hard,R32,698,794,1,,,Satomi Kinjo,Lara Giltinan,7-5 6-3,,,,,,,,,,,,,,
19-Jan-2004,New Delhi 10K,3,Hard,R32,718,744,0,,,Oxana Lyubtsova,Satomi Kinjo,7-5 7-6(4),,,,,,,,,,,,,,
12-Jan-2004,Hyderabad 10K,3,Hard,R16,717,400,0,,2,Rushmi Chakravarthi,Satomi Kinjo,6-4 6-4,,,,,,,,,,,,,,
12-Jan-2004,Hyderabad 10K,3,Hard,R32,717,840,1,,WC,Satomi Kinjo,Nandini Perumal,6-1 6-2,,,,,,,,,,,,,,
17-Nov-2003,Tainan 10K,3,Clay,R16,810,,0,6,Q,Ting Wen Wang,Satomi Kinjo,7-6(2) 6-2,,,,,,,,,,,,,,
17-Nov-2003,Tainan 10K,3,Clay,R32,810,,1,6,Q,Satomi Kinjo,Nian Ze Liu,6-2 6-1,,,,,,,,,,,,,,
10-Nov-2003,Manila 10K,3,Clay,QF,805,813,0,,,So Jung Kim,Satomi Kinjo,6-4 6-4,,,,,,,,,,,,,,
10-Nov-2003,Manila 10K,3,Clay,R16,805,384,1,,1,Satomi Kinjo,Maika Ozaki,4-6 6-4 5-2 RET,,,,,,,,,,,,,,
10-Nov-2003,Manila 10K,3,Clay,R32,805,1050,1,,Q,Satomi Kinjo,Misae Sakai,6-0 6-1,,,,,,,,,,,,,,
20-Oct-2003,Tokyo 10K,3,Hard,R32,814,740,0,,,Naoko Horikawa,Satomi Kinjo,6-4 6-4,,,,,,,,,,,,,,
22-Sep-2003,Hiroshima 10K,3,Grass,R32,749,763,0,,,Moe Kawatoko,Satomi Kinjo,6-3 5-3 RET,,,,,,,,,,,,,,
11-Aug-2003,Nakhon Ratchasima 10K,3,Hard,R32,837,860,0,,,Yan Hua Dong,Satomi Kinjo,3-6 6-0 6-2,,,,,,,,,,,,,,
4-Aug-2003,Nonthaburi 10K,3,Hard,R32,733,309,0,,3,Napaporn Tongsalee,Satomi Kinjo,6-2 6-4,,,,,,,,,,,,,,
21-Jul-2003,Changwon 25K,3,Hard,R32,743,865,0,,WC,Eun Jeong Lee,Satomi Kinjo,6-3 6-4,,,,,,,,,,,,,,
30-Sep-2002,Japan Open Q,3,Hard,Q1,372,341,0,,,Kyung Mi Chang,Satomi Kinjo,6-4 6-4,,,,,,,,,,,,,,
9-Sep-2002,Peachtree City GA 25K,3,Hard,R32,364,241,0,,9,Tiffany Dabek,Satomi Kinjo,6-2 6-2,,,,,,,,,,,,,,
