Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Jul-2022,W60 Vitoria-Gasteiz,3,Hard,Q1,1429,855,0,,13,Flavie Brugnone,Isabelle Haverlag,6-3 6-7(2) 10-8,,,,,,,,,,,,,,
4-Jul-2022,W60 Amstelveen,3,Clay,Q1,1438,496,0,WC,14,Michaela Bayerlova,Isabelle Haverlag,6-2 6-4,,,,,,,,,,,,,,
27-Jun-2022,W25 Den Haag,3,Clay,Q2,1438,877,0,16,8,Demi Tran,Isabelle Haverlag,7-6(11) 6-0,,,,,,,,,,,,,,
27-Jun-2022,W25 Den Haag,3,Clay,Q1,1438,,1,16,WC,Isabelle Haverlag,Sanne Schalekamp,6-1 6-3,,,,,,,,,,,,,,
13-Jun-2022,W60 Madrid,3,Hard,Q2,1488,959,0,11,8,Lia Karatancheva,Isabelle Haverlag,6-1 6-2,,,,,,,,,,,,,,
13-Jun-2022,W60 Madrid,3,Hard,Q1,1488,,1,11,,Isabelle Haverlag,Alejandra Ramirez Botella,6-0 6-1,,,,,,,,,,,,,,
16-May-2022,W25 Platja D'Aro,3,Clay,Q3,,,0,14,8,Lia Karatancheva,Isabelle Haverlag,6-4 6-0,,,,,,,,,,,,,,
16-May-2022,W25 Platja D'Aro,3,Clay,Q2,,,1,14,,Isabelle Haverlag,Aaddi Gupta,6-2 6-4,,,,,,,,,,,,,,
2-May-2022,W100 Wiesbaden,3,Clay,Q1,1466,304,0,,4,Dalila Jakupovic,Isabelle Haverlag,6-3 6-4,,,,,,,,,,,,,,
18-Apr-2022,W25 Nottingham,3,Hard,Q1,1470,952,0,,13,Karola Patricia Bejenaru,Isabelle Haverlag,6-4 7-5,,,,,,,,,,,,,,
11-Apr-2022,W25 Nottingham,3,Hard,Q1,1473,602,0,,4,Hina Inoue,Isabelle Haverlag,6-4 6-4,,,,,,,,,,,,,,
28-Feb-2022,W25 Santo Domingo,3,Hard,Q2,1492,981,0,11,5,Lia Karatancheva,Isabelle Haverlag,6-0 6-2,,,,,,,,,,,,,,
28-Feb-2022,W25 Santo Domingo,3,Hard,Q1,1492,,1,11,,Isabelle Haverlag,Erika Sandor Zur,6-0 6-0,,,,,,,,,,,,,,
21-Feb-2022,W25 Santo Domingo,3,Hard,Q2,1487,660,0,14,2,Hina Inoue,Isabelle Haverlag,6-1 6-0,,,,,,,,,,,,,,
21-Feb-2022,W25 Santo Domingo,3,Hard,Q1,1487,,1,14,,Isabelle Haverlag,Alexa Karatancheva,6-2 6-1,,,,,,,,,,,,,,
31-Jan-2022,W25 Sharm ElSheikh,3,Hard,Q2,1494,508,0,,4,Rutuja Bhosale,Isabelle Haverlag,6-3 7-6(3),,,,,,,,,,,,,,
29-Nov-2021,W25 Selva Gardena,3,Hard,Q1,1456,640,0,,14,Anna Gabric,Isabelle Haverlag,6-3 6-4,,,,,,,,,,,,,,
30-Aug-2021,W60 Prague,3,Clay,Q1,1369,504,0,,12,Gergana Topalova,Isabelle Haverlag,6-3 7-5,,,,,,,,,,,,,,
16-Aug-2021,W25 Oldenzaal,3,Clay,Q1,1364,521,0,,4,Aurora Zantedeschi,Isabelle Haverlag,4-6 6-3 10-5,,,,,,,,,,,,,,
19-Jul-2021,W60 Olomouc,3,Clay,Q1,1346,1206,0,,,Ingrid Vojcinakova,Isabelle Haverlag,6-3 6-3,,,,,,,,,,,,,,
5-Jul-2021,W60 Amstelveen,3,Clay,Q1,1333,319,0,WC,3,Martina Caregaro,Isabelle Haverlag,6-2 6-1,,,,,,,,,,,,,,
28-Jun-2021,W25 The Hague,3,Clay,Q1,1333,385,0,WC,2,Ioana Loredana Rosca,Isabelle Haverlag,6-4 7-6(4),,,,,,,,,,,,,,
21-Jun-2021,W25 Porto,3,Hard,Q1,1401,726,0,,,Ashlyn Krueger,Isabelle Haverlag,6-2 6-1,,,,,,,,,,,,,,
14-Jun-2021,W25+H Figueira Da Foz,3,Hard,R32,1398,393,0,Q,,Momoko Kobori,Isabelle Haverlag,6-1 6-3,,,,,,,,,,,,,,
14-Jun-2021,W25+H Figueira Da Foz,3,Hard,Q2,1398,614,1,14,7,Isabelle Haverlag,Alicia Barnett,6-1 1-6 10-6,,,,,,,,,,,,,,
14-Jun-2021,W25+H Figueira Da Foz,3,Hard,Q1,1398,,1,14,,Isabelle Haverlag,Debora Madile,6-0 6-3,,,,,,,,,,,,,,
24-May-2021,W25 Liepaja,3,Clay,Q2,1380,648,0,,4,Kamilla Bartone,Isabelle Haverlag,6-1 6-1,,,,,,,,,,,,,,
17-May-2021,W25 Platja D'Aro,3,Clay,Q1,1377,400,0,,10,Vlada Koval,Isabelle Haverlag,3-6 7-5 12-10,,,,,,,,,,,,,,
26-Apr-2021,W15 Cairo,3,Clay,Q2,,936,0,,3,Carlota Martinez Cirez,Isabelle Haverlag,6-1 6-3,,,,,,,,,,,,,,
26-Apr-2021,W15 Cairo,3,Clay,Q1,,,1,,WC,Isabelle Haverlag,Maria Charl,6-1 6-3,,,,,,,,,,,,,,
19-Apr-2021,W15 Cairo,3,Clay,R32,,356,0,Q,1,Sandra Samir,Isabelle Haverlag,5-7 7-5 6-2,,,,,,,,,,,,,,
19-Apr-2021,W15 Cairo,3,Clay,Q3,,,1,,,Isabelle Haverlag,Sophie Luescher,6-0 7-5,,,,,,,,,,,,,,
19-Apr-2021,W15 Cairo,3,Clay,Q2,,1100,1,,,Isabelle Haverlag,Haine Ogata,3-6 6-4 10-0,,,,,,,,,,,,,,
19-Apr-2021,W15 Cairo,3,Clay,Q1,,,1,,,Isabelle Haverlag,Anna Borovinskaya,6-3 6-1,,,,,,,,,,,,,,
29-Mar-2021,W15 Monastir,3,Hard,Q1,,,0,,,Jennifer Ruggeri,Isabelle Haverlag,7-6(5) 6-2,,,,,,,,,,,,,,
22-Mar-2021,W15 Monastir,3,Hard,Q1,,1085,0,,12,Jantje Tilbuerger,Isabelle Haverlag,6-3 6-1,,,,,,,,,,,,,,
15-Mar-2021,W15 Monastir,3,Hard,Q2,,801,0,,6,Yukina Saigo,Isabelle Haverlag,7-5 6-4,,,,,,,,,,,,,,
15-Mar-2021,W15 Monastir,3,Hard,Q1,,,1,,A,Isabelle Haverlag,Chanel Janssen,7-6(5) 6-1,,,,,,,,,,,,,,
22-Feb-2021,W15 Sharm El Sheikh,3,Hard,Q3,,,0,,WC,Amelia Bissett,Isabelle Haverlag,6-3 6-3,,,,,,,,,,,,,,
22-Feb-2021,W15 Sharm El Sheikh,3,Hard,Q2,,1049,1,,6,Isabelle Haverlag,Aya El Sayed,6-1 6-2,,,,,,,,,,,,,,
22-Feb-2021,W15 Sharm El Sheikh,3,Hard,Q1,,,1,,,Isabelle Haverlag,Ana Mukic,6-0 6-1,,,,,,,,,,,,,,
15-Feb-2021,W15 Sharm El Sheikh,3,Hard,Q1,,1160,0,,,Gabriela Duca,Isabelle Haverlag,6-3 4-6 10-6,,,,,,,,,,,,,,
24-Aug-2020,W15 Alkmaar,3,Clay,Q2,,,0,,,Noma Noha Akugue,Isabelle Haverlag,7-5 6-2,,,,,,,,,,,,,,
24-Aug-2020,W15 Alkmaar,3,Clay,Q1,,1291,1,,11,Isabelle Haverlag,Olivia Gram,6-1 6-3,,,,,,,,,,,,,,
9-Mar-2020,W15+H Amiens,3,Clay,Q1,,,0,,WC,Marion Deloziere,Isabelle Haverlag,6-3 3-6 12-10,,,,,,,,,,,,,,
17-Feb-2020,W15 Heraklion,3,Clay,Q1,,1055,0,,9,Ani Amiraghyan,Isabelle Haverlag,6-2 6-3,,,,,,,,,,,,,,
10-Feb-2020,W15 Heraklion,3,Clay,Q3,,1167,0,10,1,Oana Smaranda Corneanu,Isabelle Haverlag,6-4 6-3,,,,,,,,,,,,,,
10-Feb-2020,W15 Heraklion,3,Clay,Q2,,,1,10,,Isabelle Haverlag,Ines Mircheva,6-0 6-0,,,,,,,,,,,,,,
20-Jan-2020,W15 Liepaja,3,Hard,Q1,,1112,0,,5,Katarina Kuzmova,Isabelle Haverlag,6-4 6-3,,,,,,,,,,,,,,
11-Nov-2019,W15 Solarino,3,Carpet,Q1,,,0,11,,Valeria Koussenkova,Isabelle Haverlag,6-4 6-2,,,,,,,,,,,,,,
28-Oct-2019,W25 Petange,3,Hard,Q2,,607,0,13,,Tayisiya Morderger,Isabelle Haverlag,6-2 6-3,,,,,,,,,,,,,,
28-Oct-2019,W25 Petange,3,Hard,Q1,,,1,13,,Isabelle Haverlag,Karina Gustowska,6-3 6-1,,,,,,,,,,,,,,
21-Oct-2019,W15 Stockholm,3,Hard,R32,,1101,0,Q,,Elaine Genovese,Isabelle Haverlag,7-5 7-6(5),,,,,,,,,,,,,,
21-Oct-2019,W15 Stockholm,3,Hard,Q2,,,1,,10,Isabelle Haverlag,Sofiya Chekhlystova,4-6 6-2 [10-3],,,,,,,,,,,,,,
30-Sep-2019,W15 Tabarka,3,Clay,R16,,1073,0,WC,,Sophia Biolay,Isabelle Haverlag,6-4 7-5,,,,,,,,,,,,,,
30-Sep-2019,W15 Tabarka,3,Clay,R32,,950,1,WC,,Isabelle Haverlag,Jennifer Luikham,7-5 2-6 6-2,,,,,,,,,,,,,,
12-Aug-2019,W15 Oldenzaal,3,Clay,Q1,1236,866,0,,,Melis Sezer,Isabelle Haverlag,6-1 6-2,,,,,,,,,,,,,,
29-Jul-2019,W15 Cancun,3,Hard,R16,,,0,,,Anhzelika Isaeva,Isabelle Haverlag,6-1 6-3,,,,,,,,,,,,,,
29-Jul-2019,W15 Cancun,3,Hard,R32,,,1,,,Isabelle Haverlag,Shelby Prince,6-1 6-2,,,,,,,,,,,,,,
22-Jul-2019,W15 Cancun,3,Hard,R32,,,0,,,Lian Tran,Isabelle Haverlag,6-3 6-2,,,,,,,,,,,,,,
24-Jun-2019,W15 Alkmaar,3,Clay,Q1,,,0,,10,Suzan Lamens,Isabelle Haverlag,6-0 6-1,,,,,,,,,,,,,,
1-Apr-2019,W15 Tabarka,3,Clay,Q1,,,0,,,Nagomi Higashitani,Isabelle Haverlag,6-3 6-1,,,,,,,,,,,,,,
1-Oct-2018,Telde - L.P De Gran Canaria 15K,3,Clay,R16,,975,0,Q,4,Aneta Laboutkova,Isabelle Haverlag,6-2 6-1,,,,,,,,,,,,,,
1-Oct-2018,Telde - L.P De Gran Canaria 15K,3,Clay,R32,,,1,Q,WC,Isabelle Haverlag,Alexia Alvarez Gerochristodoulou,6-2 4-6 6-2,,,,,,,,,,,,,,
20-Aug-2018,Rotterdam $15K,3,Clay,R16,,463,0,LL,2,Sviatlana Pirazhenka,Isabelle Haverlag,6-4 5-7 7-5,,,,,,,,,,,,,,
20-Aug-2018,Rotterdam $15K,3,Clay,R32,,,1,LL,,Isabelle Haverlag,Sara Guglielminotti,6-4 6-1,,,,,,,,,,,,,,
16-Jul-2018,Don Benito Badajoz $15K,3,Carpet,R32,,961,0,,8,Olga Parres Azcoitia,Isabelle Haverlag,6-4 6-7(4) 6-4,,,,,,,,,,,,,,
