Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Jul-2022,W15 Lakewood CA,3,Hard,Q1,,1493,0,,,Taylor Cataldi,Alexandra Vagramov,3-6 6-4 11-9,,,,,,,,,,,,,,
4-Jul-2022,W15 Fountain Valley CA,3,Hard,Q1,,,0,,13,Hind Abdelouahid,Alexandra Vagramov,6-2 4-6 10-3,,,,,,,,,,,,,,
27-Jun-2022,W15 Los Angeles CA,3,Hard,Q3,,,0,,,Janice Tjen,Alexandra Vagramov,4-6 6-3 10-5,,,,,,,,,,,,,,
27-Jun-2022,W15 Los Angeles CA,3,Hard,Q2,,,1,,3,Alexandra Vagramov,Sienna Leeson,7-6(1) 6-1,,,,,,,,,,,,,,
27-Jun-2022,W15 Los Angeles CA,3,Hard,Q1,,,1,,,Alexandra Vagramov,Noel Mae Moreno,6-0 6-0,,,,,,,,,,,,,,
13-Jun-2022,W15 San Diego CA,3,Hard,Q1,,,0,,8,Makenna Jones,Alexandra Vagramov,6-0 6-2,,,,,,,,,,,,,,
30-May-2022,W15 Rancho Santa Fe CA,3,Hard,Q2,,928,0,,1,Ya Yi Yang,Alexandra Vagramov,6-1 6-4,,,,,,,,,,,,,,
30-May-2022,W15 Rancho Santa Fe CA,3,Hard,Q1,,,1,,,Alexandra Vagramov,Marta Falceto Font,6-0 6-3,,,,,,,,,,,,,,
4-Oct-2021,W25 Redding CA,3,Hard,Q2,,1048,0,12,6,Vanessa Ong,Alexandra Vagramov,7-6(3) 6-3,,,,,,,,,,,,,,
12-Aug-2019,W100 Vancouver,3,Hard,Q1,883,224,0,WC,,Ayano Shimizu,Alexandra Vagramov,6-1 6-3,,,,,,,,,,,,,,
13-May-2019,W15 Cancun,3,Hard,QF,735,776,0,4,,Vladica Babic,Alexandra Vagramov,6-2 6-3,,,,,,,,,,,,,,
13-May-2019,W15 Cancun,3,Hard,R16,735,,1,4,Q,Alexandra Vagramov,Anna Mamalat,6-1 6-1,,,,,,,,,,,,,,
13-May-2019,W15 Cancun,3,Hard,R32,735,,1,4,,Alexandra Vagramov,Laetitia Pulchartova,7-6(6) 6-2,,,,,,,,,,,,,,
6-May-2019,W15 Cancun,3,Hard,SF,736,704,0,3,2,Maria Jose Portillo Ramirez,Alexandra Vagramov,6-3 6-3,,,,,,,,,,,,,,
6-May-2019,W15 Cancun,3,Hard,QF,736,,1,3,Q,Alexandra Vagramov,Eleonore Tchakarova,6-3 6-2,,,,,,,,,,,,,,
6-May-2019,W15 Cancun,3,Hard,R16,736,,1,3,,Alexandra Vagramov,Alexa Pitt,6-1 6-0,,,,,,,,,,,,,,
6-May-2019,W15 Cancun,3,Hard,R32,736,,1,3,,Alexandra Vagramov,Julia Garcia,6-3 6-2,,,,,,,,,,,,,,
22-Oct-2018,Saguenay $60K,3,Hard,R16,1163,106,0,WC,,Kateryna Baindl,Alexandra Vagramov,6-2 6-0,,,,,,,,,,,,,,
22-Oct-2018,Saguenay $60K,3,Hard,R32,1163,480,1,WC,,Alexandra Vagramov,Jacqueline Cako,7-6(3) 1-6 7-5,,,,,,,,,,,,,,
10-Sep-2018,Quebec City,3,Hard,Q1,1178,493,0,WC,Alt,Jennifer Elie,Alexandra Vagramov,7-6(5) 6-3,0.92,4.9%,4.9%,65.6%,60.0%,61.9%,57.1% (4/7),47.1%,36.4%,3.9%,28.3%,48.4%,50.0% (2/4),1:32
6-Aug-2018,Montreal,3,Hard,Q1,1223,68,0,WC,12,Sofia Kenin,Alexandra Vagramov,5-7 6-4 6-2,0.85,7.6%,13.0%,57.6%,71.7%,35.9%,68.8% (11/16),46.4%,37.0%,4.0%,30.5%,46.3%,25.0% (3/12),2:13
16-Jul-2018,Gatineau $25K,3,Hard,R32,,485,0,WC,,Maddison Inglis,Alexandra Vagramov,6-2 6-0,,,,,,,,,,,,,,
18-Jun-2018,Victoria BC $15K,3,Hard,R16,,787,0,WC,7,Alexa Graham,Alexandra Vagramov,7-6(5) 6-1,,,,,,,,,,,,,,
18-Jun-2018,Victoria BC $15K,3,Hard,R32,,,1,WC,,Alexandra Vagramov,Sophia Qi Ho,6-3 6-1,,,,,,,,,,,,,,
11-Sep-2017,Szekesfehervar $15K,3,Clay,R16,,1224,0,Q,8,Reka Luca Jani,Alexandra Vagramov,7-5 6-2,,,,,,,,,,,,,,
11-Sep-2017,Szekesfehervar $15K,3,Clay,R32,,1113,1,Q,,Alexandra Vagramov,Teodora Stinga,6-1 6-2,,,,,,,,,,,,,,
13-Jun-2016,Victoria BC $10K,3,Hard,R32,,,0,WC,,Katharine Fahey,Alexandra Vagramov,6-1 6-2,,,,,,,,,,,,,,
14-Sep-2015,Telavi $10K,3,Clay,R32,,861,0,WC,7,Valentina Kulikova,Alexandra Vagramov,6-3 4-6 7-5,,,,,,,,,,,,,,
