Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,Paris 125,3,Clay,R16,168,99,0,Q,,Alize Cornet,Olivia Gadecki,6-4 4-6 6-3,0.95,3.5%,11.6%,64.0%,65.5%,35.5%,50.0% (6/12),48.4%,43.3%,2.9%,41.0%,46.5%,55.6% (5/9),2:25
13-May-2024,Paris 125,3,Clay,R32,168,35,1,Q,3,Olivia Gadecki,Sloane Stephens,6-1 3-2 RET,1.31,7.3%,7.3%,65.5%,72.2%,42.1%,100.0% (10/10),56.7%,50.0%,0.0%,45.2%,63.6%,60.0% (3/5),1:04
6-May-2024,W75+H Saint-Gaudens,3,Clay,QF,168,158,0,5,4,Elsa Jacquemot,Olivia Gadecki,6-2 6-1,,,,,,,,,,,,,,
6-May-2024,W75+H Saint-Gaudens,3,Clay,R16,168,235,1,5,,Olivia Gadecki,Harmony Tan,6-4 6-3,,,,,,,,,,,,,,
6-May-2024,W75+H Saint-Gaudens,3,Clay,R32,168,296,1,5,,Olivia Gadecki,Amandine Hesse,2-6 6-1 6-1,,,,,,,,,,,,,,
29-Apr-2024,Saint Malo 125,3,Clay,R32,163,105,0,,7,Katie Volynets,Olivia Gadecki,6-4 6-1,0.64,1.8%,14.0%,50.9%,44.8%,42.9%,53.8% (7/13),40.2%,36.0%,0.0%,31.6%,50.0%,33.3% (2/6),1:12
22-Apr-2024,W100 Oeiras,3,Clay,R32,163,311,0,,Q,Camilla Rosatello,Olivia Gadecki,6-7(3) 6-4 6-1,,,,,,,,,,,,,,
15-Apr-2024,Stuttgart,3,Clay,Q1,165,70,0,,3,Greet Minnen,Olivia Gadecki,6-3 6-3,0.64,5.8%,10.1%,53.6%,59.5%,50.0%,75.0% (9/12),43.0%,28.8%,5.1%,28.9%,28.6%,0.0% (0/5),1:25
8-Apr-2024,W100 Zaragoza,3,Clay,R16,171,143,0,,,Moyuka Uchijima,Olivia Gadecki,7-5 6-3,,,,,,,,,,,,,,
8-Apr-2024,W100 Zaragoza,3,Clay,R32,171,715,1,,Q,Olivia Gadecki,Eleni Christofi,7-5 6-4,,,,,,,,,,,,,,
25-Mar-2024,W75 Croissy-Beaubourg,3,Hard,R32,149,218,0,7,,Valentini Grammatikopoulou,Olivia Gadecki,4-6 7-6(2) 7-5,,,,,,,,,,,,,,
18-Mar-2024,W75 Maribor,3,Hard,R32,150,244,0,1,Q,Nikola Bartunkova,Olivia Gadecki,6-2 6-2,,,,,,,,,,,,,,
11-Mar-2024,Charleston 125,3,Hard,R32,140,82,0,Q,,Jaqueline Cristian,Olivia Gadecki,6-2 3-6 6-3,0.83,2.7%,13.7%,57.5%,54.8%,48.4%,16.7% (1/6),45.3%,39.8%,2.3%,30.2%,48.9%,37.5% (3/8),1:50
11-Mar-2024,Charleston 125,3,Hard,Q2,140,,1,ALT,WC,Olivia Gadecki,Usue Maitane Arconada,6-2 6-1,1.85,2.1%,4.3%,74.5%,80.0%,50.0%,100.0% (1/1),62.2%,51.2%,0.0%,42.9%,66.7%,57.1% (4/7),1:04
11-Mar-2024,Charleston 125,3,Hard,Q1,140,133,1,ALT,,Olivia Gadecki,Dalma Galfi,6-1 7-6(1),1.36,1.3%,3.9%,71.1%,68.5%,40.9%,75.0% (9/12),57.2%,53.6%,2.9%,37.5%,75.9%,55.6% (5/9),1:46
6-Mar-2024,Indian Wells,3,Hard,Q1,140,84,0,,5,Nadia Podoroska,Olivia Gadecki,6-2 6-4,0.77,0.0%,1.7%,65.5%,52.6%,40.0%,50.0% (5/10),44.1%,40.0%,6.7%,34.9%,52.9%,18.2% (2/11),1:23
26-Feb-2024,Austin,3,Hard,R32,143,48,0,Q,3,Danielle Collins,Olivia Gadecki,7-5 6-3,0.93,7.8%,3.9%,58.8%,70.0%,38.1%,20.0% (1/5),46.8%,40.0%,9.3%,21.2%,54.8%,40.0% (2/5),1:37
26-Feb-2024,Austin,3,Hard,Q2,143,302,1,7,,Olivia Gadecki,Shelby Rogers,7-5 2-0 RET,1.81,11.8%,2.9%,50.0%,82.4%,70.6%,0.0% (0/1),58.1%,42.5%,2.5%,44.4%,40.9%,50.0% (3/6),0:58
26-Feb-2024,Austin,3,Hard,Q1,143,726,1,7,WC,Olivia Gadecki,Catherine Harrison,6-3 6-3,1.22,9.0%,10.3%,60.3%,66.0%,41.9%,75.0% (9/12),55.0%,53.2%,3.2%,42.9%,66.7%,60.0% (6/10),1:38
29-Jan-2024,Hua Hin,3,Hard,Q1,127,199,0,2,,Taylah Preston,Olivia Gadecki,7-5 6-2,0.77,4.8%,3.2%,65.1%,48.8%,31.8%,33.3% (3/9),43.3%,43.8%,0.0%,36.4%,51.6%,50.0% (3/6),1:36
15-Jan-2024,Australian Open,5,Hard,R128,120,44,0,WC,,Sloane Stephens,Olivia Gadecki,6-3 6-1,0.53,5.0%,7.5%,65.0%,53.8%,21.4%,37.5% (3/8),36.1%,30.2%,0.0%,25.0%,45.5%,100.0% (1/1),0:56
8-Jan-2024,Hobart,3,Hard,R32,121,34,0,WC,4,Xin Yu Wang,Olivia Gadecki,6-3 3-6 6-3,1.00,0.0%,4.4%,58.9%,56.6%,45.9%,36.4% (4/11),50.0%,47.8%,0.0%,38.3%,58.1%,55.6% (5/9),2:01
1-Jan-2024,Brisbane,3,Hard,R32,124,4,0,Q,2,Elena Rybakina,Olivia Gadecki,6-4 6-1,0.64,0.0%,3.7%,63.0%,67.6%,35.0%,40.0% (2/5),42.1%,28.3%,7.5%,20.0%,44.4%,0.0% (0/3),1:12
1-Jan-2024,Brisbane,3,Hard,R64,124,115,1,Q,WC,Olivia Gadecki,Kimberly Birrell,4-6 6-0 6-4,1.59,10.8%,10.8%,64.6%,88.1%,43.5%,0.0% (0/2),55.7%,44.1%,4.3%,39.7%,53.3%,35.7% (5/14),2:03
1-Jan-2024,Brisbane,3,Hard,Q2,124,150,1,4,9,Olivia Gadecki,Valeria Savinykh,6-3 6-2,2.01,15.4%,1.9%,65.4%,79.4%,61.1%,83.3% (5/6),63.7%,54.0%,0.0%,50.0%,58.3%,40.0% (4/10),1:13
1-Jan-2024,Brisbane,3,Hard,Q1,124,696,1,4,,Olivia Gadecki,Aleksandra Krunic,7-5 6-0,1.52,12.7%,0.0%,67.3%,67.6%,61.1%,83.3% (5/6),58.6%,52.5%,8.2%,47.5%,61.9%,41.7% (5/12),1:16
27-Nov-2023,W60 Gold Coast,3,Hard,F,131,329,0,2,,Talia Gibson,Olivia Gadecki,7-5 6-2,,,,,,,,,,,,,,
27-Nov-2023,W60 Gold Coast,3,Hard,SF,131,454,1,2,,Olivia Gadecki,Miho Kuramochi,6-1 7-6(4),,,,,,,,,,,,,,
27-Nov-2023,W60 Gold Coast,3,Hard,QF,131,769,1,2,Q,Olivia Gadecki,Ivana Popovic,6-3 6-3,,,,,,,,,,,,,,
27-Nov-2023,W60 Gold Coast,3,Hard,R16,131,787,1,2,Q,Olivia Gadecki,Kisa Yoshioka,6-2 6-0,,,,,,,,,,,,,,
27-Nov-2023,W60 Gold Coast,3,Hard,R32,131,452,1,2,Q,Olivia Gadecki,Fangzhou Liu,7-6(7) 6-2,,,,,,,,,,,,,,
20-Nov-2023,W60 Brisbane,3,Hard,R32,132,259,0,1,,Joanna Garland,Olivia Gadecki,7-6(3) 6-2,,,,,,,,,,,,,,
