Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W35 Bethany Beach DE,3,Clay,R32,682,364,0,,5,Sophie Chang,Sara Daavettila,7-6(6) 7-6(3),,,,,,,,,,,,,,
6-May-2024,W75 Zephyrhills FL,3,Clay,Q1,682,427,0,,5,Shrivalli Rashmikaa Bhamidipaty,Sara Daavettila,6-2 6-0,,,,,,,,,,,,,,
22-Apr-2024,W15 Monastir,3,Hard,R16,732,668,0,,6,Eliessa Vanlangendonck,Sara Daavettila,6-1 5-7 7-5,,,,,,,,,,,,,,
22-Apr-2024,W15 Monastir,3,Hard,R32,732,905,1,,,Sara Daavettila,Priska Madelyn Nugroho,7-5 6-4,,,,,,,,,,,,,,
15-Apr-2024,W15 Monastir,3,Hard,SF,725,637,1,,7,Sara Daavettila,Milana Zhabrailova,6-4 6-2,,,,,,,,,,,,,,
15-Apr-2024,W15 Monastir,3,Hard,QF,725,763,1,,,Sara Daavettila,Marie Villet,6-2 6-1,,,,,,,,,,,,,,
15-Apr-2024,W15 Monastir,3,Hard,R16,725,,1,,Q,Sara Daavettila,Koharu Niimi,6-1 6-2,,,,,,,,,,,,,,
15-Apr-2024,W15 Monastir,3,Hard,R32,725,487,1,,1,Sara Daavettila,Jessica Failla,5-7 6-4 6-2,,,,,,,,,,,,,,
8-Apr-2024,W15 Monastir,3,Hard,R32,724,636,0,,7,Milana Zhabrailova,Sara Daavettila,7-5 6-2,,,,,,,,,,,,,,
11-Mar-2024,W35 Santo Domingo,3,Hard,R16,763,589,0,Q,,Rasheeda Mcadoo,Sara Daavettila,5-7 6-3 6-3,,,,,,,,,,,,,,
11-Mar-2024,W35 Santo Domingo,3,Hard,R32,763,278,1,Q,8,Sara Daavettila,Varvara Lepchenko,6-2 2-0 RET,,,,,,,,,,,,,,
11-Mar-2024,W35 Santo Domingo,3,Hard,R64,763,,1,Q,WC,Sara Daavettila,Taly Licht,6-1 6-1,,,,,,,,,,,,,,
11-Mar-2024,W35 Santo Domingo,3,Hard,Q2,763,985,1,4,9,Sara Daavettila,Rebeca Pereira,6-3 6-1,,,,,,,,,,,,,,
4-Mar-2024,W35 Santo Domingo,3,Hard,R32,763,185,0,Q,1,Solana Sierra,Sara Daavettila,6-0 7-5,,,,,,,,,,,,,,
4-Mar-2024,W35 Santo Domingo,3,Hard,R64,763,358,1,Q,,Sara Daavettila,Daria Lodikova,6-2 6-7(2) 6-4,,,,,,,,,,,,,,
4-Mar-2024,W35 Santo Domingo,3,Hard,Q2,763,856,1,8,10,Sara Daavettila,Luiza Fullana,6-1 6-2,,,,,,,,,,,,,,
4-Mar-2024,W35 Santo Domingo,3,Hard,Q1,763,,1,8,,Sara Daavettila,Cherysh Endurance Henry,6-2 6-2,,,,,,,,,,,,,,
26-Feb-2024,W35 Spring TX,3,Hard,Q2,757,480,0,11,1,Hina Inoue,Sara Daavettila,6-1 6-0,,,,,,,,,,,,,,
26-Feb-2024,W35 Spring TX,3,Hard,Q1,757,,1,11,WC,Sara Daavettila,Marta Pacuraru,6-0 6-0,,,,,,,,,,,,,,
12-Feb-2024,W50 Morelia,3,Hard,Q1,718,494,0,,14,Tiphanie Fiquet,Sara Daavettila,6-4 5-4 RET,,,,,,,,,,,,,,
5-Feb-2024,W100 Irapuato,3,Hard,Q1,718,500,0,,12,Michaela Bayerlova,Sara Daavettila,6-4 5-7 6-3,,,,,,,,,,,,,,
29-Jan-2024,W75 Rome GA,3,Hard,R32,657,121,0,Q,2,Hailey Baptiste,Sara Daavettila,6-2 6-3,,,,,,,,,,,,,,
29-Jan-2024,W75 Rome GA,3,Hard,Q2,657,576,1,13,8,Sara Daavettila,Maria Fernanda Herazo Gonzalez,6-2 6-2,,,,,,,,,,,,,,
29-Jan-2024,W75 Rome GA,3,Hard,Q1,657,,1,13,,Sara Daavettila,Maria Tatarnikova,6-0 6-0,,,,,,,,,,,,,,
