Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,W75+H Saint-Gaudens,3,Clay,R32,170,343,0,8,,Tina Nadine Smith,Anastasia Tikhonova,4-6 7-5 6-0,,,,,,,,,,,,,,
29-Apr-2024,Saint Malo 125,3,Clay,R32,173,210,0,,Q,Iryna Shymanovich,Anastasia Tikhonova,4-6 7-5 6-2,0.92,3.3%,13.3%,50.0%,64.4%,35.6%,50.0% (8/16),47.9%,45.9%,0.0%,48.1%,43.2%,42.9% (6/14),2:15
18-Mar-2024,W75 Maribor,3,Hard,R32,168,206,0,,,Talia Gibson,Anastasia Tikhonova,6-2 6-4,,,,,,,,,,,,,,
11-Mar-2024,W75 Ricany,3,Hard,QF,192,135,0,,1,Daria Snigur,Anastasia Tikhonova,6-2 6-3,,,,,,,,,,,,,,
11-Mar-2024,W75 Ricany,3,Hard,R16,192,151,1,,6,Anastasia Tikhonova,Lulu Sun,6-2 4-6 6-4,,,,,,,,,,,,,,
11-Mar-2024,W75 Ricany,3,Hard,R32,192,304,1,,Q,Anastasia Tikhonova,Amandine Hesse,6-1 6-0,,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,SF,192,195,0,Q,Q,Suzan Lamens,Anastasia Tikhonova,6-4 6-7(4) 6-4,,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,QF,192,177,1,Q,,Anastasia Tikhonova,Yuriko Miyazaki,6-1 6-1,,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,R16,192,112,1,Q,1,Anastasia Tikhonova,Anna Bondar,6-3 6-1,-,-,-,-,-,-,- (/),-,-,-,-,-,- (0/),
4-Mar-2024,W75 Trnava,3,Hard,R32,192,164,1,Q,,Anastasia Tikhonova,Sinja Kraus,6-2 6-1,,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,Q2,192,202,1,6,11,Anastasia Tikhonova,Aliona Falei,6-2 7-6(5),,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,Q1,192,625,1,6,WC,Anastasia Tikhonova,Milana Zhabrailova,6-2 6-4,-,-,-,-,-,-,- (/),-,-,-,-,-,- (0/),
26-Feb-2024,W50 Macon,3,Hard,SF,191,260,0,6,,Harmony Tan,Anastasia Tikhonova,4-6 6-3 6-3,,,,,,,,,,,,,,
26-Feb-2024,W50 Macon,3,Hard,QF,191,298,1,6,,Anastasia Tikhonova,Lois Boisson,6-4 6-4,,,,,,,,,,,,,,
26-Feb-2024,W50 Macon,3,Hard,R16,191,501,1,6,Q,Anastasia Tikhonova,Lena Rueffer,5-7 6-0 6-1,,,,,,,,,,,,,,
26-Feb-2024,W50 Macon,3,Hard,R32,191,407,1,6,Q,Anastasia Tikhonova,Emily Appleton,6-1 6-2,,,,,,,,,,,,,,
5-Feb-2024,Mumbai 125,3,Hard,R32,190,325,0,,LL,Camilla Rosatello,Anastasia Tikhonova,7-5 3-6 6-2,0.79,0.9%,6.6%,46.2%,69.4%,49.1%,55.6% (5/9),47.3%,32.9%,6.1%,33.3%,32.5%,50.0% (2/4),1:26
