Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Aug-2023,W15 Duffel,3,Clay,R16,953,553,0,,2,Chihiro Muramatsu,Oceane Babel,6-2 6-2,,,,,,,,,,,,,,
14-Aug-2023,W15 Duffel,3,Clay,R32,953,960,1,,,Oceane Babel,Anna Ozerova,6-4 4-6 6-1,,,,,,,,,,,,,,
7-Aug-2023,W25 Koksijde,3,Clay,Q2,958,543,0,14,2,Maileen Nuudi,Oceane Babel,7-6(6) 3-6 10-7,,,,,,,,,,,,,,
7-Aug-2023,W25 Koksijde,3,Clay,Q1,958,,1,14,WC,Oceane Babel,Jana Otzipka,6-1 6-2,,,,,,,,,,,,,,
3-Jul-2023,W60 Montpellier,3,Clay,Q2,807,601,0,11,5,Cristina Andreea Mitu,Oceane Babel,7-5 6-4,,,,,,,,,,,,,,
3-Jul-2023,W60 Montpellier,3,Clay,Q1,807,,1,11,,Oceane Babel,Eleejah Inisan,3-6 6-3 7-6(6),,,,,,,,,,,,,,
5-Jun-2023,W15 Banja Luka,3,Clay,R32,556,1104,0,2,,Mia Chudejova,Oceane Babel,7-5 6-1,,,,,,,,,,,,,,
15-May-2023,W25 Kursumlijska Banja,3,Clay,R32,525,374,0,,8,Kajsa Rinaldo Persson,Oceane Babel,6-0 6-2,,,,,,,,,,,,,,
8-May-2023,W25 Platja D'Aro,3,Clay,Q2,525,,0,4,,Judith Hernandez Miranda,Oceane Babel,6-2 2-6 10-0,,,,,,,,,,,,,,
24-Apr-2023,W25 Osijek,3,Clay,R32,455,559,0,,Q,Pia Lovric,Oceane Babel,7-5 6-1,,,,,,,,,,,,,,
17-Apr-2023,W25 Santa Margherita di Pula,3,Clay,Q2,452,815,0,5,14,Anouk Koevermans,Oceane Babel,3-6 6-1 10-8,,,,,,,,,,,,,,
17-Apr-2023,W25 Santa Margherita di Pula,3,Clay,Q1,452,,1,5,WC,Oceane Babel,Natalie Cinkova,6-4 6-0,,,,,,,,,,,,,,
10-Apr-2023,W60 Chiasso,3,Clay,Q1,453,329,0,,5,Jana Kolodynska,Oceane Babel,6-1 6-2,,,,,,,,,,,,,,
13-Mar-2023,W25 Palmanova,3,Clay,Q2,446,571,0,13,,Anastasiya Konstantinovna Soboleva,Oceane Babel,6-2 6-4,,,,,,,,,,,,,,
13-Mar-2023,W25 Palmanova,3,Clay,Q1,446,,1,13,WC,Oceane Babel,Andanin Vilas,6-0 6-0,,,,,,,,,,,,,,
27-Feb-2023,W25 Joue les Tours,3,Hard,R32,444,319,0,Q,,Susan Bandecchi,Oceane Babel,6-1 6-4,,,,,,,,,,,,,,
27-Feb-2023,W25 Joue les Tours,3,Hard,Q2,444,490,1,7,13,Oceane Babel,Manon Leonard,6-3 6-3,,,,,,,,,,,,,,
27-Feb-2023,W25 Joue les Tours,3,Hard,Q1,444,,1,7,,Oceane Babel,Carolann Delaunay,6-3 7-5,,,,,,,,,,,,,,
20-Feb-2023,W40 Macon,3,Hard,Q1,449,533,0,13,,Manon Leonard,Oceane Babel,6-4 6-3,,,,,,,,,,,,,,
6-Feb-2023,W60 Grenoble,3,Hard,Q2,460,506,0,6,9,Aneta Laboutkova,Oceane Babel,6-7(3) 6-4 6-1,,,,,,,,,,,,,,
6-Feb-2023,W60 Grenoble,3,Hard,Q1,460,747,1,6,WC,Oceane Babel,Sarah Iliev,3-6 6-4 6-2,,,,,,,,,,,,,,
30-Jan-2023,W40 Porto,3,Hard,Q1,456,804,0,13,,Marie Villet,Oceane Babel,6-1 6-2,,,,,,,,,,,,,,
12-Dec-2022,W25 Monastir,3,Hard,R32,446,425,0,,,Diletta Cherubini,Oceane Babel,6-1 6-2,,,,,,,,,,,,,,
28-Nov-2022,W15 Lousada,3,Hard,QF,453,654,0,1,8,Tess Sugnaux,Oceane Babel,6-2 6-2,,,,,,,,,,,,,,
28-Nov-2022,W15 Lousada,3,Hard,R16,453,,1,1,,Oceane Babel,Chanel Janssen,4-6 6-2 6-3,,,,,,,,,,,,,,
28-Nov-2022,W15 Lousada,3,Hard,R32,453,,1,1,Q,Oceane Babel,Georgina Hays,6-3 4-6 6-1,,,,,,,,,,,,,,
