Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Sep-1962,San Sebastian,3,Clay,F,,,1,,,Paule Courteix,Ana Maria Estalella Manso,6-3 4-6 6-3,,,,,,,,,,,,,,
2-Aug-1962,Geneva,3,Clay,F,,,1,,,Paule Courteix,Margaret Hellyer,6-2 6-2,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R128,,,0,,,Justina Bricka,Paule Courteix,6-3 6-1,,,,,,,,,,,,,,
18-Jun-1962,Queen's Club,3,Grass,R32,,,0,,,Deidre Catt,Paule Courteix,6-4 6-1,,,,,,,,,,,,,,
11-Jun-1962,Beckenham,3,Grass,R32,,,0,,,Bernice Carr,Paule Courteix,6-3 8-6,,,,,,,,,,,,,,
21-May-1962,Roland Garros,5,Clay,R128,,,0,,,Judy Tegart,Paule Courteix,W/O,,,,,,,,,,,,,,
19-May-1962,Paris GBR vs FRA,3,Clay,RR,,,0,,,Lorna Cornell,Paule Courteix,6-3 6-3,,,,,,,,,,,,,,
19-May-1962,Paris GBR vs FRA,3,Clay,RR,,,0,,,Rita Bentley,Paule Courteix,7-9 7-5 6-2,,,,,,,,,,,,,,
24-Apr-1962,Paris International,3,Clay,QF,,,0,,,Rosie Reyes,Paule Courteix,7-5 6-2,,,,,,,,,,,,,,
24-Apr-1962,Paris International,3,Clay,R16,,,1,,,Paule Courteix,Francoise Nay,6-4 6-4,,,,,,,,,,,,,,
16-Apr-1962,Monte Carlo,3,Clay,R16,,,0,,,Zsuzsa Kormoczy,Paule Courteix,2-6 6-3 6-3,,,,,,,,,,,,,,
16-Apr-1962,Monte Carlo,3,Clay,R32,,,1,,,Paule Courteix,Roberta Beltrame,6-4 6-1,,,,,,,,,,,,,,
9-Apr-1962,Nice Intl,3,Clay,QF,,,0,,,Zsuzsa Kormoczy,Paule Courteix,1-6 8-6 6-4,,,,,,,,,,,,,,
9-Apr-1962,Nice Intl,3,Clay,R16,,,1,,,Paule Courteix,Martha Wolf Peterdy,6-2 6-2,,,,,,,,,,,,,,
2-Apr-1962,Cannes,3,Clay,QF,,,0,,,Helga Schultze,Paule Courteix,6-1 6-2,,,,,,,,,,,,,,
2-Apr-1962,Cannes,3,Clay,R16,,,1,,,Paule Courteix,Ann Barclay,W/O,,,,,,,,,,,,,,
26-Mar-1962,Juan-les-Pins,3,Clay,R16,,,0,,,Lucia Bassi,Paule Courteix,6-4 6-1,,,,,,,,,,,,,,
26-Mar-1962,Juan-les-Pins,3,Clay,R32,,,1,,,Paule Courteix,Mrs Wilson,6-4 6-4,,,,,,,,,,,,,,
19-Mar-1962,Menton,3,Clay,R16,,,0,,,Sally Holdsworth,Paule Courteix,7-5 8-6,,,,,,,,,,,,,,
13-Mar-1962,Cannes Carlton,3,Clay,R16,,,0,,,Helga Masthoff,Paule Courteix,6-1 6-4,,,,,,,,,,,,,,
5-Mar-1962,Beaulieu,3,Clay,QF,,,0,,,Lucia Bassi,Paule Courteix,3-6 6-1 6-4,,,,,,,,,,,,,,
5-Mar-1962,Beaulieu,3,Clay,R16,,,1,,,Paule Courteix,Diane Tuckey,6-3 5-7 6-4,,,,,,,,,,,,,,
16-Oct-1961,Casablanca,3,Hard,SF,,,0,,,Helga Schultze,Paule Courteix,4-6 6-4 6-1,,,,,,,,,,,,,,
16-Oct-1961,Casablanca,3,Hard,QF,,,1,,,Paule Courteix,Jacqueline Morales,3-6 7-5 7-5,,,,,,,,,,,,,,
28-Sep-1961,Cannes Natl,3,Clay,SF,,,0,,,Jacqueline Rees Lewis,Paule Courteix,6-3 8-6,,,,,,,,,,,,,,
28-Sep-1961,Cannes Natl,3,Clay,QF,,,1,,,Paule Courteix,Chantal Langanay,6-4 6-3,,,,,,,,,,,,,,
4-Sep-1961,Baden,3,Clay,SF,,,0,,,Margot Dittmeyer,Paule Courteix,6-2 6-1,,,,,,,,,,,,,,
21-Aug-1961,Saint-Gervais-Les-Bains,3,Clay,F,,,0,,,Francoise Durr,Paule Courteix,7-5 6-3,,,,,,,,,,,,,,
21-Aug-1961,Saint-Gervais-Les-Bains,3,Clay,SF,,,1,,,Paule Courteix,Beatrice Abbas,6-2 6-1,,,,,,,,,,,,,,
14-Aug-1961,La Baule,3,,F,,,1,,,Paule Courteix,Claudine Rouire,6-2 3-6 6-4,,,,,,,,,,,,,,
18-May-1961,Roland Garros,5,Clay,R64,,,0,,,Pilar Barril,Paule Courteix,6-3 1-6 8-6,,,,,,,,,,,,,,
27-Mar-1961,Monte Carlo,3,Clay,R32,,,0,,,Francesca Gordigiani,Paule Courteix,6-3 6-2,,,,,,,,,,,,,,
25-Feb-1961,Moscow Indoors,3,Carpet,QF,,,0,,,Irina Ryazanova,Paule Courteix,8-10 6-3 6-2,,,,,,,,,,,,,,
5-Feb-1961,Helsinki,3,Carpet,SF,,,0,,,Deidre Catt,Paule Courteix,2-6 7-5 6-3,,,,,,,,,,,,,,
5-Feb-1961,Helsinki,3,Carpet,QF,,,1,,,Paule Courteix,Ulla Hultkrantz,6-4 6-4,,,,,,,,,,,,,,
27-Jan-1961,Lyon,3,Carpet,SF,,,0,,,Ann Jones,Paule Courteix,6-4 6-1,,,,,,,,,,,,,,
27-Jan-1961,Lyon,3,Carpet,QF,,,1,,,Paule Courteix,Angela Buxton,6-2 6-4,,,,,,,,,,,,,,
27-Jan-1961,Lyon,3,Carpet,R16,,,1,,,Paule Courteix,Marie Odile Bouchet,6-4 6-2,,,,,,,,,,,,,,
27-Jan-1961,Lyon,3,Carpet,R32,,,1,,,Paule Courteix,Cecile Trancart,6-0 6-2,,,,,,,,,,,,,,
12-Dec-1960,Paris Coupe Canet,3,Carpet,F,,,1,,,Paule Courteix,Marie Odile Bouchet,6-4 6-2,,,,,,,,,,,,,,
12-Dec-1960,Paris Coupe Canet,3,Carpet,SF,,,1,,,Paule Courteix,Suzanne Schmitt,6-3 6-4,,,,,,,,,,,,,,
12-Dec-1960,Paris Coupe Canet,3,Carpet,QF,,,1,,,Paule Courteix,Pierrette Seghers,6-3 6-2,,,,,,,,,,,,,,
3-Oct-1960,Oran,3,Clay,F,,,1,,,Paule Courteix,Florence De La Courtie,8-6 6-2,,,,,,,,,,,,,,
3-Oct-1960,Oran,3,Clay,SF,,,1,,,Paule Courteix,Josette Billaz,6-3 6-3,,,,,,,,,,,,,,
3-Oct-1960,Oran,3,Clay,QF,,,1,,,Paule Courteix,Jacqueline Rees Lewis,6-2 7-9 6-5 RET,,,,,,,,,,,,,,
