Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Aug-1957,Hilversum,3,,F,,,1,,,Beatrice De Chambure,Regina Kawohl,6-3 4-6 7-5,,,,,,,,,,,,,,
1-Aug-1957,Hilversum,3,,SF,,,1,,,Beatrice De Chambure,Berna Thung,6-1 6-2,,,,,,,,,,,,,,
1-Aug-1957,Hilversum,3,,QF,,,1,,,Beatrice De Chambure, Ter Kuile Kerfkens,6-3 6-1,,,,,,,,,,,,,,
5-Jun-1957,Noordwijk,3,Clay,QF,,,0,,,Dorothy Knode,Beatrice De Chambure,6-4 6-1,,,,,,,,,,,,,,
21-May-1957,Roland Garros,5,Clay,R64,,,0,,,Ilse Buding,Beatrice De Chambure,6-4 6-4,,,,,,,,,,,,,,
15-Apr-1957,Monte Carlo Duncan Cup,3,Clay,SF,,,0,,,Lea Pericoli,Beatrice De Chambure,6-1 3-6 6-4,,,,,,,,,,,,,,
15-Apr-1957,Monte Carlo Duncan Cup,3,Clay,QF,,,1,,,Beatrice De Chambure,Pierrette Seghers,6-1 6-2,,,,,,,,,,,,,,
13-Apr-1957,Monte Carlo,3,Clay,R32,,,0,,,Anne Shilcock,Beatrice De Chambure,6-2 3-6 6-2,,,,,,,,,,,,,,
1-Apr-1957,Cannes Carlton,3,Clay,QF,,,0,,,Christiane Mercelis,Beatrice De Chambure,6-0 6-0,,,,,,,,,,,,,,
1-Apr-1957,Cannes Carlton,3,Clay,R16,,,1,,,Beatrice De Chambure,Michele Bourbonnais,6-4 7-5,,,,,,,,,,,,,,
1-Apr-1957,Cannes Carlton,3,Clay,R32,,,1,,,Beatrice De Chambure,Ann Gray,4-6 7-5 6-2,,,,,,,,,,,,,,
25-Mar-1957,Cannes Gallia,3,Clay,SF,,,0,,,Jadwiga Jedrzejowska,Beatrice De Chambure,6-3 6-2,,,,,,,,,,,,,,
25-Mar-1957,Cannes Gallia,3,Clay,QF,,,1,,,Beatrice De Chambure,Hella Kovac,6-0 6-2,,,,,,,,,,,,,,
14-Mar-1957,Reims,3,Carpet,F,,,0,,,Florence De La Courtie,Beatrice De Chambure,2-6 7-5 6-4,,,,,,,,,,,,,,
1-Feb-1957,Paris Indoors,3,Carpet,R32,,,0,,,Zsuzsa Kormoczy,Beatrice De Chambure,2-6 6-3 6-2,,,,,,,,,,,,,,
28-Jan-1957,Cologne Indoors,3,Carpet,QF,,,0,,,Thelma Long,Beatrice De Chambure,6-3 6-4,,,,,,,,,,,,,,
28-Jan-1957,Cologne Indoors,3,Carpet,R16,,,1,,,Beatrice De Chambure,Renata Ostermann,12-10 7-5,,,,,,,,,,,,,,
10-Jan-1957,Paris Coupe Gillou,3,Carpet,R16,,,0,,,Paule Courteix,Beatrice De Chambure,0-6 6-2 6-2,,,,,,,,,,,,,,
15-Nov-1956,Paris Coupe Canet,3,,SF,,,0,,,Patricia Ward Hales,Beatrice De Chambure,6-2 6-4,,,,,,,,,,,,,,
