Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Aug-2018,Montreal,3,Hard,Q1,1131,27,0,WC,1,Carla Suarez Navarro,Anastasia Rodionova,6-3 6-2,0.77,0.0%,1.8%,56.4%,38.7%,45.8%,40.0% (4/10),43.7%,45.0%,1.3%,37.7%,59.3%,21.4% (3/14),1:20
11-Jun-2018,Nottingham,3,Grass,Q1,1116,252,0,,10,Danielle Lao,Anastasia Rodionova,6-3 6-2,0.80,3.9%,5.9%,62.7%,56.3%,42.1%,20.0% (1/5),44.0%,39.2%,0.0%,33.3%,58.8%,11.1% (1/9),1:13
2-Apr-2018,Charleston,3,Clay,Q1,426,182,0,,12,Kayla Day,Anastasia Rodionova,7-6(4) 6-7(0) 6-4,0.99,3.7%,1.9%,65.7%,60.6%,45.9%,46.2% (6/13),49.8%,43.9%,5.6%,41.8%,46.2%,60.0% (6/10),2:36
8-Jan-2018,Sydney,3,Hard,Q1,426,48,0,,5,Carina Witthoeft,Anastasia Rodionova,6-1 6-4,0.62,0.0%,9.7%,59.7%,67.6%,28.0%,60.0% (6/10),42.0%,30.0%,2.0%,33.3%,23.5%,33.3% (1/3),1:08
25-Sep-2017,Wuhan,3,Hard,Q1,384,159,0,Alt,,Fangzhou Liu,Anastasia Rodionova,6-1 4-2 RET,0.50,2.6%,10.5%,42.1%,50.0%,54.5%,0.0% (0/3),38.2%,23.7%,21.1%,17.4%,33.3%,- (0/0),0:57
21-Aug-2017,New Haven,3,Hard,Q1,384,742,0,,WC,Vera Zvonareva,Anastasia Rodionova,2-6 6-3 6-1,0.78,5.7%,1.4%,61.4%,60.5%,48.1%,42.9% (3/7),45.5%,34.4%,4.7%,34.8%,33.3%,50.0% (2/4),1:34
19-Jun-2017,Birmingham,3,Grass,Q1,387,167,0,,6,Tereza Smitkova,Anastasia Rodionova,7-5 6-1,0.55,5.1%,6.3%,60.8%,52.1%,45.2%,71.4% (10/14),40.4%,28.1%,8.8%,20.0%,37.0%,50.0% (1/2),1:21
1-May-2017,Rabat,3,Clay,Q1,384,128,0,,3,Aleksandra Krunic,Anastasia Rodionova,6-0 6-3,0.59,0.0%,13.0%,44.4%,54.2%,30.0%,45.5% (5/11),38.0%,34.8%,4.3%,30.0%,43.8%,50.0% (2/4),1:01
3-Apr-2017,Charleston,3,Clay,R16,669,12,0,Q,5,Caroline Wozniacki,Anastasia Rodionova,6-3 6-3,0.67,1.5%,4.4%,69.1%,46.8%,47.6%,61.5% (8/13),42.0%,35.3%,0.0%,35.7%,33.3%,50.0% (2/4),1:22
3-Apr-2017,Charleston,3,Clay,R32,669,96,1,Q,,Anastasia Rodionova,Sara Errani,6-2 6-2,1.45,1.9%,5.8%,65.4%,58.8%,38.9%,25.0% (1/4),60.0%,69.8%,0.0%,71.0%,66.7%,70.0% (7/10),1:01
3-Apr-2017,Charleston,3,Clay,R64,669,63,1,Q,,Anastasia Rodionova,Ying Ying Duan,7-6(3) 6-1,1.73,1.8%,3.6%,62.5%,68.6%,71.4%,33.3% (1/3),60.9%,52.5%,3.4%,38.9%,73.9%,66.7% (4/6),1:12
3-Apr-2017,Charleston,3,Clay,Q2,669,214,1,,15,Anastasia Rodionova,Sesil Karatantcheva,7-5 6-2,1.27,1.4%,1.4%,71.2%,57.7%,57.1%,62.5% (5/8),55.7%,53.7%,1.5%,39.5%,72.4%,42.9% (6/14),1:24
3-Apr-2017,Charleston,3,Clay,Q1,669,134,1,,8,Anastasia Rodionova,Sachia Vickery,6-3 6-3,1.25,1.8%,1.8%,58.2%,53.1%,56.5%,40.0% (2/5),55.7%,56.7%,0.0%,52.8%,62.5%,66.7% (6/9),1:14
20-Feb-2017,Dubai,3,Hard,Q1,661,99,0,,8,Julia Boserup,Anastasia Rodionova,1-6 7-5 7-6(1),0.97,4.3%,9.2%,58.9%,62.7%,37.9%,68.4% (13/19),50.0%,45.9%,1.2%,38.3%,55.3%,100.0% (7/7),2:50
2-Jan-2017,Brisbane,3,Hard,Q2,796,87,0,,4,Carina Witthoeft,Anastasia Rodionova,4-6 6-1 4-0 RET,0.73,4.3%,8.6%,65.7%,58.7%,37.5%,63.6% (7/11),43.4%,35.6%,4.1%,32.6%,40.7%,16.7% (1/6),1:44
2-Jan-2017,Brisbane,3,Hard,Q1,796,452,1,,WC,Anastasia Rodionova,Naiktha Bains,7-6(4) 6-3,1.22,0.0%,5.1%,65.4%,68.6%,48.1%,66.7% (6/9),54.9%,46.9%,0.0%,41.5%,56.5%,66.7% (4/6),1:31
26-Sep-2016,Wuhan,3,Hard,Q1,547,57,0,Alt,7,Alison Riske Amritraj,Anastasia Rodionova,6-0 1-6 6-4,0.94,1.5%,3.0%,62.7%,57.1%,44.0%,61.5% (8/13),48.3%,44.7%,2.6%,39.3%,60.0%,57.1% (4/7),1:41
20-Jun-2016,Eastbourne,3,Grass,Q1,471,132,0,Alt,,Alison Van Uytvanck,Anastasia Rodionova,6-1 6-1,0.20,4.4%,6.7%,62.2%,46.4%,23.5%,50.0% (5/10),27.3%,12.5%,0.0%,13.0%,11.1%,- (0/0),0:36
25-Apr-2016,Rabat,3,Clay,R32,391,107,0,LL,,Tatjana Maria,Anastasia Rodionova,6-1 6-4,0.71,0.0%,6.3%,56.3%,59.3%,47.6%,50.0% (4/8),42.5%,32.8%,15.5%,23.7%,50.0%,20.0% (1/5),1:04
25-Apr-2016,Rabat,3,Clay,Q3,391,127,0,,2,Silvia Soler Espinosa,Anastasia Rodionova,6-7(4) 7-6(3) 6-3,0.88,1.5%,2.3%,66.2%,59.3%,50.0%,66.7% (12/18),48.0%,38.6%,0.0%,30.1%,53.7%,55.6% (5/9),2:40
25-Apr-2016,Rabat,3,Clay,Q2,391,,1,,WC,Anastasia Rodionova,Salma Charif,6-1 6-0,2.93,7.5%,5.0%,75.0%,83.3%,40.0%,75.0% (3/4),76.1%,80.6%,3.2%,50.0%,91.3%,60.0% (6/10),0:36
