Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Aug-2012,Todi 10K,3,Clay,R32,625,,0,8,Q,Jasmine Paolini,Benedetta Davato,2-0 RET,,,,,,,,,,,,,,
23-Jul-2012,Viserba 10K,3,Clay,R32,570,,0,,WC,Francesca Gariglio,Benedetta Davato,6-2 RET,,,,,,,,,,,,,,
28-May-2012,Warsaw 10K,3,Clay,R16,523,738,0,5,,Dejana Raickovic,Benedetta Davato,6-2 6-2,,,,,,,,,,,,,,
28-May-2012,Warsaw 10K,3,Clay,R32,523,842,1,5,,Benedetta Davato,Magdalena Kiszczynska,7-6(5) 4-6 6-3,,,,,,,,,,,,,,
21-May-2012,Getxo 10K,3,Clay,R32,515,921,0,8,,Jade Suvrijn,Benedetta Davato,6-3 6-1,,,,,,,,,,,,,,
7-May-2012,Florence 10K,3,Clay,R32,521,249,0,,1,Magda Linette,Benedetta Davato,4-0 RET,,,,,,,,,,,,,,
30-Apr-2012,Wiesbaden 10K,3,Clay,R32,522,512,0,,,Constance Sibille,Benedetta Davato,6-4 7-6(3),,,,,,,,,,,,,,
23-Apr-2012,Vic 10K,3,Clay,R16,519,657,0,,,Pilar Dominguez Lopez,Benedetta Davato,4-6 6-4 6-1,,,,,,,,,,,,,,
23-Apr-2012,Vic 10K,3,Clay,R32,519,868,1,,Q,Benedetta Davato,Charlene Seateun,6-1 1-0 RET,,,,,,,,,,,,,,
9-Apr-2012,Pomezia 10K,3,Clay,R32,529,404,0,,WC,Marina Shamayko,Benedetta Davato,7-6(8) 6-3,,,,,,,,,,,,,,
2-Apr-2012,Torrent 10K,3,Clay,QF,529,690,0,8,,Pilar Dominguez Lopez,Benedetta Davato,4-6 6-4 2-1 RET,,,,,,,,,,,,,,
2-Apr-2012,Torrent 10K,3,Clay,R16,529,930,1,8,Q,Benedetta Davato,Gaia Sanesi,3-6 6-2 6-1,,,,,,,,,,,,,,
2-Apr-2012,Torrent 10K,3,Clay,R32,529,521,1,8,,Benedetta Davato,Barbara Luz,6-0 6-0,,,,,,,,,,,,,,
19-Mar-2012,La Marsa 25K,3,Clay,R32,507,245,0,Q,8,Annalisa Bona,Benedetta Davato,6-2 6-2,,,,,,,,,,,,,,
5-Mar-2012,Antalya-Kaya Belek 10K,3,Clay,R32,509,475,0,,,Claudia Giovine,Benedetta Davato,6-3 7-5,,,,,,,,,,,,,,
27-Feb-2012,Antalya-Kaya Belek 10K,3,Clay,R16,506,367,0,,5,Andrea Gamiz,Benedetta Davato,7-5 6-4,,,,,,,,,,,,,,
27-Feb-2012,Antalya-Kaya Belek 10K,3,Clay,R32,506,,1,,WC,Benedetta Davato,Mina Saygi,6-0 6-0,,,,,,,,,,,,,,
20-Feb-2012,Antalya-Kaya Belek 10K,3,Clay,R16,504,447,0,,8,Martina Caregaro,Benedetta Davato,6-4 7-5,,,,,,,,,,,,,,
20-Feb-2012,Antalya-Kaya Belek 10K,3,Clay,R32,504,,1,,WC,Benedetta Davato,Katherine Ip,6-0 6-2,,,,,,,,,,,,,,
13-Feb-2012,Rabat 25K,3,Clay,R32,504,446,0,Q,Q,Federica Quercia,Benedetta Davato,6-2 6-3,,,,,,,,,,,,,,
12-Dec-2011,Santiago 25K,3,Clay,R32,508,268,0,Q,5,Ines Ferrer Suarez,Benedetta Davato,1-6 6-4 6-2,,,,,,,,,,,,,,
28-Nov-2011,Rosario 25K,3,Clay,R32,510,316,0,Q,,Richel Hogenkamp,Benedetta Davato,7-5 6-4,,,,,,,,,,,,,,
14-Nov-2011,Vinaros 10K,3,Clay,R32,509,859,0,8,,Margarida Moura,Benedetta Davato,6-4 6-2,,,,,,,,,,,,,,
10-Oct-2011,StCugat 25K,3,Clay,R16,506,222,0,WC,8,Jana Cepelova,Benedetta Davato,6-3 6-1,,,,,,,,,,,,,,
10-Oct-2011,StCugat 25K,3,Clay,R32,506,371,1,WC,Q,Benedetta Davato,Doroteja Eric,6-2 6-2,,,,,,,,,,,,,,
3-Oct-2011,Settimo San Pietro 10K,3,Clay,QF,516,462,0,7,3,Erika Zanchetta,Benedetta Davato,6-2 6-3,,,,,,,,,,,,,,
3-Oct-2011,Settimo San Pietro 10K,3,Clay,R16,516,787,1,7,,Benedetta Davato,Chiara Mendo,6-3 7-6(3),,,,,,,,,,,,,,
3-Oct-2011,Settimo San Pietro 10K,3,Clay,R32,516,1014,1,7,WC,Benedetta Davato,Sara Eccel,6-4 6-1,,,,,,,,,,,,,,
5-Sep-2011,Casale 10K,3,Clay,R32,534,1068,0,5,Q,Giulia Pasini,Benedetta Davato,6-3 4-6 6-1,,,,,,,,,,,,,,
29-Aug-2011,San Remo 10K,3,Clay,SF,534,512,0,5,4,Carolina Pillot,Benedetta Davato,6-3 6-0,,,,,,,,,,,,,,
29-Aug-2011,San Remo 10K,3,Clay,QF,534,1175,1,5,Q,Benedetta Davato,Camilla Rosatello,7-5 7-5,,,,,,,,,,,,,,
29-Aug-2011,San Remo 10K,3,Clay,R16,534,1078,1,5,,Benedetta Davato,Matilda Hamlin,6-2 6-0,,,,,,,,,,,,,,
