Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Jun-2016,Wimbledon,5,Grass,Q1,160,274,0,20,,Stephanie Vogt,Klara Koukalova,6-3 7-5,,,,,,,,,,,,,,
13-Jun-2016,Birmingham,3,Grass,Q2,133,65,0,,2,Kateryna Bondarenko,Klara Koukalova,6-4 4-6 6-1,0.70,0.0%,6.7%,62.9%,64.3%,36.4%,58.3% (7/12),43.5%,32.1%,3.7%,25.5%,43.3%,27.3% (3/11),1:28
13-Jun-2016,Birmingham,3,Grass,Q1,133,282,1,,Alt,Klara Koukalova,Yi Fan Xu,1-6 7-6(12) 6-2,0.99,1.0%,8.8%,62.7%,56.3%,34.2%,47.1% (8/17),49.8%,51.2%,3.3%,44.3%,63.6%,52.9% (9/17),1:59
23-May-2016,Roland Garros,5,Clay,Q3,135,83,0,22,2,Cagla Buyukakcay,Klara Koukalova,6-1 6-3,,,,,,,,,,,,,,
23-May-2016,Roland Garros,5,Clay,Q2,135,186,1,22,,Klara Koukalova,Mandy Minella,7-6(5) 6-0,,,,,,,,,,,,,,
23-May-2016,Roland Garros,5,Clay,Q1,135,196,1,22,,Klara Koukalova,Polina Leykina,6-2 6-2,,,,,,,,,,,,,,
25-Apr-2016,Prague,3,Clay,Q1,120,160,0,1,,Amandine Hesse,Klara Koukalova,6-4 0-6 7-6(3),1.06,1.0%,7.9%,54.5%,67.3%,47.8%,66.7% (6/9),51.6%,44.0%,4.4%,35.8%,55.3%,45.5% (5/11),2:00
18-Apr-2016,Stuttgart,3,Clay,Q1,117,465,0,,,Laura Robson,Klara Koukalova,6-2 6-3,0.55,3.4%,10.2%,66.1%,56.4%,25.0%,54.5% (6/11),38.7%,29.8%,6.4%,19.2%,42.9%,40.0% (2/5),0:57
4-Apr-2016,Katowice,3,Hard,R32,115,264,0,,Q,Ekaterina Alexandrova,Klara Koukalova,6-0 7-6(5),0.70,0.0%,7.2%,47.8%,54.5%,50.0%,55.6% (5/9),43.7%,33.3%,14.0%,29.0%,38.5%,100.0% (1/1),1:09
7-Mar-2016,Indian Wells,3,Hard,Q1,115,147,0,22,,Veronica Cepede Royg,Klara Koukalova,6-1 6-4,0.79,0.0%,12.3%,45.6%,50.0%,35.5%,60.0% (9/15),44.4%,45.9%,0.0%,50.0%,37.9%,25.0% (3/12),1:26
29-Feb-2016,Kuala Lumpur,3,Hard,R32,115,96,0,,,Naomi Broady,Klara Koukalova,6-3 3-6 6-3,0.85,1.2%,9.4%,54.1%,60.9%,43.6%,54.5% (6/11),46.2%,39.8%,19.3%,22.9%,60.0%,80.0% (4/5),1:53
22-Feb-2016,Doha,3,Hard,Q1,113,127,0,13,,Jana Cepelova,Klara Koukalova,6-3 6-0,0.66,2.6%,12.8%,51.3%,50.0%,26.3%,50.0% (5/10),39.6%,40.3%,0.0%,35.4%,57.1%,20.0% (1/5),0:48
8-Feb-2016,St. Petersburg,3,Hard,R32,111,26,0,Q,5,Anastasia Pavlyuchenkova,Klara Koukalova,6-4 4-6 6-4,0.77,0.0%,5.3%,61.4%,57.1%,50.0%,54.5% (6/11),46.2%,34.9%,3.6%,29.3%,48.0%,57.1% (4/7),2:14
8-Feb-2016,St. Petersburg,3,Hard,Q3,111,124,1,3,5,Klara Koukalova,Patricia Maria Tig,6-4 6-3,1.19,0.0%,6.9%,55.6%,70.0%,40.6%,60.0% (3/5),53.8%,51.2%,0.0%,44.8%,65.4%,33.3% (5/15),1:36
8-Feb-2016,St. Petersburg,3,Hard,Q2,111,169,1,3,,Klara Koukalova,Elise Mertens,6-3 7-5,1.29,0.0%,6.1%,62.1%,61.0%,48.0%,66.7% (8/12),56.5%,56.9%,5.2%,50.0%,65.4%,77.8% (7/9),1:21
8-Feb-2016,St. Petersburg,3,Hard,Q1,111,819,1,3,,Klara Koukalova,Ilona Kremen,4-6 6-1 6-2,1.26,1.2%,7.3%,50.0%,68.3%,46.3%,63.6% (7/11),55.6%,53.9%,2.2%,52.9%,55.3%,61.5% (8/13),1:43
18-Jan-2016,Australian Open,5,Hard,R128,99,106,0,,,Nicole Gibbs,Klara Koukalova,6-2 2-6 6-1,0.75,0.0%,11.2%,62.9%,58.9%,33.3%,61.5% (8/13),43.9%,38.1%,3.6%,28.3%,50.0%,25.0% (3/12),1:39
11-Jan-2016,Hobart,3,Hard,Q1,98,149,0,6,,Jana Fett,Klara Koukalova,6-1 4-6 6-1,0.80,0.0%,15.1%,53.4%,43.6%,38.2%,43.8% (7/16),44.4%,47.1%,5.7%,34.1%,60.5%,38.5% (5/13),1:44
9-Nov-2015,Dubai $75K,3,Hard,F,106,158,0,2,6,Cagla Buyukakcay,Klara Koukalova,6-7(4) 6-4 6-4,,,,,,,,,,,,,,
9-Nov-2015,Dubai $75K,3,Hard,SF,106,132,1,2,3,Klara Koukalova,Alexandra Panova,7-6(3) 6-3,,,,,,,,,,,,,,
9-Nov-2015,Dubai $75K,3,Hard,QF,106,157,1,2,5,Klara Koukalova,Elise Mertens,7-5 6-1,,,,,,,,,,,,,,
9-Nov-2015,Dubai $75K,3,Hard,R16,106,230,1,2,,Klara Koukalova,Natalia Vikhlyantseva,6-2 6-3,,,,,,,,,,,,,,
9-Nov-2015,Dubai $75K,3,Hard,R32,106,530,1,2,Q,Klara Koukalova,Sandra Samir,6-3 6-0,,,,,,,,,,,,,,
19-Oct-2015,Moscow,3,Hard,R16,107,32,0,Q,,Svetlana Kuznetsova,Klara Koukalova,6-4 6-2,,,,,,,,,,,,,,
19-Oct-2015,Moscow,3,Hard,Q3,107,633,1,5,,Klara Koukalova,Vera Dushevina,6-4 7-6(4),,,,,,,,,,,,,,
19-Oct-2015,Moscow,3,Hard,Q2,107,170,1,5,,Klara Koukalova,Ipek Soylu,7-6(2) 6-2,,,,,,,,,,,,,,
19-Oct-2015,Moscow,3,Hard,Q1,107,1060,1,5,WC,Klara Koukalova,Aleksandra Pospelova,6-3 3-6 6-0,,,,,,,,,,,,,,
12-Oct-2015,Linz,3,Hard,R32,105,58,0,Q,,Denisa Allertova,Klara Koukalova,6-2 4-6 6-1,,,,,,,,,,,,,,
12-Oct-2015,Linz,3,Hard,Q3,105,47,1,8,1,Klara Koukalova,Johanna Konta,6-2 2-6 6-4,,,,,,,,,,,,,,
12-Oct-2015,Linz,3,Hard,Q2,105,102,1,8,,Klara Koukalova,Darya Kasatkina,7-6(3) 6-1,,,,,,,,,,,,,,
12-Oct-2015,Linz,3,Hard,Q1,105,485,1,8,WC,Klara Koukalova,Melanie Klaffner,7-5 6-4,,,,,,,,,,,,,,
28-Sep-2015,Tashkent,3,Hard,R32,103,203,0,,Q,Kateryna Kozlova,Klara Koukalova,6-4 6-0,,,,,,,,,,,,,,
21-Sep-2015,Seoul,3,Hard,R32,103,73,0,,,Magdalena Rybarikova,Klara Koukalova,6-1 2-1 RET,,,,,,,,,,,,,,
7-Sep-2015,Biarritz $100K,3,Clay,SF,109,126,0,5,6,Laura Siegemund,Klara Koukalova,7-5 6-4,,,,,,,,,,,,,,
7-Sep-2015,Biarritz $100K,3,Clay,QF,109,144,1,5,,Klara Koukalova,Anastasija Sevastova,6-1 6-4,,,,,,,,,,,,,,
7-Sep-2015,Biarritz $100K,3,Clay,R16,109,336,1,5,LL,Klara Koukalova,Olga Saez Larra,6-2 6-4,,,,,,,,,,,,,,
7-Sep-2015,Biarritz $100K,3,Clay,R32,109,365,1,5,Q,Klara Koukalova,Basak Eraydin,6-2 6-4,,,,,,,,,,,,,,
31-Aug-2015,US Open,5,Hard,R128,109,19,0,,19,Madison Keys,Klara Koukalova,6-2 6-4,0.75,0.0%,9.6%,59.6%,58.1%,42.9%,33.3% (2/6),43.6%,36.2%,15.5%,32.4%,41.7%,16.7% (1/6),
10-Aug-2015,Prague $75K,3,Clay,R32,107,182,0,3,,Laura Pous Tio,Klara Koukalova,6-2 6-2,,,,,,,,,,,,,,
