Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,W15 Nova Gorica,3,Clay,R16,671,883,0,5,,Giorgia Pinto,Anja Wildgruber,6-4 6-1,,,,,,,,,,,,,,
6-May-2024,W15 Nova Gorica,3,Clay,R32,671,1326,1,5,LL,Anja Wildgruber,Luisa Hrda,5-7 6-3 10-7,,,,,,,,,,,,,,
22-Apr-2024,W15 Monastir,3,Hard,SF,693,784,0,8,,Mariia Tkacheva,Anja Wildgruber,7-5 6-1,,,,,,,,,,,,,,
22-Apr-2024,W15 Monastir,3,Hard,QF,693,832,1,8,,Anja Wildgruber,Yu Jin Ahn,3-6 6-1 6-4,,,,,,,,,,,,,,
22-Apr-2024,W15 Monastir,3,Hard,R16,693,,1,8,,Anja Wildgruber,Maria Fernanda Navarro,6-4 6-3,,,,,,,,,,,,,,
22-Apr-2024,W15 Monastir,3,Hard,R32,693,1206,1,8,Q,Anja Wildgruber,Yanan Hou,3-6 7-5 2-0 RET,,,,,,,,,,,,,,
15-Apr-2024,W15 Monastir,3,Hard,R32,721,466,0,,2,Hina Inoue,Anja Wildgruber,6-3 6-2,,,,,,,,,,,,,,
8-Apr-2024,W15 Monastir,3,Hard,SF,720,1021,0,,Q,Arabella Koller,Anja Wildgruber,6-3 6-1,,,,,,,,,,,,,,
8-Apr-2024,W15 Monastir,3,Hard,QF,720,347,1,,1,Anja Wildgruber,Anastasia Kulikova,6-4 7-6(8),,,,,,,,,,,,,,
8-Apr-2024,W15 Monastir,3,Hard,R16,720,634,1,,6,Anja Wildgruber,Nina Radovanovic,2-6 6-4 6-2,,,,,,,,,,,,,,
8-Apr-2024,W15 Monastir,3,Hard,R32,720,,1,,WC,Anja Wildgruber,Britney Chiu,6-0 3-6 6-1,,,,,,,,,,,,,,
1-Apr-2024,W15 Monastir,3,Hard,R16,719,634,0,,Q,Nina Radovanovic,Anja Wildgruber,6-4 6-2,,,,,,,,,,,,,,
1-Apr-2024,W15 Monastir,3,Hard,R32,719,522,1,,3,Anja Wildgruber,Yasmine Mansouri,6-4 2-6 6-2,,,,,,,,,,,,,,
18-Mar-2024,W15 Heraklion,3,Clay,R32,710,911,0,7,,Carmen Andreea Herea,Anja Wildgruber,6-3 6-1,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R16,693,,0,6,Q,Mila Masic,Anja Wildgruber,6-0 6-3,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R32,693,,1,6,WC,Anja Wildgruber,Maria Eleni Poulka,6-0 6-0,,,,,,,,,,,,,,
26-Feb-2024,W15 Monastir,3,Hard,R32,695,,0,5,Q,Pauline Payet,Anja Wildgruber,6-3 6-4,,,,,,,,,,,,,,
19-Feb-2024,W15 Monastir,3,Hard,R32,694,760,0,,,Luisa Meyer Auf Der Heide,Anja Wildgruber,6-3 4-6 6-1,,,,,,,,,,,,,,
12-Feb-2024,W15 Monastir,3,Hard,R16,702,406,0,,1,Rina Saigo,Anja Wildgruber,6-0 6-0,,,,,,,,,,,,,,
12-Feb-2024,W15 Monastir,3,Hard,R32,702,772,1,,,Anja Wildgruber,Mihaela Djakovic,6-2 6-7(7) 6-3,,,,,,,,,,,,,,
5-Feb-2024,W15 Monastir,3,Hard,R16,703,674,0,,,Tamara Kostic,Anja Wildgruber,7-6(2) 6-4,,,,,,,,,,,,,,
5-Feb-2024,W15 Monastir,3,Hard,R32,703,502,1,,5,Anja Wildgruber,Nina Radovanovic,6-3 2-6 6-0,,,,,,,,,,,,,,
15-Jan-2024,W35 Monastir,3,Hard,R16,708,918,0,4,12,Flavie Brugnone,Anja Wildgruber,6-3 6-4,,,,,,,,,,,,,,
15-Jan-2024,W35 Monastir,3,Hard,R32,708,1331,1,4,,Anja Wildgruber,Valeria Koussenkova,6-0 6-0,,,,,,,,,,,,,,
8-Jan-2024,W15 Monastir,3,Hard,R16,710,748,0,,,Chengyiyi Yuan,Anja Wildgruber,6-3 6-1,,,,,,,,,,,,,,
8-Jan-2024,W15 Monastir,3,Hard,R32,710,1030,1,,,Anja Wildgruber,Darja Suvirdjonkova,1-6 6-3 6-4,,,,,,,,,,,,,,
27-Nov-2023,W15 Monastir,3,Hard,R16,722,1069,0,6,WC,Ioana Zvonaru,Anja Wildgruber,6-4 6-2,,,,,,,,,,,,,,
27-Nov-2023,W15 Monastir,3,Hard,R32,722,1058,1,6,Q,Anja Wildgruber,Sara Lanca,4-6 7-5 6-2,,,,,,,,,,,,,,
20-Nov-2023,W15 Monastir,3,Hard,SF,725,1259,0,5,,Mara Gae,Anja Wildgruber,7-6(3) 3-6 6-3,,,,,,,,,,,,,,
20-Nov-2023,W15 Monastir,3,Hard,QF,725,,1,5,Q,Anja Wildgruber,Dilara Okur,5-7 6-1 6-3,,,,,,,,,,,,,,
20-Nov-2023,W15 Monastir,3,Hard,R16,725,804,1,5,,Anja Wildgruber,Merna Refaat,7-5 4-6 6-0,,,,,,,,,,,,,,
20-Nov-2023,W15 Monastir,3,Hard,R32,725,938,1,5,,Anja Wildgruber,Yingqun Sun,6-3 6-4,,,,,,,,,,,,,,
30-Oct-2023,W25 Monastir,3,Hard,R16,783,299,0,Q,5,Aliona Falei,Anja Wildgruber,6-2 7-5,,,,,,,,,,,,,,
30-Oct-2023,W25 Monastir,3,Hard,R16,783,917,1,8,13,Anja Wildgruber,Milana Zhabrailova,6-4 6-3,,,,,,,,,,,,,,
30-Oct-2023,W25 Monastir,3,Hard,R32,783,945,1,Q,SE,Anja Wildgruber,Emmanuelle Girard,7-6(5) 6-4,,,,,,,,,,,,,,
30-Oct-2023,W25 Monastir,3,Hard,R32,783,,1,8,,Anja Wildgruber,Chahd Berriri,6-2 6-0,,,,,,,,,,,,,,
23-Oct-2023,W15 Monastir,3,Hard,SF,783,945,0,3,7,Emmanuelle Girard,Anja Wildgruber,6-3 6-4,,,,,,,,,,,,,,
23-Oct-2023,W15 Monastir,3,Hard,QF,783,860,1,3,6,Anja Wildgruber,Amelia Waligora,6-4 6-4,,,,,,,,,,,,,,
23-Oct-2023,W15 Monastir,3,Hard,R16,783,,1,3,WC,Anja Wildgruber,Adesuwa Osabuohien,7-5 6-1,,,,,,,,,,,,,,
23-Oct-2023,W15 Monastir,3,Hard,R32,783,1191,1,3,,Anja Wildgruber,Melania Delai,6-2 6-4,,,,,,,,,,,,,,
