Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-May-2006,Gyor 10K,3,Clay,R16,948,625,0,,4,Katalin Marosi,Natasha Karolyi,6-2 6-2,,,,,,,,,,,,,,
29-May-2006,Gyor 10K,3,Clay,R32,948,1164,1,,,Natasha Karolyi,Jenny Saarnilina,3-6 7-5 6-2,,,,,,,,,,,,,,
22-May-2006,Budapest 10K,3,Clay,R32,936,604,0,,8,Antonia Xenia Tout,Natasha Karolyi,6-2 6-3,,,,,,,,,,,,,,
22-Aug-2005,Bogota 10K,3,Clay,QF,,,0,Q,SE,Angelina Gabueva,Natasha Karolyi,6-1 6-2,,,,,,,,,,,,,,
22-Aug-2005,Bogota 10K,3,Clay,R16,,629,1,Q,6,Natasha Karolyi,Patricia Holzman,6-4 7-6(4),,,,,,,,,,,,,,
22-Aug-2005,Bogota 10K,3,Clay,R32,,996,1,Q,,Natasha Karolyi,Melisa Miranda Otarola,6-3 6-3,,,,,,,,,,,,,,
15-Aug-2005,Guayaquil 10K,3,Hard,QF,,,0,,Q,Agustina Lepore,Natasha Karolyi,6-2 7-5,,,,,,,,,,,,,,
15-Aug-2005,Guayaquil 10K,3,Hard,R16,,631,1,,6,Natasha Karolyi,Patricia Holzman,6-3 3-6 6-1,,,,,,,,,,,,,,
15-Aug-2005,Guayaquil 10K,3,Hard,R32,,707,1,,,Natasha Karolyi,Sheila Guerberg,4-6 7-6(5) 6-4,,,,,,,,,,,,,,
1-Aug-2005,Puerto Ordaz 10K,3,Hard,R32,,,0,,,Melanie Klaffner,Natasha Karolyi,2-6 6-1 7-5,,,,,,,,,,,,,,
20-Jun-2005,Orestiada 10K,3,Hard,QF,,,0,,,Iva Velkovska,Natasha Karolyi,6-2 4-6 6-3,,,,,,,,,,,,,,
20-Jun-2005,Orestiada 10K,3,Hard,R16,,702,1,,3,Natasha Karolyi,Marielle Weihs,W/O,,,,,,,,,,,,,,
20-Jun-2005,Orestiada 10K,3,Hard,R32,,,1,,,Natasha Karolyi,Anastasia Cherkashin,6-0 6-2,,,,,,,,,,,,,,
23-May-2005,La Palma 10K,3,Hard,QF,,726,0,,,Martina Pavelec,Natasha Karolyi,6-0 6-2,,,,,,,,,,,,,,
23-May-2005,La Palma 10K,3,Hard,R16,,,1,,,Natasha Karolyi,Liene Linina,2-6 7-5 6-0,,,,,,,,,,,,,,
23-May-2005,La Palma 10K,3,Hard,R32,,579,1,,2,Natasha Karolyi,Sarah Raab,W/O,,,,,,,,,,,,,,
