Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Jul-1982,Kitzbuhel,3,Clay,R32,,,0,,,Glaucia Langela,Darlene Williamson,6-1 6-2,,,,,,,,,,,,,,
17-May-1982,Neumunster,3,Clay,R32,,,0,,,Myriam Schropp,Darlene Williamson,6-2 6-2,,,,,,,,,,,,,,
21-Jul-1980,Monroeville,3,Hard,R32,,,0,,,Vicki Beggs,Darlene Williamson,6-1 6-2,,,,,,,,,,,,,,
14-Jul-1980,Atlantic City,3,Hard,R32,,,0,,,Allegra Pero,Darlene Williamson,5-7 6-3 6-4,,,,,,,,,,,,,,
30-Jun-1980,St. Joseph,3,Hard,R32,,,0,,,Kathleen Cummings,Darlene Williamson,3-6 6-3 6-0,,,,,,,,,,,,,,
16-Jun-1980,Monroe,3,,R32,,,0,,,Cathy Fink,Darlene Williamson,6-2 6-1,,,,,,,,,,,,,,
9-Jun-1980,Memphis,3,,R16,,,0,,,Rita Agassi,Darlene Williamson,6-3 6-3,,,,,,,,,,,,,,
9-Jun-1980,Memphis,3,,R32,,,1,,,Darlene Williamson,Karen Denman,4-6 6-1 6-1,,,,,,,,,,,,,,
26-May-1980,St. Simon,3,,R32,,,0,,,Tracy Houk,Darlene Williamson,6-2 6-1,,,,,,,,,,,,,,
11-May-1980,Delray Beach,3,,R16,,,0,,,Vicki Beggs,Darlene Williamson,6-3 6-0,,,,,,,,,,,,,,
11-May-1980,Delray Beach,3,,R32,,,1,,,Darlene Williamson,Jane Hirsch,6-3 6-3,,,,,,,,,,,,,,
18-Feb-1980,Roanoke Futures,3,Carpet,Q3,,,0,,,Patricia Bostrom,Darlene Williamson,6-3 6-2,,,,,,,,,,,,,,
18-Feb-1980,Roanoke Futures,3,Carpet,Q2,,,1,,,Darlene Williamson,Jean Nachand,6-4 6-7 7-6,,,,,,,,,,,,,,
