Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Mar-2020,W15 Kazan,3,Hard,Q1,1197,,0,5,,Elizaveta Dementyeva,Alija Merdeeva,5-7 7-5 10-5,,,,,,,,,,,,,,
24-Feb-2020,W25 Moscow,3,Hard,Q1,1192,772,0,,9,Aneta Laboutkova,Alija Merdeeva,6-3 6-2,,,,,,,,,,,,,,
10-Feb-2020,W100 Cairo,3,Hard,Q1,1192,353,0,,6,Cristiana Ferrando,Alija Merdeeva,6-1 6-2,,,,,,,,,,,,,,
25-Nov-2019,W25 Solarino,3,Carpet,R32,1215,265,0,Q,,Jana Fett,Alija Merdeeva,6-0 6-1,,,,,,,,,,,,,,
25-Nov-2019,W25 Solarino,3,Carpet,Q2,1215,,1,,13,Alija Merdeeva,Desideria Damico,7-5 6-0,,,,,,,,,,,,,,
18-Nov-2019,W25 Solarino,3,Carpet,Q1,1213,425,0,,,Federica Di Sarra,Alija Merdeeva,6-0 6-2,,,,,,,,,,,,,,
4-Nov-2019,W15 Guatemala,3,Hard,R16,1273,1006,0,,7,Sabastiani Leon,Alija Merdeeva,6-4 6-4,,,,,,,,,,,,,,
4-Nov-2019,W15 Guatemala,3,Hard,R32,1273,,1,,,Alija Merdeeva,Barbara Maria Montiel,6-1 6-2,,,,,,,,,,,,,,
28-Oct-2019,W15 Cancun,3,Hard,R16,1269,,0,,,Mary Closs,Alija Merdeeva,6-0 6-1,,,,,,,,,,,,,,
28-Oct-2019,W15 Cancun,3,Hard,R32,1269,,1,,,Alija Merdeeva,Alejandra Gutierrez,6-0 6-2,,,,,,,,,,,,,,
30-Sep-2019,W15 Santiago,3,Clay,R32,1270,,0,,WC,Jimar Geraldine Gerald Gonzalez,Alija Merdeeva,6-4 6-1,,,,,,,,,,,,,,
23-Sep-2019,W15 Sao Paulo,3,Clay,R32,1266,1162,0,,,Alexa Pitt,Alija Merdeeva,6-4 5-7 6-1,,,,,,,,,,,,,,
16-Sep-2019,W15 Buenos Aires,3,Clay,R32,1259,1133,0,Q,,Mell Elizabeth Reasco Gonzalez,Alija Merdeeva,6-0 6-2,,,,,,,,,,,,,,
16-Sep-2019,W15 Buenos Aires,3,Clay,Q3,1259,,1,,11,Alija Merdeeva,Pilar Astigarraga Harper,6-0 7-5,,,,,,,,,,,,,,
16-Sep-2019,W15 Buenos Aires,3,Clay,Q2,1259,,1,,,Alija Merdeeva,Aldana Dominguez,6-1 6-0,,,,,,,,,,,,,,
2-Sep-2019,W15 Sajur,3,Hard,R16,,270,0,Q,,Jodie Burrage,Alija Merdeeva,6-4 6-3,,,,,,,,,,,,,,
2-Sep-2019,W15 Sajur,3,Hard,R32,,,1,Q,,Alija Merdeeva,Tali Malykhin,6-7(3) 6-4 6-1,,,,,,,,,,,,,,
2-Sep-2019,W15 Sajur,3,Hard,Q2,,,1,,9,Alija Merdeeva,Stefani Sandoiu Shtein,6-1 6-1,,,,,,,,,,,,,,
2-Sep-2019,W15 Sajur,3,Hard,Q1,,,1,,,Alija Merdeeva,Nitzan Bruner,6-0 6-0,,,,,,,,,,,,,,
26-Aug-2019,W25 Kiryat Shmona,3,Hard,Q2,,,0,,,Adva Dabah,Alija Merdeeva,6-2 6-0,,,,,,,,,,,,,,
26-Aug-2019,W25 Kiryat Shmona,3,Hard,Q1,,,1,,,Alija Merdeeva,Adi Gavish,6-2 6-1,,,,,,,,,,,,,,
12-Aug-2019,W15 Nairobi,3,Hard,R16,,,0,Q,,Sada Nahimana,Alija Merdeeva,6-0 6-3,,,,,,,,,,,,,,
12-Aug-2019,W15 Nairobi,3,Hard,R32,,,1,Q,,Alija Merdeeva,Nevena Sokovic,4-6 6-0 6-3,,,,,,,,,,,,,,
5-Aug-2019,W15 Nairobi,3,Hard,R16,,,0,Q,,Celestine Avomo Ella,Alija Merdeeva,6-2 1-6 6-3,,,,,,,,,,,,,,
5-Aug-2019,W15 Nairobi,3,Hard,R32,,,1,Q,,Alija Merdeeva,Diana Maria Mihail,6-1 6-0,,,,,,,,,,,,,,
22-Jul-2019,W25 Moscow,3,Clay,Q1,,,0,,WC,Nina Olyanovskaya,Alija Merdeeva,6-3 4-1 RET,,,,,,,,,,,,,,
