Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Oct-2022,Midland 125,3,Hard,QF,144,147,0,,,Ann Li,Nao Hibino,2-6 6-2 7-5,0.88,5.6%,0.0%,82.0%,61.6%,43.8%,69.2% (9/13),48.0%,36.6%,1.2%,29.4%,48.4%,37.5% (3/8),1:43
31-Oct-2022,Midland 125,3,Hard,R16,144,149,1,,,Nao Hibino,Robin Anderson,7-6(2) 6-3,1.14,2.9%,2.9%,69.6%,64.6%,47.6%,50.0% (3/6),53.7%,46.3%,7.4%,37.1%,63.2%,66.7% (4/6),1:21
31-Oct-2022,Midland 125,3,Hard,R32,144,24,1,,1,Nao Hibino,Shuai Zhang,6-4 6-7(4) 6-3,1.06,6.7%,2.9%,64.4%,65.7%,56.8%,70.0% (7/10),51.5%,39.8%,3.1%,28.4%,64.5%,50.0% (5/10),1:58
24-Oct-2022,Tampico,3,Hard,R32,144,86,0,,7,Camila Osorio,Nao Hibino,3-6 6-3 6-3,0.93,2.3%,1.2%,70.9%,55.7%,56.0%,61.5% (8/13),47.7%,41.1%,0.9%,30.7%,65.6%,25.0% (4/16),2:20
17-Oct-2022,Guadalajara 2,3,Hard,R64,148,28,0,LL,,Martina Trevisan,Nao Hibino,6-4 6-3,0.68,0.0%,1.8%,73.7%,52.4%,26.7%,28.6% (2/7),41.2%,36.8%,0.0%,30.3%,45.8%,50.0% (3/6),1:17
17-Oct-2022,Guadalajara 2,3,Hard,Q2,148,89,0,11,3,Lauren Davis,Nao Hibino,6-4 6-1,0.73,1.8%,10.5%,52.6%,53.3%,29.6%,40.0% (4/10),42.1%,42.0%,2.0%,34.6%,50.0%,33.3% (2/6),1:14
17-Oct-2022,Guadalajara 2,3,Hard,Q1,148,477,1,11,,Nao Hibino,Eri Hozumi,7-5 6-3,1.21,2.7%,8.2%,53.4%,61.5%,50.0%,57.1% (4/7),54.5%,52.9%,0.0%,50.0%,57.1%,46.2% (6/13),1:34
3-Oct-2022,W80 Rancho Santa Fe CA,3,Hard,QF,140,184,0,4,,Katrina Scott,Nao Hibino,2-6 7-5 6-2,,,,,,,,,,,,,,
3-Oct-2022,W80 Rancho Santa Fe CA,3,Hard,R16,140,213,1,4,,Nao Hibino,Danielle Lao,6-3 7-5,,,,,,,,,,,,,,
3-Oct-2022,W80 Rancho Santa Fe CA,3,Hard,R32,140,1006,1,4,WC,Nao Hibino,Janice Tjen,6-2 6-2,,,,,,,,,,,,,,
26-Sep-2022,W60 Templeton CA,3,Hard,QF,146,51,0,5,1,Madison Brengle,Nao Hibino,6-1 6-2,,,,,,,,,,,,,,
26-Sep-2022,W60 Templeton CA,3,Hard,R16,146,212,1,5,,Nao Hibino,Ashlyn Krueger,6-0 6-3,,,,,,,,,,,,,,
26-Sep-2022,W60 Templeton CA,3,Hard,R32,146,277,1,5,,Nao Hibino,Grace Min,6-3 6-0,,,,,,,,,,,,,,
12-Sep-2022,Chennai,3,Hard,QF,185,174,0,Q,,Katie Swan,Nao Hibino,6-3 3-6 6-3,0.76,1.0%,5.1%,69.7%,56.5%,46.7%,61.5% (8/13),45.5%,35.4%,1.3%,28.8%,55.0%,57.1% (4/7),2:19
12-Sep-2022,Chennai,3,Hard,R16,185,101,1,Q,6,Nao Hibino,Qiang Wang,6-2 6-3,1.76,0.0%,2.3%,56.8%,80.0%,52.6%,33.3% (1/3),61.7%,56.0%,0.0%,48.6%,73.3%,55.6% (5/9),1:11
12-Sep-2022,Chennai,3,Hard,R32,185,255,1,Q,Q,Nao Hibino,Jana Fett,6-0 6-4,1.85,4.3%,2.2%,65.2%,83.3%,43.8%,0.0% (0/1),62.8%,56.3%,2.1%,40.9%,69.2%,83.3% (5/6),1:11
12-Sep-2022,Chennai,3,Hard,Q2,185,282,1,2,8,Nao Hibino,Daniela Vismane,7-5 6-0,1.44,0.0%,1.6%,72.6%,60.0%,64.7%,66.7% (4/6),58.8%,55.8%,0.0%,54.8%,60.0%,85.7% (6/7),1:20
12-Sep-2022,Chennai,3,Hard,Q1,185,1196,1,2,WC,Nao Hibino,Sai Samhitha Chamarthi,6-1 6-0,5.79,7.4%,0.0%,59.3%,81.3%,100.0%,- (0/0),72.3%,64.3%,0.0%,62.1%,66.7%,75.0% (6/8),1:03
29-Aug-2022,US Open,5,Hard,Q3,199,124,0,,22,Daria Snigur,Nao Hibino,6-1 6-4,0.57,0.0%,1.6%,60.7%,43.2%,58.3%,54.5% (6/11),40.4%,29.2%,2.1%,21.6%,54.5%,50.0% (1/2),1:09
29-Aug-2022,US Open,5,Hard,Q2,199,102,1,,11,Nao Hibino,Qiang Wang,3-6 6-3 6-1,1.18,2.6%,2.6%,59.0%,58.7%,37.5%,33.3% (3/9),54.4%,58.8%,2.5%,51.9%,71.4%,69.2% (9/13),1:50
29-Aug-2022,US Open,5,Hard,Q1,199,192,1,,,Nao Hibino,Louisa Chirico,6-3 7-6(3),1.40,1.8%,0.0%,68.4%,66.7%,72.2%,0.0% (0/2),54.4%,44.3%,3.8%,37.8%,52.9%,33.3% (4/12),1:34
