Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-May-2016,Khimki $10K,3,Hard,R32,1055,699,0,,8,Polina Monova,Anastasia Rudakova,6-0 6-0,,,,,,,,,,,,,,
30-Nov-2015,Tel Aviv Ramat Gan $10K,3,Hard,R32,733,,0,,Q,Margarita Skryabina,Anastasia Rudakova,7-5 6-1,,,,,,,,,,,,,,
14-Sep-2015,Bucha $10K,3,Clay,R32,552,1010,0,8,,Alexandra Perper,Anastasia Rudakova,6-3 6-0,,,,,,,,,,,,,,
31-Aug-2015,Sharm El Sheikh $10K,3,Hard,R32,517,,0,2,,Sabrina Bamburac,Anastasia Rudakova,6-3 6-2,,,,,,,,,,,,,,
24-Aug-2015,Sharm El Sheikh $10K,3,Hard,R32,512,890,0,2,,Yuanyi Yu,Anastasia Rudakova,6-3 4-1 RET,,,,,,,,,,,,,,
10-Aug-2015,Kazan $10K,3,Clay,R16,504,954,0,5,,Anastasia Frolova,Anastasia Rudakova,0-6 6-3 7-5,,,,,,,,,,,,,,
10-Aug-2015,Kazan $10K,3,Clay,R32,504,,1,5,Q,Anastasia Rudakova,Polina Golubovskaya,6-4 5-7 6-3,,,,,,,,,,,,,,
13-Jul-2015,Telavi $10K,3,Clay,R32,501,,0,2,,Alina Kislitskaya,Anastasia Rudakova,6-2 6-2,,,,,,,,,,,,,,
22-Jun-2015,Moscow $25K,3,Clay,R32,504,1154,0,,WC,Aleksandra Pospelova,Anastasia Rudakova,6-3 6-2,,,,,,,,,,,,,,
1-Jun-2015,Kazan $10K,3,Hard,R16,504,,0,2,Q,Maria Kononova,Anastasia Rudakova,6-4 6-3,,,,,,,,,,,,,,
1-Jun-2015,Kazan $10K,3,Hard,R32,504,1219,1,2,,Anastasia Rudakova,Elisabeth Lyukshinova,6-2 6-1,,,,,,,,,,,,,,
27-Apr-2015,Shymkent $10K,3,Clay,SF,541,564,0,1,4,Alena Tarasova,Anastasia Rudakova,2-6 6-4 7-5,,,,,,,,,,,,,,
27-Apr-2015,Shymkent $10K,3,Clay,QF,541,644,1,1,5,Anastasia Rudakova,Liubov Vasilyeva,6-4 6-3,,,,,,,,,,,,,,
27-Apr-2015,Shymkent $10K,3,Clay,R16,541,1085,1,1,,Anastasia Rudakova,Ksenia Dmitrieva,6-2 6-0,,,,,,,,,,,,,,
27-Apr-2015,Shymkent $10K,3,Clay,R32,541,,1,1,WC,Anastasia Rudakova,Zhanelya Turarbek,6-2 6-0,,,,,,,,,,,,,,
20-Apr-2015,Shymkent $10K,3,Clay,SF,482,1006,0,1,,Ksenija Sharifova,Anastasia Rudakova,6-3 6-1,,,,,,,,,,,,,,
20-Apr-2015,Shymkent $10K,3,Clay,QF,482,,1,1,WC,Anastasia Rudakova,Evgeniya Levashova,6-3 0-6 6-3,,,,,,,,,,,,,,
20-Apr-2015,Shymkent $10K,3,Clay,R16,482,1170,1,1,WC,Anastasia Rudakova,Arina Taluenko,7-6(3) 4-1 RET,,,,,,,,,,,,,,
20-Apr-2015,Shymkent $10K,3,Clay,R32,482,,1,1,WC,Anastasia Rudakova,Darya Shevchenko,6-3 7-6(4),,,,,,,,,,,,,,
23-Mar-2015,Le Havre $10K,3,Clay,QF,464,218,0,8,1,Elise Mertens,Anastasia Rudakova,6-2 6-3,,,,,,,,,,,,,,
23-Mar-2015,Le Havre $10K,3,Clay,R16,464,651,1,8,,Anastasia Rudakova,Deborah Kerfs,6-4 6-3,,,,,,,,,,,,,,
23-Mar-2015,Le Havre $10K,3,Clay,R32,464,1158,1,8,Q,Anastasia Rudakova,Marine Partaud,6-0 6-2,,,,,,,,,,,,,,
16-Mar-2015,Gonesse $10K,3,Clay,R16,462,630,0,7,,Michaela Honcova,Anastasia Rudakova,6-2 6-3,,,,,,,,,,,,,,
16-Mar-2015,Gonesse $10K,3,Clay,R32,462,,1,7,WC,Anastasia Rudakova,Juliette Colard,6-3 6-2,,,,,,,,,,,,,,
9-Mar-2015,Amiens $10K,3,Clay,QF,462,190,0,,1,Virginie Razzano,Anastasia Rudakova,4-6 7-6(5) 6-1,,,,,,,,,,,,,,
9-Mar-2015,Amiens $10K,3,Clay,R16,462,602,1,,,Anastasia Rudakova,Marianna Zakarlyuk,7-6(4) 6-4,,,,,,,,,,,,,,
9-Mar-2015,Amiens $10K,3,Clay,R32,462,548,1,,,Anastasia Rudakova,Lidziya Marozava,6-2 7-6(3),,,,,,,,,,,,,,
26-Jan-2015,Aktobe $10K,3,Hard,QF,476,1014,0,3,,Keren Shlomo,Anastasia Rudakova,6-7(7) 6-2 6-3,,,,,,,,,,,,,,
26-Jan-2015,Aktobe $10K,3,Hard,R16,476,661,1,3,,Anastasia Rudakova,Alexandra Grinchishina,6-3 6-1,,,,,,,,,,,,,,
26-Jan-2015,Aktobe $10K,3,Hard,R32,476,1132,1,3,,Anastasia Rudakova,Valeriya Pogrebnyak,7-5 7-6(7),,,,,,,,,,,,,,
22-Dec-2014,Istanbul 10K,3,Hard,R16,485,302,0,,4,Ipek Soylu,Anastasia Rudakova,6-4 6-2,,,,,,,,,,,,,,
22-Dec-2014,Istanbul 10K,3,Hard,R32,485,562,1,,,Anastasia Rudakova,Jasmina Tinjic,6-3 6-2,,,,,,,,,,,,,,
24-Nov-2014,Astana 10K,3,Hard,SF,513,331,0,4,1,Kamila Kerimbayeva,Anastasia Rudakova,6-0 0-6 6-0,,,,,,,,,,,,,,
24-Nov-2014,Astana 10K,3,Hard,QF,513,1048,1,4,,Anastasia Rudakova,Polina Novoselova,6-3 7-6(3),,,,,,,,,,,,,,
24-Nov-2014,Astana 10K,3,Hard,R16,513,,1,4,,Anastasia Rudakova,Ralina Kalimullina,6-1 6-2,,,,,,,,,,,,,,
