Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Feb-1999,Warrnambool 4 10K,3,Grass,R32,629,,0,,Q,Aniela Mojzis,Zsofia Golopencza,6-4 7-6,,,,,,,,,,,,,,
22-Feb-1999,Bendigo 25K,3,Hard,R32,629,853,0,,Q,Angie Marik,Zsofia Golopencza,4-6 7-6 6-3,,,,,,,,,,,,,,
19-Oct-1998,Gold Coast 25K,3,Hard,R32,803,309,0,Q,,Magda Mihalache,Zsofia Golopencza,6-4 6-2,,,,,,,,,,,,,,
12-Oct-1998,Kooralbyn 10K,3,Hard,R16,831,175,0,,1,Amanda Grahame,Zsofia Golopencza,7-5 6-0,,,,,,,,,,,,,,
12-Oct-1998,Kooralbyn 10K,3,Hard,R32,831,826,1,,,Zsofia Golopencza,Frida Engblom,7-5 6-0,,,,,,,,,,,,,,
7-Oct-1998,Dalby 10K,3,Hard,R32,832,437,0,,6,Nadia Johnston,Zsofia Golopencza,6-2 6-1,,,,,,,,,,,,,,
22-Sep-1998,Sunderland 10K,3,Hard,R16,930,587,0,Q,,Lydia Perkins,Zsofia Golopencza,6-4 0-6 6-2,,,,,,,,,,,,,,
22-Sep-1998,Sunderland 10K,3,Hard,R32,930,953,1,Q,WC,Zsofia Golopencza,Monica Massarella,6-2 6-0,,,,,,,,,,,,,,
14-Jul-1998,Frinton 10K,3,Grass,R32,,432,0,Q,,Helen Crook,Zsofia Golopencza,6-0 6-2,,,,,,,,,,,,,,
12-May-1998,Nitra 10K,3,Clay,R16,,534,0,Q,,Tatiana Kovaltchouk,Zsofia Golopencza,6-1 6-4,,,,,,,,,,,,,,
12-May-1998,Nitra 10K,3,Clay,R32,,627,1,Q,,Zsofia Golopencza,Silvia Urickova,6-4 7-6,,,,,,,,,,,,,,
