Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Sep-1998,Denain 10K,3,Clay,R32,760,,0,,Q,Laurence Poujoulat,Isabelle Godfroy,6-1 6-2,,,,,,,,,,,,,,
4-Aug-1998,Perigueux 10K,3,Clay,R16,742,400,0,,3,Sylvie Sallaberry,Isabelle Godfroy,6-0 6-4,,,,,,,,,,,,,,
4-Aug-1998,Perigueux 10K,3,Clay,R32,742,1033,1,,LL,Isabelle Godfroy,Pauline Trinchant,6-3 5-3 RET,,,,,,,,,,,,,,
12-May-1998,Le Touquet 10K,3,Clay,R16,778,277,0,WC,3,Selima Sfar,Isabelle Godfroy,4-6 6-3 6-1,,,,,,,,,,,,,,
12-May-1998,Le Touquet 10K,3,Clay,R32,778,820,1,WC,Q,Isabelle Godfroy,Anne Laure Le Guennec,7-5 2-6 6-4,,,,,,,,,,,,,,
17-Nov-1997,Deauville 10K,3,Carpet,R16,,355,0,WC,,Gabriela Kucerova,Isabelle Godfroy,6-4 1-0 RET,,,,,,,,,,,,,,
17-Nov-1997,Deauville 10K,3,Carpet,R32,,469,1,WC,,Isabelle Godfroy,Caroline Schneider,7-5 7-6,,,,,,,,,,,,,,
3-Nov-1997,Moulins 10K,3,Hard,R16,,277,0,Q,5,Kirstin Freye,Isabelle Godfroy,6-2 6-3,,,,,,,,,,,,,,
3-Nov-1997,Moulins 10K,3,Hard,R32,,411,1,Q,,Isabelle Godfroy,Selima Sfar,6-4 6-3,,,,,,,,,,,,,,
5-Aug-1997,Rebecq 10K,3,Clay,R16,,,0,Q,1,Noelia Serra Djamdjean,Isabelle Godfroy,6-2 6-3,,,,,,,,,,,,,,
5-Aug-1997,Rebecq 10K,3,Clay,R32,,627,1,Q,,Isabelle Godfroy,Katarina Misic,2-6 6-3 7-5,,,,,,,,,,,,,,
