Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Apr-1977,Tallahassee,3,,R32,,,0,,,Helle Sparre,Karin Benson,6-3 6-0,,,,,,,,,,,,,,
4-Jun-1973,Manchester,3,Grass,R32,,,0,,,Penny Moor,Karin Benson,6-3 4-6 6-2,,,,,,,,,,,,,,
28-May-1973,Surbiton,3,Grass,R16,,,0,,,Lindsey Beaven,Karin Benson,6-3 6-1,,,,,,,,,,,,,,
28-May-1973,Surbiton,3,Grass,R32,,,1,,,Karin Benson,Gai Healey,6-1 6-3,,,,,,,,,,,,,,
28-May-1973,Surbiton,3,Grass,R64,,,1,,,Karin Benson,Valerie Caulley,8-6 6-3,,,,,,,,,,,,,,
14-May-1973,Guildford,3,Clay,R64,,,0,,,Pam Whytcross,Karin Benson,4-6 8-6 6-1,,,,,,,,,,,,,,
30-Apr-1973,Sutton,3,Clay,R16,,,0,,,Wendy Slaughter,Karin Benson,7-5 6-7 6-3,,,,,,,,,,,,,,
16-Apr-1973,Hampstead,3,Clay,R32,,,0,,,Jenny Walker,Karin Benson,4-6 6-3 6-4,,,,,,,,,,,,,,
16-Apr-1973,Hampstead,3,Clay,R64,,,1,,,Karin Benson,Clare Colman,6-1 1-6 6-4,,,,,,,,,,,,,,
28-May-1971,Tulsa,3,Clay,R16,,,0,,,Laura Dupont,Karin Benson,6-2 7-6,,,,,,,,,,,,,,
28-May-1971,Tulsa,3,Clay,Q1,,,1,,,Karin Benson,Janet Thomas,6-4 6-1,,,,,,,,,,,,,,
31-Mar-1969,Miami Royal Palm,3,,F,,,1,,,Karin Benson,Donna Floyd,6-2 6-2,,,,,,,,,,,,,,
31-Mar-1969,Miami Royal Palm,3,,SF,,,1,,,Karin Benson,Susan Parkhurst,6-0 6-0,,,,,,,,,,,,,,
6-Feb-1967,Miami,3,Clay,SF,,,0,,,Elena Subirats,Karin Benson,6-0 6-0,,,,,,,,,,,,,,
6-Feb-1967,Miami,3,Clay,QF,,,1,,,Karin Benson,Sue Epstein,6-1 6-0,,,,,,,,,,,,,,
