Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Jun-1974,Wimbledon,5,Grass,R128,,,0,,,Tory Ann Fretz,Judith Dibar,2-6 6-1 6-2,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R16,,,0,,3,Olga Morozova,Judith Dibar,6-4 6-2,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R32,,,1,,,Judith Dibar,Corinne Molesworth,6-0 6-3,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R64,,,1,,,Judith Dibar,Monica Rho,6-1 6-2,,,,,,,,,,,,,,
25-May-1974,Rome,3,Clay,R32,,,0,,4,Olga Morozova,Judith Dibar,6-4 6-2,,,,,,,,,,,,,,
25-May-1974,Rome,3,Clay,R64,,,1,,,Judith Dibar,Christine Truman,5-7 7-6 6-1,,,,,,,,,,,,,,
6-May-1974,Stuttgart,3,Clay,SF,,,0,,,Alena Palmeova West,Judith Dibar,6-1 6-0,,,,,,,,,,,,,,
6-May-1974,Stuttgart,3,Clay,QF,,,1,,,Judith Dibar,Lindsey Beaven,6-4 6-3,,,,,,,,,,,,,,
6-May-1974,Stuttgart,3,Clay,R16,,,1,,,Judith Dibar,Birgit Portscheller,6-1 6-7 6-4,,,,,,,,,,,,,,
15-Apr-1974,Nice Intl,3,Clay,F,,,1,,,Judith Dibar,Florenta Mihai,7-6 6-4,,,,,,,,,,,,,,
15-Apr-1974,Nice Intl,3,Clay,SF,,,1,,,Judith Dibar,Johanne Venturino,6-0 4-6 7-5,,,,,,,,,,,,,,
15-Apr-1974,Nice Intl,3,Clay,QF,,,1,,,Judith Dibar,Jutta Wolff,6-3 6-2,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,R64,,,0,,4,Chris Evert,Judith Dibar,6-0 6-1,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,R128,,,1,,,Judith Dibar,Renata Tomanova,6-4 6-0,,,,,,,,,,,,,,
18-Jun-1973,London Rothmans,3,Grass,R64,,,0,,,Wendy Overton,Judith Dibar,6-2 6-1,,,,,,,,,,,,,,
4-Jun-1973,Rome,3,Clay,R64,,,0,,,Duk Hee Lee,Judith Dibar,6-3 6-2,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R32,,,0,,,Betty Stove,Judith Dibar,6-3 6-2,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R64,,,1,,Q,Judith Dibar,Daphne Pattison,6-4 6-4,,,,,,,,,,,,,,
7-May-1973,Stuttgart,3,Clay,QF,,,0,,,Kora Schediwy,Judith Dibar,7-6 1-6 6-2,,,,,,,,,,,,,,
7-May-1973,Stuttgart,3,Clay,R16,,,1,,,Judith Dibar,Susanne Korpas,6-0 6-3,,,,,,,,,,,,,,
5-May-1973,Fed Cup WG SF: RSA vs ROU,3,Clay,RR,,,0,,,Patricia Walkden,Judith Dibar,6-4 6-1,,,,,,,,,,,,,,
4-May-1973,Fed Cup WG QF: ROU vs GBR,3,Clay,RR,,,0,,,Virginia Wade,Judith Dibar,6-2 6-3,,,,,,,,,,,,,,
3-May-1973,Fed Cup WG R2: SWE vs ROU,3,Clay,RR,,,0,,,Ingrid Bentzer,Judith Dibar,6-3 3-6 6-3,,,,,,,,,,,,,,
1-May-1973,Fed Cup WG R1: ROU vs BRA,3,Clay,RR,,,1,,,Judith Dibar,Andrea Menezes,6-0 6-0,,,,,,,,,,,,,,
16-Apr-1973,Monte Carlo,3,Clay,R16,,,0,,,Katalin Borka,Judith Dibar,6-3 6-4,,,,,,,,,,,,,,
9-Apr-1973,Nice,3,Clay,QF,,,0,,,Ingrid Bentzer,Judith Dibar,7-5 6-3,,,,,,,,,,,,,,
26-Feb-1973,Moscow Intl,3,Carpet,R16,,,0,,,Elena Granaturovna,Judith Dibar,6-0 6-4,,,,,,,,,,,,,,
25-Sep-1972,Cluj,3,,F,,,1,,,Judith Dibar,Virginia Ruzici,6-2 6-4,,,,,,,,,,,,,,
26-Jul-1971,Hilversum,3,Clay,R16,,,0,,,Christina Sandberg,Judith Dibar,6-1 7-5,,,,,,,,,,,,,,
26-Jul-1971,Hilversum,3,Clay,R32,,,1,,,Judith Dibar,Dorien Falkenburg,6-4 6-2,,,,,,,,,,,,,,
19-Jul-1971,Belgrade,3,Clay,F,,,0,,,Yulia Berberian,Judith Dibar,5-7 6-4 6-0,,,,,,,,,,,,,,
29-Mar-1971,Nice,3,Clay,Q4,,,0,,,Eva Szabo,Judith Dibar,2-6 6-3 9-7,,,,,,,,,,,,,,
21-Mar-1971,Beaulieu,3,Clay,R32,,,0,,,Pam Teeguarden,Judith Dibar,6-3 11-9,,,,,,,,,,,,,,
15-Mar-1971,Menton,3,Clay,R64,,,0,,,Trudy Groenman,Judith Dibar,6-4 4-6 6-3,,,,,,,,,,,,,,
25-Feb-1971,Moscow,3,Carpet,R16,,,0,,,Elena Granaturovna,Judith Dibar,6-4 6-1,,,,,,,,,,,,,,
1-Oct-1970,Bucharest Intl,3,Clay,F,,,1,,,Judith Dibar,Eva Szabo,6-2 6-1,,,,,,,,,,,,,,
1-Oct-1970,Bucharest Intl,3,Clay,SF,,,1,,,Judith Dibar,Susan Alexander,6-3 6-3,,,,,,,,,,,,,,
28-Sep-1970,Bucharest,3,Clay,F,,,0,,,Agneta Kun,Judith Dibar,6-2 6-0,,,,,,,,,,,,,,
28-Sep-1970,Bucharest,3,Clay,SF,,,1,,,Judith Dibar,Eleanora Dumitrescu,6-2 6-3,,,,,,,,,,,,,,
27-Aug-1970,Warsaw,3,Clay,F,,,0,,,Odile De Roubin,Judith Dibar,7-5 4-6 6-4,,,,,,,,,,,,,,
17-Aug-1970,Moscow Intl,3,,R32,,,0,,, Zinina,Judith Dibar,3-6 8-6 6-1,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games BUL vs ROU,3,Clay,RR,,,1,,,Judith Dibar,Maria Chakarova,6-2 7-5,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games GRE vs ROU,3,Clay,RR,,,1,,,Judith Dibar,Dionissia Asteri,6-2 7-5,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games ROU vs TUR,3,Clay,RR,,,1,,,Judith Dibar,Lutfiye Anbar,6-2 6-0,,,,,,,,,,,,,,
6-Jul-1970,Athens Balkan Games ROU vs YUG,3,Clay,RR,,,1,,,Judith Dibar,Alenka Pipan,3-6 6-3 6-0,,,,,,,,,,,,,,
20-Apr-1970,Tel Aviv Spring,3,,F,,,1,,,Judith Dibar,Helen Amos,6-2 6-0,,,,,,,,,,,,,,
20-Apr-1970,Tel Aviv Spring,3,,SF,,,1,,,Judith Dibar,Eleanora Dumitrescu,6-4 7-5,,,,,,,,,,,,,,
16-Apr-1970,Natanya,3,,F,,,1,,,Judith Dibar,Helen Amos,6-4 6-1,,,,,,,,,,,,,,
19-Jan-1970,Australian Open,5,Grass,R32,,,0,,,Lita Liem,Judith Dibar,6-3 6-3,,,,,,,,,,,,,,
28-Aug-1969,Bucharest Natls,3,Clay,F,,,1,,,Judith Dibar,Agneta Kun,6-4 6-4,,,,,,,,,,,,,,
28-Aug-1969,Bucharest Natls,3,Clay,SF,,,1,,,Judith Dibar,Ecaterina Horsa,4-6 7-5 6-2,,,,,,,,,,,,,,
7-Jul-1969,Istanbul Balkan Games,3,,RR,,,1,,,Judith Dibar,L Ambar,6-0 6-1,,,,,,,,,,,,,,
7-Jul-1969,Istanbul Balkan Games,3,,RR,,,1,,,Judith Dibar,Dionissia Asteri,6-1 6-4,,,,,,,,,,,,,,
7-Jul-1969,Istanbul Balkan Games,3,,RR,,,1,,,Judith Dibar,Irena Skulj,6-3 6-0,,,,,,,,,,,,,,
7-Jul-1969,Istanbul Balkan Games,3,,RR,,,1,,,Judith Dibar,Maria Tchakarova,6-3 6-2,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,R64,,,0,,,Tiiu Kivi,Judith Dibar,6-4 6-1,,,,,,,,,,,,,,
6-Mar-1969,Cairo,3,Clay,R16,,,0,,,Lea Pericoli,Judith Dibar,6-1 6-1,,,,,,,,,,,,,,
27-Jan-1969,Jaipur,3,,SF,,,0,,,Eva Lundquist,Judith Dibar,6-3 4-6 6-2,,,,,,,,,,,,,,
20-Jan-1969,Allahabad,3,,F,,,0,,,Alice Tym,Judith Dibar,6-4 6-3,,,,,,,,,,,,,,
20-Jan-1969,Allahabad,3,,SF,,,1,,,Judith Dibar,Karin Peshawaria,6-2 7-5,,,,,,,,,,,,,,
20-Jan-1969,Australian Open,5,Grass,R32,,,0,,2,Margaret Court,Judith Dibar,6-0 6-0,,,,,,,,,,,,,,
13-Jan-1969,Amritsar,3,,F,,,1,,,Judith Dibar,Alice Tym,6-1 5-7 7-5,,,,,,,,,,,,,,
13-Jan-1969,Amritsar,3,,SF,,,1,,,Judith Dibar,Karin Peshawaria,6-4 6-4,,,,,,,,,,,,,,
6-Jan-1969,New Delhi,3,,F,,,1,,,Judith Dibar,Alice Tym,6-2 6-1,,,,,,,,,,,,,,
6-Jan-1969,New Delhi,3,,SF,,,1,,,Judith Dibar,Nirupama Vasant,5-7 6-4 6-3,,,,,,,,,,,,,,
30-Dec-1968,Madras,3,Clay,F,,,0,,,Alice Tym,Judith Dibar,4-6 6-1 6-3,,,,,,,,,,,,,,
30-Dec-1968,Madras,3,Clay,SF,,,1,,,Judith Dibar,Nirupama Vasant,8-6 6-1,,,,,,,,,,,,,,
21-Dec-1968,Calcutta,3,,SF,,,0,,,Nirupama Vasant,Judith Dibar,6-2 6-4,,,,,,,,,,,,,,
13-Dec-1968,Gauhati,3,Clay,F,,,1,,,Judith Dibar,Alice Tym,8-6 8-6,,,,,,,,,,,,,,
26-Aug-1968,Bucharest,3,,F,,,1,,,Judith Dibar,Eleanora Dumitrescu,3-6 6-2 6-2,,,,,,,,,,,,,,
