Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Nov-2022,W15 Waco TX,3,Hard,R32,845,1033,0,,SE,Sara Daavettila,Carol Young Suh Lee,6-2 6-1,,,,,,,,,,,,,,
17-Oct-2022,W60 Macon GA,3,Hard,Q1,853,,0,8,,Meisha Kendall Woseley,Carol Young Suh Lee,W/O,,,,,,,,,,,,,,
1-Aug-2022,W60 Lexington KY,3,Hard,Q2,943,1078,0,,,Veronica Miroshnichenko,Carol Young Suh Lee,6-2 6-2,,,,,,,,,,,,,,
1-Aug-2022,W60 Lexington KY,3,Hard,Q1,943,711,1,,12,Carol Young Suh Lee,Gabriella Price,6-2 7-6(5),,,,,,,,,,,,,,
13-Jun-2022,W25 Sumter SC,3,Hard,SF,,267,0,Q,1,Hanna Chang,Carol Young Suh Lee,6-2 6-4,,,,,,,,,,,,,,
13-Jun-2022,W25 Sumter SC,3,Hard,QF,,363,1,Q,6,Carol Young Suh Lee,Ashlyn Krueger,6-1 4-6 6-2,,,,,,,,,,,,,,
13-Jun-2022,W25 Sumter SC,3,Hard,R16,,315,1,Q,4,Carol Young Suh Lee,Elizabeth Mandlik,6-1 6-4,,,,,,,,,,,,,,
13-Jun-2022,W25 Sumter SC,3,Hard,R32,,,1,Q,Q,Carol Young Suh Lee,Sarah Hamner,6-3 6-3,,,,,,,,,,,,,,
13-Jun-2022,W25 Sumter SC,3,Hard,Q2,,1097,1,,1,Carol Young Suh Lee,Carolyn Ansari,5-7 7-5 10-3,,,,,,,,,,,,,,
13-Jun-2022,W25 Sumter SC,3,Hard,Q1,,,1,,,Carol Young Suh Lee,Mary Jean Brumfield,6-2 6-0,,,,,,,,,,,,,,
8-Feb-2019,Fed Cup G1 RR: KOR vs POC,3,Hard,RR,,286,0,,,Su Jeong Jang,Carol Young Suh Lee,6-2 6-1,0.51,0.0%,5.3%,55.3%,33.3%,29.4%,14.3% (1/7),33.3%,34.8%,0.0%,29.0%,46.7%,33.3% (2/6),1:03
7-Feb-2018,Fed Cup G2 RR: POC vs OMA,3,Hard,RR,,,1,,,Carol Young Suh Lee,Maryam Al Balushi,6-0 6-0,6.88,11.1%,3.7%,55.6%,93.3%,83.3%,- (0/0),82.0%,76.5%,0.0%,77.3%,75.0%,100.0% (6/6),0:35
6-Feb-2018,Fed Cup G2 RR: POC vs IRI,3,Hard,RR,,,1,,,Carol Young Suh Lee,Kimiya Asbaghipour,6-1 6-0,2.20,6.1%,12.1%,42.4%,78.6%,57.9%,0.0% (0/1),70.3%,73.2%,0.0%,60.0%,80.8%,87.5% (7/8),0:47
21-Jul-2017,Fed Cup G2 PM: POC vs SGP,3,Hard,RR,,,1,,,Carol Young Suh Lee,Lynelle En Tong Lim,6-0 6-4,1.47,3.8%,7.5%,45.3%,75.0%,41.4%,60.0% (3/5),59.8%,63.6%,0.0%,41.2%,77.8%,50.0% (6/12),1:00
