Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Aug-1996,Budapest I 25K,3,Clay,R32,575,259,0,LL,,Patty Van Acker,Timea Ferenczy,6-1 6-1,,,,,,,,,,,,,,
6-May-1996,Budapest,3,Clay,Q1,618,284,0,WC,,Mirela Vladulescu,Timea Ferenczy,6-3 6-4,,,,,,,,,,,,,,
25-Mar-1996,Makarska 10K,3,Clay,QF,587,682,0,,,Marijana Kovacevic,Timea Ferenczy,6-2 6-1,,,,,,,,,,,,,,
25-Mar-1996,Makarska 10K,3,Clay,R16,587,725,1,,,Timea Ferenczy,Laura Fodorean,6-3 6-2,,,,,,,,,,,,,,
25-Mar-1996,Makarska 10K,3,Clay,R32,587,,1,,WC,Timea Ferenczy,Ana Radeljevic,6-3 6-0,,,,,,,,,,,,,,
6-Feb-1996,Mallorca 10K,3,Clay,R32,633,,0,,Q,Spela Rajh,Timea Ferenczy,5-7 6-1 6-0,,,,,,,,,,,,,,
30-Jan-1996,Mallorca 10K,3,Clay,QF,584,480,0,,WC,Rosa Maria Andres Rodriguez,Timea Ferenczy,6-1 6-0,,,,,,,,,,,,,,
30-Jan-1996,Mallorca 10K,3,Clay,R16,584,559,1,,8,Timea Ferenczy,Stefanie Meyer,7-5 7-5,,,,,,,,,,,,,,
30-Jan-1996,Mallorca 10K,3,Clay,R32,584,810,1,,LL,Timea Ferenczy,Aurea Castella,6-3 6-4,,,,,,,,,,,,,,
13-Nov-1995,ITF Cairo 1,3,Clay,QF,617,865,0,,,Ulrike Priller,Timea Ferenczy,4-6 6-3 6-0,,,,,,,,,,,,,,
13-Nov-1995,ITF Cairo 1,3,Clay,R16,617,476,1,,5,Timea Ferenczy,Alina Tecsor,6-3 6-4,,,,,,,,,,,,,,
13-Nov-1995,ITF Cairo 1,3,Clay,R32,617,764,1,,,Timea Ferenczy,Oshri Shashua,6-4 6-0,,,,,,,,,,,,,,
30-Oct-1995,ITF Nicosia,3,Clay,R16,637,839,0,,,Eva Belbl,Timea Ferenczy,7-6(5) 6-3,,,,,,,,,,,,,,
30-Oct-1995,ITF Nicosia,3,Clay,R32,637,559,1,,6,Timea Ferenczy,Pamela Zingman,6-3 6-2,,,,,,,,,,,,,,
11-Sep-1995,ITF Umag,3,Clay,QF,713,,1,7,,Timea Ferenczy,Katja Kovac,6-2 7-5,,,,,,,,,,,,,,
11-Sep-1995,ITF Umag,3,Clay,R16,713,800,1,7,,Timea Ferenczy,Marijana Kovacevic,6-2 6-4,,,,,,,,,,,,,,
11-Sep-1995,ITF Umag,3,Clay,R32,713,904,1,7,,Timea Ferenczy,Neza Globocnik,6-2 6-2,,,,,,,,,,,,,,
31-Jul-1995,ITF Budapest 2,3,Clay,Q2,648,422,0,,8,Cecilia Ampuero,Timea Ferenczy,6-4 6-3,,,,,,,,,,,,,,
31-Jul-1995,ITF Budapest 2,3,Clay,Q1,648,530,1,,,Timea Ferenczy,Sandra Mantler,6-4 6-4,,,,,,,,,,,,,,
