Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jul-1996,Fayetteville 25K,3,Hard,R32,595,199,0,WC,8,Meghann Shaughnessy,Tracey Morton Rodgers,6-4 6-7 6-1,,,,,,,,,,,,,,
10-Jun-1996,Hilton Head 10K,3,Hard,R32,577,936,0,LL,LL,Stephanie Tibbits,Tracey Morton Rodgers,2-6 6-0 6-2,,,,,,,,,,,,,,
22-Jan-1996,Mission 25K,3,Hard,R32,491,309,0,Q,,Rachel Viollet,Tracey Morton Rodgers,7-6 6-4,,,,,,,,,,,,,,
17-Jan-1996,Woodlands 10K,3,Hard,R32,491,372,0,,5,Sara Pritchard,Tracey Morton Rodgers,6-3 6-1,,,,,,,,,,,,,,
20-Nov-1995,ITF La Havre,3,Clay,QF,487,361,0,5,2,Selima Sfar,Tracey Morton Rodgers,6-4 6-1,,,,,,,,,,,,,,
20-Nov-1995,ITF La Havre,3,Clay,R16,487,687,1,5,,Tracey Morton Rodgers,Ariadne Katsouli,0-6 7-5 6-0,,,,,,,,,,,,,,
20-Nov-1995,ITF La Havre,3,Clay,R32,487,710,1,5,,Tracey Morton Rodgers,Marielle Bruens,7-5 6-4,,,,,,,,,,,,,,
23-Oct-1995,ITF Lakeland,3,Hard,Q1,479,233,0,,1,Amelie Cocheteux,Tracey Morton Rodgers,6-3 6-4,,,,,,,,,,,,,,
16-Oct-1995,ITF Fort Lauderdale,3,Hard,Q1,481,523,0,,,Kristina Triska,Tracey Morton Rodgers,7-6(3) 6-3,,,,,,,,,,,,,,
14-Aug-1995,ITF Fayetteville,3,Hard,Q1,388,323,0,,8,Sara Pritchard,Tracey Morton Rodgers,7-5 6-2,,,,,,,,,,,,,,
31-Jul-1995,ITF Austin,3,Hard,R32,362,371,0,,,Claudine Toleafoa,Tracey Morton Rodgers,6-3 6-3,,,,,,,,,,,,,,
31-Jul-1995,ITF Austin,3,Hard,Q2,362,546,0,3,,Jing Jing Chen,Tracey Morton Rodgers,6-2 2-6 6-2,,,,,,,,,,,,,,
24-Jul-1995,ITF Salisbury,3,Hard,R32,369,203,0,,7,Shannan Mccarthy,Tracey Morton Rodgers,7-5 6-1,,,,,,,,,,,,,,
24-Jul-1995,ITF Salisbury,3,Hard,Q1,369,336,0,,6,Shiri Burstein,Tracey Morton Rodgers,6-3 6-4,,,,,,,,,,,,,,
19-Jun-1995,ITF Peachtree,3,Hard,R32,363,372,0,,,Christine Neuman,Tracey Morton Rodgers,4-6 6-2 6-2,,,,,,,,,,,,,,
27-Feb-1995,ITF Miami,3,Hard,R32,372,245,0,,,Lindsay Lee Waters,Tracey Morton Rodgers,6-4 6-1,,,,,,,,,,,,,,
27-Feb-1995,ITF Miami,3,Hard,Q3,372,463,1,8,,Tracey Morton Rodgers,Tracey Hiete,6-3 6-4,,,,,,,,,,,,,,
27-Feb-1995,ITF Miami,3,Hard,Q2,372,,1,8,,Tracey Morton Rodgers,Milagros Sequera,6-1 6-0,,,,,,,,,,,,,,
27-Feb-1995,ITF Miami,3,Hard,Q1,372,656,1,8,,Tracey Morton Rodgers,Claire Sessions Bailey,3-6 6-1 6-4,,,,,,,,,,,,,,
6-Feb-1995,Chicago,3,Carpet,Q2,401,245,0,,,Angela Lettiere,Tracey Morton Rodgers,2-6 7-5 6-3,,,,,,,,,,,,,,
6-Feb-1995,Chicago,3,Carpet,Q1,401,208,1,,,Tracey Morton Rodgers,Rene Collins,7-6 6-3,,,,,,,,,,,,,,
30-Jan-1995,Auckland,3,Hard,Q1,379,201,0,,,Siobhan Drake Brockman,Tracey Morton Rodgers,6-1 7-6,,,,,,,,,,,,,,
16-Jan-1995,Australian Open,5,Hard,Q1,392,124,0,WC,3,Andrea Strnadova,Tracey Morton Rodgers,7-5 6-2,,,,,,,,,,,,,,
12-Dec-1994,ITF Mildura 2,3,Grass,R32,400,301,0,,,Vanessa Webb,Tracey Morton Rodgers,6-4 3-6 6-3,,,,,,,,,,,,,,
12-Dec-1994,ITF Mildura 2,3,Grass,Q3,400,512,1,4,14,Tracey Morton Rodgers,Amanda Hopmans,6-4 6-3,,,,,,,,,,,,,,
12-Dec-1994,ITF Mildura 2,3,Grass,Q2,400,485,1,4,10,Tracey Morton Rodgers,Angie Marik,4-6 6-1 6-3,,,,,,,,,,,,,,
12-Dec-1994,ITF Mildura 2,3,Grass,Q1,400,772,1,4,,Tracey Morton Rodgers,Jenny Ann Fetch,6-1 6-3,,,,,,,,,,,,,,
31-Oct-1994,Quebec City,3,Carpet,Q2,414,,0,,4,Alix Creek,Tracey Morton Rodgers,6-4 6-2,,,,,,,,,,,,,,
31-Oct-1994,Quebec City,3,Carpet,Q1,414,,1,,,Tracey Morton Rodgers,Susan Huang,6-1 6-2,,,,,,,,,,,,,,
10-Oct-1994,ITF Saltillo,3,Hard,R16,453,287,0,,2,Amy Schwartz,Tracey Morton Rodgers,6-3 6-0,,,,,,,,,,,,,,
10-Oct-1994,ITF Saltillo,3,Hard,R32,453,641,1,,,Tracey Morton Rodgers,Kellie Dorman Tyrone,6-0 6-0,,,,,,,,,,,,,,
12-Sep-1994,ITF Vancouver,3,Hard,R16,,343,0,,,Janet Lee,Tracey Morton Rodgers,3-6 6-2 6-0,,,,,,,,,,,,,,
12-Sep-1994,ITF Vancouver,3,Hard,R32,,,1,,,Tracey Morton Rodgers,Ludmilla Varmuza,6-3 6-4,,,,,,,,,,,,,,
22-Aug-1994,Schenectady,3,Hard,Q1,,284,0,,,Amy Schwartz,Tracey Morton Rodgers,6-1 6-4,,,,,,,,,,,,,,
15-Aug-1994,ITF Fayetteville,3,Hard,Q2,,,0,8,,Mashona Washington,Tracey Morton Rodgers,6-4 6-3,,,,,,,,,,,,,,
15-Aug-1994,ITF Fayetteville,3,Hard,Q1,,,1,8,,Tracey Morton Rodgers,Maria Widyadharma,6-1 6-2,,,,,,,,,,,,,,
4-Jul-1994,ITF Felixstowe,3,Grass,R16,337,750,0,1,,Nirupama Vaidyanathan,Tracey Morton Rodgers,7-5 6-4,,,,,,,,,,,,,,
4-Jul-1994,ITF Felixstowe,3,Grass,R32,337,605,1,1,,Tracey Morton Rodgers,Lizzy Jelfs,3-6 6-4 6-1,,,,,,,,,,,,,,
13-Jun-1994,Eastbourne,3,Grass,Q1,335,463,0,,,Joanne Ward,Tracey Morton Rodgers,6-2 6-2,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,R16,337,,0,8,,Desiree Leupold,Tracey Morton Rodgers,7-5 2-6 6-2,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,R32,337,767,1,8,,Tracey Morton Rodgers,Gemma Magin,1-6 6-2 6-1,,,,,,,,,,,,,,
9-May-1994,ITF Bracknell,3,Hard,R32,343,561,0,1,,Ingrid Kurta,Tracey Morton Rodgers,6-2 6-4,,,,,,,,,,,,,,
25-Apr-1994,Jakarta,3,Hard,Q1,352,,0,,,Alexia Dechaume Balleret,Tracey Morton Rodgers,6-4 6-1,,,,,,,,,,,,,,
14-Feb-1994,Oklahoma,3,Hard,Q1,316,,0,,,Caroline Delisle,Tracey Morton Rodgers,7-6(4) 4-6 6-3,,,,,,,,,,,,,,
31-Jan-1994,ITF Midland 25K,3,Hard,R16,306,45,0,,3,Linda Ferrando,Tracey Morton Rodgers,7-5 6-3,,,,,,,,,,,,,,
31-Jan-1994,ITF Midland 25K,3,Hard,R32,306,,1,,WC,Tracey Morton Rodgers,Stephanie Nickitas,6-2 6-1,,,,,,,,,,,,,,
17-Jan-1994,Australian Open,5,Hard,Q1,310,,0,,,Mercedes Paz,Tracey Morton Rodgers,6-1 6-1,,,,,,,,,,,,,,
3-Jan-1994,Brisbane,3,Hard,Q1,,175,0,,3,Louise Field,Tracey Morton Rodgers,6-4 6-2,,,,,,,,,,,,,,
8-Nov-1993,Philadelphia,3,Carpet,Q1,,194,0,,,Anne Mall,Tracey Morton Rodgers,6-4 6-2,,,,,,,,,,,,,,
1-Nov-1993,Quebec City,3,Carpet,Q2,,308,0,7,,Danielle Scott,Tracey Morton Rodgers,7-5 6-4,,,,,,,,,,,,,,
19-Oct-1993,Brighton,3,Carpet,Q1,,336,0,4,,Jana Nejedly,Tracey Morton Rodgers,6-7(2) 7-5 6-3,,,,,,,,,,,,,,
11-Oct-1993,Filderstadt,3,Hard,Q1,,,0,,,Kirstin Freye,Tracey Morton Rodgers,6-3 6-4,,,,,,,,,,,,,,
30-Aug-1993,US Open,5,Hard,Q2,249,171,0,,,Janette Husarova,Tracey Morton Rodgers,7-5 6-0,,,,,,,,,,,,,,
