Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Apr-2024,W35 Boca Raton FL,3,Clay,R32,1033,539,0,,4,Melany Solange Krywoj,Alicia Herrero Linana,6-0 6-0,,,,,,,,,,,,,,
1-Apr-2024,W35 Jackson MS,3,Clay,R32,1025,910,0,,,Ashton Bowers,Alicia Herrero Linana,6-4 6-3,,,,,,,,,,,,,,
18-Mar-2024,W15 Campinas,3,Clay,R16,1096,455,0,Q,4,Julieta Lara Estable,Alicia Herrero Linana,6-4 7-5,,,,,,,,,,,,,,
18-Mar-2024,W15 Campinas,3,Clay,R32,1096,902,1,Q,Q,Alicia Herrero Linana,Camila Romero,6-2 6-7(3) 6-2,,,,,,,,,,,,,,
18-Mar-2024,W15 Campinas,3,Clay,Q2,1096,866,1,12,3,Alicia Herrero Linana,Julia Konishi Camargo Silva,6-2 6-0,,,,,,,,,,,,,,
18-Mar-2024,W15 Campinas,3,Clay,Q1,1096,,1,12,A,Alicia Herrero Linana,Alessandra Crump,6-0 6-0,,,,,,,,,,,,,,
11-Mar-2024,W15 Sao Joao da Boa Vista,3,Clay,QF,1178,481,0,Q,2,Julieta Lara Estable,Alicia Herrero Linana,6-3 6-3,,,,,,,,,,,,,,
11-Mar-2024,W15 Sao Joao da Boa Vista,3,Clay,R16,1178,668,1,Q,8,Alicia Herrero Linana,Jaeda Daniel,7-5 6-4,,,,,,,,,,,,,,
11-Mar-2024,W15 Sao Joao da Boa Vista,3,Clay,R32,1178,865,1,Q,,Alicia Herrero Linana,Carla Markus,6-2 6-0,,,,,,,,,,,,,,
11-Mar-2024,W15 Sao Joao da Boa Vista,3,Clay,Q2,1178,,1,5,15,Alicia Herrero Linana,Helena Bueno,6-3 6-1,,,,,,,,,,,,,,
11-Mar-2024,W15 Sao Joao da Boa Vista,3,Clay,Q1,1178,,1,5,,Alicia Herrero Linana,Alice Ghiraldi,6-0 6-0,,,,,,,,,,,,,,
4-Mar-2024,W15 Cordoba,3,Clay,QF,1178,582,0,Q,4,Nicole Fossa Huergo,Alicia Herrero Linana,6-1 3-6 6-2,,,,,,,,,,,,,,
4-Mar-2024,W15 Cordoba,3,Clay,R16,1178,1085,1,Q,Q,Alicia Herrero Linana,Jimar Geraldine Gerald Gonzalez,6-1 4-6 6-2,,,,,,,,,,,,,,
4-Mar-2024,W15 Cordoba,3,Clay,R16,1178,,1,5,14,Alicia Herrero Linana,Tara Malik,W/O,,,,,,,,,,,,,,
4-Mar-2024,W15 Cordoba,3,Clay,R32,1178,,1,Q,WC,Alicia Herrero Linana,Martina Maria Bovio,6-2 6-1,,,,,,,,,,,,,,
4-Mar-2024,W15 Cordoba,3,Clay,R32,1178,,1,5,,Alicia Herrero Linana,Aiken Tejada,6-0 6-0,,,,,,,,,,,,,,
10-Jul-2023,W25 Punta Cana,3,Clay,R32,1116,224,0,Q,1,Ekaterina Makarova,Alicia Herrero Linana,6-1 6-2,,,,,,,,,,,,,,
3-Jul-2023,W25 Punta Cana,3,Clay,R16,1116,224,0,Q,1,Ekaterina Makarova,Alicia Herrero Linana,7-5 6-2,,,,,,,,,,,,,,
3-Jul-2023,W25 Punta Cana,3,Clay,R32,1116,866,1,Q,Q,Alicia Herrero Linana,Carolyn Ansari,6-2 6-3,,,,,,,,,,,,,,
29-May-2023,W15 Rancho Santa Fe CA,3,Hard,QF,1045,839,0,,2,Megan Mccray,Alicia Herrero Linana,6-1 5-7 3-0 RET,,,,,,,,,,,,,,
29-May-2023,W15 Rancho Santa Fe CA,3,Hard,R16,1045,926,1,,5,Alicia Herrero Linana,Brandy Walker,6-4 5-7 6-0,,,,,,,,,,,,,,
29-May-2023,W15 Rancho Santa Fe CA,3,Hard,R32,1045,1073,1,,,Alicia Herrero Linana,Esther Vyrlan,7-5 6-1,,,,,,,,,,,,,,
14-Nov-2022,W15 Waco TX,3,Hard,R32,953,825,0,Q,6,Tori Kinard,Alicia Herrero Linana,6-2 6-0,,,,,,,,,,,,,,
14-Nov-2022,W15 Waco TX,3,Hard,Q2,953,,1,1,15,Alicia Herrero Linana,Saniya Singh,6-2 6-0,,,,,,,,,,,,,,
14-Nov-2022,W15 Waco TX,3,Hard,Q1,953,,1,1,,Alicia Herrero Linana,Louise Kwong,6-1 6-3,,,,,,,,,,,,,,
17-Oct-2022,W25 Fort Worth TX,3,Hard,R16,1157,684,0,Q,,Rasheeda Mcadoo,Alicia Herrero Linana,6-1 6-3,,,,,,,,,,,,,,
17-Oct-2022,W25 Fort Worth TX,3,Hard,R32,1157,267,1,Q,3,Alicia Herrero Linana,Justina Mikulskyte,7-5 6-0,,,,,,,,,,,,,,
17-Oct-2022,W25 Fort Worth TX,3,Hard,Q2,1157,1016,1,10,7,Alicia Herrero Linana,Anita Sahdiieva,7-5 6-7(1) 10-1,,,,,,,,,,,,,,
17-Oct-2022,W25 Fort Worth TX,3,Hard,Q1,1157,,1,10,,Alicia Herrero Linana,Meghna Arun Kumar,6-0 6-1,,,,,,,,,,,,,,
26-Sep-2022,W25 Austin TX,3,Hard,Q2,,,0,13,,Vanda Vargova,Alicia Herrero Linana,2-6 6-4 12-10,,,,,,,,,,,,,,
26-Sep-2022,W25 Austin TX,3,Hard,Q1,,,1,13,WC,Alicia Herrero Linana,Kenna Erickson,6-0 6-0,,,,,,,,,,,,,,
19-Sep-2022,W60 Berkeley CA,3,Hard,Q1,1140,662,0,,10,Lisa Zaar,Alicia Herrero Linana,7-6(4) 6-2,,,,,,,,,,,,,,
25-Jul-2022,W25 Dallas TX,3,Hard,Q1,1250,828,0,A,,Eleana Yu,Alicia Herrero Linana,6-4 6-1,,,,,,,,,,,,,,
18-Jul-2022,W15 Cancun,3,Hard,QF,1295,,0,,Q,Vanessa Wong,Alicia Herrero Linana,6-4 7-6(3),,,,,,,,,,,,,,
18-Jul-2022,W15 Cancun,3,Hard,R16,1295,589,1,,1,Alicia Herrero Linana,Sofia Sewing,2-0 RET,,,,,,,,,,,,,,
18-Jul-2022,W15 Cancun,3,Hard,R32,1295,,1,,Q,Alicia Herrero Linana,Ximena Senties,6-1 6-1,,,,,,,,,,,,,,
11-Jul-2022,W15 Cancun,3,Hard,R16,1305,,0,,,Lya Fernandez,Alicia Herrero Linana,6-3 6-4,,,,,,,,,,,,,,
11-Jul-2022,W15 Cancun,3,Hard,R32,1305,680,1,,3,Alicia Herrero Linana,Gabriella Price,6-1 6-1,,,,,,,,,,,,,,
13-Jun-2022,W25 Santo Domingo,3,Hard,R32,1426,484,0,WC,6,Hina Inoue,Alicia Herrero Linana,6-1 6-2,,,,,,,,,,,,,,
13-Jun-2022,W25 Santo Domingo,3,Hard,R64,1426,1072,1,WC,,Alicia Herrero Linana,Melany Solange Krywoj,3-6 6-1 6-2,,,,,,,,,,,,,,
6-Jun-2022,W25 Santo Domingo,3,Hard,R64,1435,908,0,Q,,Alice Gillan,Alicia Herrero Linana,6-3 6-4,,,,,,,,,,,,,,
6-Jun-2022,W25 Santo Domingo,3,Hard,Q2,1435,,1,3,,Alicia Herrero Linana,Mariana Correa,6-2 6-2,,,,,,,,,,,,,,
29-Nov-2021,W15 Cancun,3,Hard,R16,,721,0,Q,2,Pamela Montez,Alicia Herrero Linana,6-2 6-7(7) 10-1,,,,,,,,,,,,,,
29-Nov-2021,W15 Cancun,3,Hard,R32,,,1,Q,Q,Alicia Herrero Linana,Berta Bonardi,6-1 7-5,,,,,,,,,,,,,,
29-Nov-2021,W15 Cancun,3,Hard,Q3,,,1,9,5,Alicia Herrero Linana,Yu Chen,W/O,,,,,,,,,,,,,,
29-Nov-2021,W15 Cancun,3,Hard,Q2,,,1,9,,Alicia Herrero Linana,Gala Arangio,6-1 6-1,,,,,,,,,,,,,,
25-Oct-2021,W25 Austin TX,3,Hard,Q2,,955,0,,15,Melany Solange Krywoj,Alicia Herrero Linana,6-1 6-7(5) 10-7,,,,,,,,,,,,,,
25-Oct-2021,W25 Austin TX,3,Hard,Q1,,805,1,,8,Alicia Herrero Linana,Jessica Livianu,6-2 7-6(3),,,,,,,,,,,,,,
27-Sep-2021,W15 Lubbock TX,3,Hard,R32,,785,0,Q,,Layne Sleeth,Alicia Herrero Linana,2-6 6-3 6-1,,,,,,,,,,,,,,
27-Sep-2021,W15 Lubbock TX,3,Hard,Q3,,1475,1,,10,Alicia Herrero Linana,Vivien Sandberg,6-0 6-3,,,,,,,,,,,,,,
27-Sep-2021,W15 Lubbock TX,3,Hard,Q2,,1213,1,,1,Alicia Herrero Linana,Isabella Harvison,6-3 6-4,,,,,,,,,,,,,,
27-Sep-2021,W15 Lubbock TX,3,Hard,Q1,,,1,,,Alicia Herrero Linana,Jillian Louise Roa,6-2 6-4,,,,,,,,,,,,,,
21-Oct-2019,W15 Austin TX,3,Hard,R32,1219,936,0,,6,Dominique Schaefer,Alicia Herrero Linana,6-3 6-1,,,,,,,,,,,,,,
21-Oct-2019,W15 Austin TX,3,Hard,Q2,1219,,0,,10,Madison Appel,Alicia Herrero Linana,7-6(2) 6-4,,,,,,,,,,,,,,
21-Oct-2019,W15 Austin TX,3,Hard,Q1,1219,,1,,,Alicia Herrero Linana,Muskan Mahajan,4-6 6-3 [10-6],,,,,,,,,,,,,,
14-Oct-2019,W25 Waco TX,3,Hard,R32,1213,357,0,,7,Anna Danilina,Alicia Herrero Linana,6-3 6-1,,,,,,,,,,,,,,
30-Sep-2019,W15 Norman OK,3,Hard,Q1,1207,,0,,,Brooke Killingsworth,Alicia Herrero Linana,7-5 6-3,,,,,,,,,,,,,,
16-Sep-2019,W15 Lubbock TX,3,Hard,Q2,1197,,0,,,Fiona Crawley,Alicia Herrero Linana,3-6 6-2 [10-6],,,,,,,,,,,,,,
24-Jun-2019,W15 Madrid,3,Hard,R16,,724,0,Q,,Qinwen Zheng,Alicia Herrero Linana,6-2 6-4,,,,,,,,,,,,,,
24-Jun-2019,W15 Madrid,3,Hard,R32,,416,1,Q,,Alicia Herrero Linana,Paige Mary Hourigan,6-3 4-2 RET,,,,,,,,,,,,,,
24-Jun-2019,W15 Madrid,3,Hard,Q2,,,1,16,,Alicia Herrero Linana,Theo Gravouil,7-5 3-6 [10-5],,,,,,,,,,,,,,
24-Jun-2019,W15 Madrid,3,Hard,Q1,,,1,16,,Alicia Herrero Linana,Ivana Loncar Antic,6-2 6-1,,,,,,,,,,,,,,
17-Jun-2019,W25 Madrid,3,Hard,Q1,,,0,,,Mayar Sherif,Alicia Herrero Linana,6-0 6-2,,,,,,,,,,,,,,
19-Nov-2018,Nules $15K,3,Clay,QF,1001,328,0,,,Cristina Bucsa,Alicia Herrero Linana,7-6(5) 6-3,,,,,,,,,,,,,,
19-Nov-2018,Nules $15K,3,Clay,R16,1001,752,1,,7,Alicia Herrero Linana,Noelia Zeballos,6-2 7-5,,,,,,,,,,,,,,
19-Nov-2018,Nules $15K,3,Clay,R32,1001,,1,,Q,Alicia Herrero Linana,Maialen Morante Oyague,6-2 6-1,,,,,,,,,,,,,,
12-Nov-2018,Castellon 15K,3,Clay,R32,1025,842,0,WC,,Nuria Brancaccio,Alicia Herrero Linana,6-3 7-6(6),,,,,,,,,,,,,,
5-Nov-2018,Vinaros $15K,3,Clay,R16,1020,581,0,,,Julyette Maria Josephine Steur,Alicia Herrero Linana,7-5 6-3,,,,,,,,,,,,,,
5-Nov-2018,Vinaros $15K,3,Clay,R32,1020,,1,,,Alicia Herrero Linana,Isabel Adrover Gallego,7-5 6-0,,,,,,,,,,,,,,
11-Jun-2018,Barcelona $25K,3,Clay,R16,1067,514,0,,WC,Guiomar Maristany Zuleta De Reales,Alicia Herrero Linana,6-0 6-1,,,,,,,,,,,,,,
11-Jun-2018,Barcelona $25K,3,Clay,R32,1067,287,1,,,Alicia Herrero Linana,Manon Arcangioli,5-7 6-3 6-4,,,,,,,,,,,,,,
4-Jun-2018,Madrid $15K,3,Clay,R32,1101,1182,0,,,Noelia Bouzo Zanotti,Alicia Herrero Linana,6-4 6-0,,,,,,,,,,,,,,
21-May-2018,Oeiras $15K,3,Clay,R16,1076,684,0,Q,,Maria Joao Koehler,Alicia Herrero Linana,6-4 6-1,,,,,,,,,,,,,,
21-May-2018,Oeiras $15K,3,Clay,R32,1076,563,1,Q,,Alicia Herrero Linana,Julie Gervais,6-4 6-3,,,,,,,,,,,,,,
30-Apr-2018,Hammamet $15K,3,Clay,R16,1103,1021,0,,WC,Pia Cuk,Alicia Herrero Linana,6-4 7-5,,,,,,,,,,,,,,
30-Apr-2018,Hammamet $15K,3,Clay,R32,1103,689,1,,6,Alicia Herrero Linana,Federica Arcidiacono,6-3 2-6 7-5,,,,,,,,,,,,,,
23-Apr-2018,Hammamet $15K,3,Clay,R32,1103,502,0,Q,,Maria Marfutina,Alicia Herrero Linana,6-4 6-4,,,,,,,,,,,,,,
27-Nov-2017,Castellon $15K,3,Clay,R32,994,425,0,WC,,Cristina Bucsa,Alicia Herrero Linana,6-2 7-6(1),,,,,,,,,,,,,,
6-Nov-2017,Vinaros $15K,3,Clay,R32,996,548,0,WC,,Miriam Bianca Bulgaru,Alicia Herrero Linana,6-4 6-1,,,,,,,,,,,,,,
16-Oct-2017,RibaRoja de Turia $15K,3,Clay,R32,991,1037,0,,,Lucia Marzal Martinez,Alicia Herrero Linana,6-4 6-1,,,,,,,,,,,,,,
2-Oct-2017,TeldeLP De Gran Canaria $15K,3,Clay,QF,1019,580,0,7,,Guiomar Maristany Zuleta De Reales,Alicia Herrero Linana,1-6 6-3 6-2,,,,,,,,,,,,,,
2-Oct-2017,TeldeLP De Gran Canaria $15K,3,Clay,R16,1019,,1,7,,Alicia Herrero Linana,Ina Kaufinger,6-1 7-5,,,,,,,,,,,,,,
2-Oct-2017,TeldeLP De Gran Canaria $15K,3,Clay,R32,1019,,1,7,,Alicia Herrero Linana,Anastasia Iamachkine,6-4 6-3,,,,,,,,,,,,,,
