Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jul-1992,ITF Evansville,3,Hard,Q2,,,0,,,Julie Steven,Erika Kuttler,6-4 6-0,,,,,,,,,,,,,,
13-Jul-1992,ITF Evansville,3,Hard,Q1,,564,1,,,Erika Kuttler,Helene Kappler,7-5 3-6 6-4,,,,,,,,,,,,,,
22-Jun-1992,ITF Greensboro,3,Clay,SF,,650,0,,,Susan Sommerville,Erika Kuttler,6-4 6-0,,,,,,,,,,,,,,
22-Jun-1992,ITF Greensboro,3,Clay,QF,,576,1,,,Erika Kuttler,Martine Bunschoten,7-6(5) 0-6 6-2,,,,,,,,,,,,,,
22-Jun-1992,ITF Greensboro,3,Clay,R16,,469,1,,2,Erika Kuttler,Katrina Greenman,6-3 6-2,,,,,,,,,,,,,,
22-Jun-1992,ITF Greensboro,3,Clay,R32,,,1,,,Erika Kuttler,Alita Rumsey,6-0 6-0,,,,,,,,,,,,,,
8-Jun-1992,ITF Lady Lake,3,Clay,F,,651,0,,,Susan Gilchrist,Erika Kuttler,6-4 6-2,,,,,,,,,,,,,,
8-Jun-1992,ITF Lady Lake,3,Clay,SF,,657,1,,,Erika Kuttler,Alix Creek,3-6 6-4 6-2,,,,,,,,,,,,,,
8-Jun-1992,ITF Lady Lake,3,Clay,QF,,,1,,,Erika Kuttler,Jennifer Poulos,6-7(5) 6-2 6-3,,,,,,,,,,,,,,
8-Jun-1992,ITF Lady Lake,3,Clay,R16,,456,1,,7,Erika Kuttler,Trisha Laux,3-6 6-1 6-1,,,,,,,,,,,,,,
8-Jun-1992,ITF Lady Lake,3,Clay,R32,,713,1,,,Erika Kuttler,Jill Brenner,6-4 7-6(3),,,,,,,,,,,,,,
27-May-1991,ITF Sanibel Island,3,Hard,R32,,,0,,,Emily Leonardi,Erika Kuttler,6-3 6-3,,,,,,,,,,,,,,
4-Jun-1990,ITF Key Biscayne 2,3,Hard,R16,,269,0,,1,Shannan Mccarthy,Erika Kuttler,6-2 6-2,,,,,,,,,,,,,,
4-Jun-1990,ITF Key Biscayne 2,3,Hard,R32,,569,1,,,Erika Kuttler,Reiko Noguchi,6-1 6-2,,,,,,,,,,,,,,
16-Apr-1990,Tampa,3,Clay,Q1,,184,0,,6,Hellas Ter Riet,Erika Kuttler,6-1 6-1,,,,,,,,,,,,,,
17-Apr-1989,Tampa,3,Clay,Q1,,268,0,,,Kim Labuschagne,Erika Kuttler,6-3 5-7 6-4,,,,,,,,,,,,,,
