Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Sep-2022,W25 Jablonec nad Nisou,3,Clay,Q3,1063,,0,6,,Gina Feistel,Petra Csabi,4-6 6-4 10-7,,,,,,,,,,,,,,
12-Sep-2022,W25 Jablonec nad Nisou,3,Clay,Q2,1063,,1,6,,Petra Csabi,Natalie Paterova,6-1 6-1,,,,,,,,,,,,,,
5-Sep-2022,W25 Frydek Mistek,3,Clay,R32,1081,438,0,WC,8,Tereza Smitkova,Petra Csabi,6-2 6-2,,,,,,,,,,,,,,
29-Aug-2022,W60 Prague,3,Clay,Q1,1081,445,0,,3,Veronika Erjavec,Petra Csabi,6-3 6-1,,,,,,,,,,,,,,
18-Jul-2022,W60 Olomouc,3,Clay,Q1,1075,639,0,,10,Victoria Muntean,Petra Csabi,7-6(3) 6-1,,,,,,,,,,,,,,
11-Jul-2022,W15 Don Benito,3,Carpet,R32,1083,1302,0,,Q,Jiho Shin,Petra Csabi,7-6(3) 7-5,,,,,,,,,,,,,,
20-Jun-2022,W15 Bucharest,3,Clay,R32,1097,,0,,Q,Cara Maria Mester,Petra Csabi,7-5 6-4,,,,,,,,,,,,,,
13-Jun-2022,W60 Ceska Lipa,3,Clay,Q1,1080,,0,13,,Nikola Daubnerova,Petra Csabi,6-4 6-2,,,,,,,,,,,,,,
6-Jun-2022,W15 Banja Luka,3,Clay,Q2,1086,,0,2,,Laura Radakovic,Petra Csabi,7-6(5) 6-2,,,,,,,,,,,,,,
30-May-2022,W15 Catez Ob Savi,3,Clay,Q2,1085,,0,2,11,Alessandra Mazzola,Petra Csabi,6-3 6-2,,,,,,,,,,,,,,
30-May-2022,W15 Catez Ob Savi,3,Clay,Q1,1085,,1,2,WC,Petra Csabi,Hana Sokolovic,6-3 6-1,,,,,,,,,,,,,,
23-May-2022,W15 Krsko,3,Clay,R32,1085,496,0,,1,Ziva Falkner,Petra Csabi,6-3 3-6 7-5,,,,,,,,,,,,,,
9-May-2022,W15 Cairo,3,Clay,R16,1105,661,0,,3,Oceane Babel,Petra Csabi,6-2 6-2,,,,,,,,,,,,,,
9-May-2022,W15 Cairo,3,Clay,R32,1105,,1,,Q,Petra Csabi,Dalia Sherif,6-2 6-3,,,,,,,,,,,,,,
2-May-2022,W15 Cairo,3,Clay,R32,1113,583,0,,3,Melanie Klaffner,Petra Csabi,6-0 6-1,,,,,,,,,,,,,,
18-Apr-2022,W15 Antalya,3,Clay,R32,1113,739,0,LL,,Manca Pislak,Petra Csabi,6-1 7-5,,,,,,,,,,,,,,
18-Apr-2022,W15 Antalya,3,Clay,Q3,1113,,0,8,,Carolin Raschdorf,Petra Csabi,6-4 6-2,,,,,,,,,,,,,,
18-Apr-2022,W15 Antalya,3,Clay,Q2,1113,,1,8,,Petra Csabi,Darya Velikova,6-1 6-2,,,,,,,,,,,,,,
18-Apr-2022,W15 Antalya,3,Clay,Q1,1113,,1,8,,Petra Csabi,Asli Yagmur Kunduk,6-0 6-0,,,,,,,,,,,,,,
21-Mar-2022,W15 Monastir,3,Hard,R32,1118,553,0,,1,Sakura Hosogi,Petra Csabi,6-2 6-1,,,,,,,,,,,,,,
14-Mar-2022,W15 Monastir,3,Hard,Q2,1127,,0,4,,Elena Karner,Petra Csabi,6-3 5-7 10-5,,,,,,,,,,,,,,
21-Feb-2022,W15 Monastir,3,Hard,Q3,1132,1026,0,7,4,Diana Chehoudi,Petra Csabi,6-2 6-2,,,,,,,,,,,,,,
21-Feb-2022,W15 Monastir,3,Hard,Q2,1132,,1,7,A,Petra Csabi,Nikol Mircheva,6-4 6-4,,,,,,,,,,,,,,
21-Feb-2022,W15 Monastir,3,Hard,Q1,1132,,1,7,,Petra Csabi,Asli Ozcan,6-2 6-0,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,R32,1131,752,0,Q,6,Ana Lantigua De La Nuez,Petra Csabi,6-1 6-1,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,Q3,1131,1460,1,4,,Petra Csabi,Eleonora Alvisi,7-6(2) 6-4,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,Q2,1131,,1,4,,Petra Csabi,Andrea Nova,6-0 6-2,,,,,,,,,,,,,,
14-Feb-2022,W15 Monastir,3,Hard,Q1,1131,934,1,4,,Petra Csabi,Maria Fernanda Morales,6-4 6-2,,,,,,,,,,,,,,
31-Jan-2022,W15 Cancun,3,Hard,Q3,1162,1233,0,4,7,Haine Ogata,Petra Csabi,7-5 6-2,,,,,,,,,,,,,,
31-Jan-2022,W15 Cancun,3,Hard,Q2,1162,,1,4,,Petra Csabi,Vicky Veloso,6-4 6-4,,,,,,,,,,,,,,
24-Jan-2022,W15 Cancun,3,Hard,R16,1160,1259,0,,,Haine Ogata,Petra Csabi,6-2 3-6 6-1,,,,,,,,,,,,,,
