Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,W75 Trnava,3,Clay,R16,193,240,0,,,Mona Barthel,Julia Avdeeva,6-4 6-0,,,,,,,,,,,,,,
6-May-2024,W75 Trnava,3,Clay,R32,193,167,1,,6,Julia Avdeeva,Martina Capurro Taborda,6-4 6-2,,,,,,,,,,,,,,
29-Apr-2024,W100 Wiesbaden,3,Clay,R16,201,111,0,Q,3,Jule Niemeier,Julia Avdeeva,7-5 6-3,,,,,,,,,,,,,,
29-Apr-2024,W100 Wiesbaden,3,Clay,R32,201,179,1,Q,,Julia Avdeeva,Noma Noha Akugue,6-3 6-1,,,,,,,,,,,,,,
29-Apr-2024,W100 Wiesbaden,3,Clay,Q2,201,493,1,5,,Julia Avdeeva,Alison Van Uytvanck,2-6 7-5 6-4,,,,,,,,,,,,,,
29-Apr-2024,W100 Wiesbaden,3,Clay,Q1,201,489,1,5,,Julia Avdeeva,Jesika Maleckova,6-1 6-4,,,,,,,,,,,,,,
15-Apr-2024,Oeiras 125,3,Clay,R16,208,163,0,LL,,Suzan Lamens,Julia Avdeeva,7-5 6-0,0.80,9.2%,14.5%,55.3%,59.5%,26.5%,53.3% (8/15),44.5%,44.3%,4.9%,30.8%,68.2%,37.5% (3/8),1:32
15-Apr-2024,Oeiras 125,3,Clay,R32,208,169,1,LL,,Julia Avdeeva,Alexandra Eala,2-6 6-4 6-4,1.00,9.4%,14.2%,49.1%,71.2%,33.3%,68.4% (13/19),50.0%,47.9%,3.1%,35.3%,62.2%,46.2% (6/13),2:35
15-Apr-2024,Oeiras 125,3,Clay,Q2,208,274,0,3,7,Maria Mateas,Julia Avdeeva,7-5 6-2,0.80,6.8%,16.9%,45.8%,55.6%,34.4%,36.4% (4/11),44.5%,45.0%,1.7%,42.9%,50.0%,66.7% (4/6),1:34
15-Apr-2024,Oeiras 125,3,Clay,Q1,208,962,1,3,,Julia Avdeeva,Paula Ormaechea,6-2 6-3,1.64,6.8%,13.6%,43.2%,89.5%,48.0%,50.0% (2/4),59.8%,55.9%,0.0%,59.2%,47.4%,46.2% (6/13),1:25
