Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W35 Villach,3,Clay,Q2,615,535,0,11,6,Jessica Pieri,Renata Jamrichova,7-6(6) RET,,,,,,,,,,,,,,
13-May-2024,W35 Villach,3,Clay,Q1,615,,1,11,,Renata Jamrichova,Renata Voracova,6-2 6-3,,,,,,,,,,,,,,
6-May-2024,W75 Trnava,3,Clay,QF,615,240,0,WC,,Mona Barthel,Renata Jamrichova,6-3 6-2,,,,,,,,,,,,,,
6-May-2024,W75 Trnava,3,Clay,R16,615,,1,WC,WC,Renata Jamrichova,Natalia Krockova,6-7(5) 6-3 6-0,,,,,,,,,,,,,,
6-May-2024,W75 Trnava,3,Clay,R32,615,422,1,WC,Q,Renata Jamrichova,Weronika Falkowska,4-6 6-4 7-5,,,,,,,,,,,,,,
22-Apr-2024,W15 Telde,3,Clay,F,677,950,1,3,,Renata Jamrichova,Maria Garcia Cid,6-3 6-7(4) 6-2,,,,,,,,,,,,,,
22-Apr-2024,W15 Telde,3,Clay,SF,677,765,1,3,5,Renata Jamrichova,Marie Mettraux,6-1 3-6 6-4,,,,,,,,,,,,,,
22-Apr-2024,W15 Telde,3,Clay,QF,677,,1,3,WC,Renata Jamrichova,Ha Yoon Son,6-4 6-4,,,,,,,,,,,,,,
22-Apr-2024,W15 Telde,3,Clay,R16,677,872,1,3,,Renata Jamrichova,Rinko Matsuda,1-6 7-6(2) 6-2,,,,,,,,,,,,,,
22-Apr-2024,W15 Telde,3,Clay,R32,677,,1,3,Q,Renata Jamrichova,Eugenia Jazmin Ceinos,6-3 6-1,,,,,,,,,,,,,,
12-Apr-2024,BJK Cup Qualifiers,3,,RR,684,203,1,,,Renata Jamrichova,Veronika Erjavec,6-2 6-0,1.87,5.1%,7.7%,56.4%,59.1%,76.5%,0.0% (0/1),64.4%,62.5%,0.0%,67.9%,55.0%,37.5% (6/16),
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R16,766,993,0,,Q,Talia Neilson Gatenby,Renata Jamrichova,6-2 7-5,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R32,766,495,1,,2,Renata Jamrichova,Adithya Karunaratne,4-6 6-3 6-4,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,F,743,599,1,,7,Renata Jamrichova,Elena Teodora Cadar,2-6 6-3 6-3,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,SF,743,,1,,,Renata Jamrichova,Alena Kovackova,5-7 6-2 6-2,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,QF,743,675,1,,,Renata Jamrichova,Salma Drugdova,5-7 6-4 6-1,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,R16,743,1106,1,,Q,Renata Jamrichova,Daria Kuczer,6-3 6-2,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,R32,743,549,1,,3,Renata Jamrichova,Katarina Stresnakova,6-2 4-1 RET,,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,R16,811,171,0,WC,8,Elena Gabriela Ruse,Renata Jamrichova,7-5 6-4,,,,,,,,,,,,,,
4-Mar-2024,W75 Trnava,3,Hard,R32,811,184,1,WC,,Renata Jamrichova,Katarina Zavatska,4-6 6-2 6-1,,,,,,,,,,,,,,
29-Jan-2024,W75 Burnie,3,Hard,R32,785,305,0,JE,,Amarni Banks,Renata Jamrichova,6-2 2-0 RET,,,,,,,,,,,,,,
27-Nov-2023,W60 Trnava,3,Hard,R32,768,226,0,WC,,Cristina Andreea Mitu,Renata Jamrichova,6-3 4-6 6-4,,,,,,,,,,,,,,
10-Nov-2023,BJK Cup Playoffs,3,Hard,RR,610,78,1,,,Renata Jamrichova,Nadia Podoroska,6-1 6-4,1.50,5.9%,11.8%,68.6%,82.9%,31.3%,0.0% (0/1),58.4%,50.0%,2.0%,41.9%,63.2%,66.7% (4/6),
30-Oct-2023,W60 Bratislava,3,Hard,SF,757,221,0,WC,6,Sofya Lansere,Renata Jamrichova,7-5 6-3,,,,,,,,,,,,,,
30-Oct-2023,W60 Bratislava,3,Hard,QF,757,186,1,WC,5,Renata Jamrichova,Chloe Paquet,7-5 6-7(5) 6-4,,,,,,,,,,,,,,
30-Oct-2023,W60 Bratislava,3,Hard,R16,757,522,1,WC,Q,Renata Jamrichova,Alevtina Ibragimova,3-6 6-2 6-3,,,,,,,,,,,,,,
30-Oct-2023,W60 Bratislava,3,Hard,R32,757,329,1,WC,,Renata Jamrichova,Julie Struplova,3-6 6-2 6-3,,,,,,,,,,,,,,
2-Oct-2023,W25 Baza,3,Hard,R32,651,599,0,Q,,Alina Charaeva,Renata Jamrichova,6-0 1-6 7-5,,,,,,,,,,,,,,
2-Oct-2023,W25 Baza,3,Hard,Q2,651,,1,2,13,Renata Jamrichova,Anastasiia Grechkina,6-3 6-4,,,,,,,,,,,,,,
27-Mar-2023,W15 Sharm ElSheikh,3,Hard,R32,613,652,0,7,,Polina Iatcenko,Renata Jamrichova,6-3 6-3,,,,,,,,,,,,,,
20-Mar-2023,W15 Sharm ElSheikh,3,Hard,QF,613,1316,0,4,Q,Sara Milanese,Renata Jamrichova,5-7 6-3 6-3,,,,,,,,,,,,,,
20-Mar-2023,W15 Sharm ElSheikh,3,Hard,R16,613,,1,4,Q,Renata Jamrichova,Camille Moga,6-2 7-6(5),,,,,,,,,,,,,,
20-Mar-2023,W15 Sharm ElSheikh,3,Hard,R32,613,1316,1,4,Q,Renata Jamrichova,Mei Hasegawa,6-3 7-6(3),,,,,,,,,,,,,,
6-Mar-2023,W60 Trnava,3,Hard,R32,615,158,0,WC,4,Daria Snigur,Renata Jamrichova,7-5 6-3,,,,,,,,,,,,,,
30-Jan-2023,W60 Burnie,3,Hard,R32,634,304,0,Q,,Alexandra Bozovic,Renata Jamrichova,6-2 6-2,,,,,,,,,,,,,,
30-Jan-2023,W60 Burnie,3,Hard,Q2,634,1194,1,3,13,Renata Jamrichova,Lily Fairclough,6-4 6-3,,,,,,,,,,,,,,
14-Nov-2022,W60 Bratislava,3,Hard,SF,880,137,0,WC,4,Ana Konjuh,Renata Jamrichova,7-6(5) 1-1 RET,,,,,,,,,,,,,,
14-Nov-2022,W60 Bratislava,3,Hard,QF,880,100,1,WC,1,Renata Jamrichova,Anna Karolina Schmiedlova,6-4 6-4,,,,,,,,,,,,,,
14-Nov-2022,W60 Bratislava,3,Hard,R16,880,151,1,WC,6,Renata Jamrichova,Jaqueline Cristian,7-6(1) 3-6 7-6(8),,,,,,,,,,,,,,
14-Nov-2022,W60 Bratislava,3,Hard,R32,880,311,1,WC,,Renata Jamrichova,Dominika Salkova,7-5 6-1,,,,,,,,,,,,,,
3-Oct-2022,W60 Trnava,3,Hard,QF,,88,0,Q,1,Xin Yu Wang,Renata Jamrichova,6-4 6-3,,,,,,,,,,,,,,
3-Oct-2022,W60 Trnava,3,Hard,R16,,360,1,Q,WC,Renata Jamrichova,Rebecca Sramkova,3-6 7-6(5) 6-4,,,,,,,,,,,,,,
3-Oct-2022,W60 Trnava,3,Hard,R32,,633,1,Q,WC,Renata Jamrichova,Radka Zelnickova,6-2 6-2,,,,,,,,,,,,,,
3-Oct-2022,W60 Trnava,3,Hard,Q2,,881,1,WC,,Renata Jamrichova,Timea Jaruskova,6-2 6-3,,,,,,,,,,,,,,
3-Oct-2022,W60 Trnava,3,Hard,Q1,,513,1,WC,9,Renata Jamrichova,Aneta Laboutkova,6-7(4) 7-6(7) 10-8,,,,,,,,,,,,,,
