Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Nov-2006,Jakarta 25K,3,Hard,R16,537,300,0,,6,Montinee Tangphong,Keiko Taguchi,6-2 3-1 RET,,,,,,,,,,,,,,
6-Nov-2006,Jakarta 25K,3,Hard,R32,537,860,1,,Q,Keiko Taguchi,Martina Caciotti,6-3 6-1,,,,,,,,,,,,,,
30-Oct-2006,Sutama 25K,3,Clay,R32,552,384,0,,,Chiaki Okadaue,Keiko Taguchi,6-3 6-4,,,,,,,,,,,,,,
23-Oct-2006,Hamanako 25K,3,Carpet,R32,534,421,0,Q,,Mari Tanaka,Keiko Taguchi,7-5 6-3,,,,,,,,,,,,,,
16-Oct-2006,Makinohara 25K,3,Carpet,R16,534,166,0,,4,Su Wei Hsieh,Keiko Taguchi,6-1 6-0,,,,,,,,,,,,,,
16-Oct-2006,Makinohara 25K,3,Carpet,R32,534,755,1,,WC,Keiko Taguchi,Haruka Fujishiro,6-4 6-3,,,,,,,,,,,,,,
17-Jul-2006,Kurume 25K,3,Carpet,R32,444,684,0,,Q,Ayaka Maekawa,Keiko Taguchi,6-3 3-6 6-2,,,,,,,,,,,,,,
10-Jul-2006,Miyazaki 25K,3,Carpet,R32,450,406,0,,,Antonia Matic,Keiko Taguchi,6-2 3-6 7-6(8),,,,,,,,,,,,,,
5-Jun-2006,Tokyo 1 10K,3,Hard,QF,479,919,0,4,,Chiaki Okadaue,Keiko Taguchi,6-1 6-2,,,,,,,,,,,,,,
5-Jun-2006,Tokyo 1 10K,3,Hard,R16,479,,1,4,WC,Keiko Taguchi,Yoko Naito,6-2 6-1,,,,,,,,,,,,,,
5-Jun-2006,Tokyo 1 10K,3,Hard,R32,479,1018,1,4,,Keiko Taguchi,Kasumi Aiko,6-4 6-2,,,,,,,,,,,,,,
29-May-2006,Gunma 25K,3,Carpet,R32,479,366,0,,7,Mari Tanaka,Keiko Taguchi,6-1 4-6 6-3,,,,,,,,,,,,,,
22-May-2006,Nagano 25K,3,Carpet,R16,473,364,0,,,Kumiko Iijima,Keiko Taguchi,5-7 6-3 6-2,,,,,,,,,,,,,,
22-May-2006,Nagano 25K,3,Carpet,R32,473,,1,,WC,Keiko Taguchi,Kei Sekine,6-4 6-3,,,,,,,,,,,,,,
15-May-2006,Daegu 10K,3,Hard,R16,473,800,0,2,,Ji Young Kim,Keiko Taguchi,7-5 6-2,,,,,,,,,,,,,,
15-May-2006,Daegu 10K,3,Hard,R32,473,1298,1,2,LL,Keiko Taguchi,Ji Sun Kim,7-5 6-4,,,,,,,,,,,,,,
7-Nov-2005,Shenzhen 50K,3,Hard,R16,541,108,0,,1,Zi Yan,Keiko Taguchi,6-1 6-1,,,,,,,,,,,,,,
7-Nov-2005,Shenzhen 50K,3,Hard,R32,541,640,1,,,Keiko Taguchi,Wen Hao Wu,6-4 6-2,,,,,,,,,,,,,,
31-Oct-2005,Sutama 25K,3,Clay,R32,539,402,0,,,Tomoko Dokei,Keiko Taguchi,6-2 6-2,,,,,,,,,,,,,,
17-Oct-2005,Makinohara 25K,3,Carpet,R16,590,329,0,Q,,Ayami Takase,Keiko Taguchi,6-2 6-4,,,,,,,,,,,,,,
17-Oct-2005,Makinohara 25K,3,Carpet,R32,590,454,1,Q,Q,Keiko Taguchi,Tomoyo Takagishi,7-5 6-3,,,,,,,,,,,,,,
19-Sep-2005,Ibaraki 25K,3,Hard,QF,715,586,0,,,Tomoyo Takagishi,Keiko Taguchi,6-3 6-4,,,,,,,,,,,,,,
19-Sep-2005,Ibaraki 25K,3,Hard,R16,715,401,1,,,Keiko Taguchi,Kumiko Iijima,6-2 6-4,,,,,,,,,,,,,,
19-Sep-2005,Ibaraki 25K,3,Hard,R32,715,322,1,,3,Keiko Taguchi,Mayumi Yamamoto,6-3 7-5,,,,,,,,,,,,,,
5-Sep-2005,Kyoto 10K,3,Carpet,QF,659,723,0,4,8,Tomoko Sugano,Keiko Taguchi,6-3 7-5,,,,,,,,,,,,,,
5-Sep-2005,Kyoto 10K,3,Carpet,R16,659,,1,4,Q,Keiko Taguchi,Aika Osawa,6-4 5-7 6-3,,,,,,,,,,,,,,
5-Sep-2005,Kyoto 10K,3,Carpet,R32,659,,1,4,WC,Keiko Taguchi,Kanako Kozawa,6-1 6-1,,,,,,,,,,,,,,
