Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Apr-2015,El Kantaoui $10K,3,Hard,R16,,1067,0,,,Eetee Maheta,Chiara Quattrone,6-0 6-1,,,,,,,,,,,,,,
20-Apr-2015,El Kantaoui $10K,3,Hard,R32,,1046,1,,Q,Chiara Quattrone,Olena Kyrpot,6-4 6-2,,,,,,,,,,,,,,
13-Apr-2015,El Kantaoui $10K,3,Hard,R32,,964,0,,,Margot Decker,Chiara Quattrone,6-3 6-2,,,,,,,,,,,,,,
24-Nov-2014,Sousse 10K,3,Hard,R32,,538,0,Q,,Natalia Orlova,Chiara Quattrone,6-1 6-1,,,,,,,,,,,,,,
25-Aug-2014,Caslano 10K,3,Clay,R32,,775,0,Q,,Angelica Moratelli,Chiara Quattrone,4-6 6-4 7-5,,,,,,,,,,,,,,
21-Jul-2014,Les Contamines Montjoie 10K,3,Hard,R16,,615,0,Q,6,Josepha Adam,Chiara Quattrone,6-0 6-3,,,,,,,,,,,,,,
21-Jul-2014,Les Contamines Montjoie 10K,3,Hard,R32,,,1,Q,LL,Chiara Quattrone,Darina Mueller,6-0 6-4,,,,,,,,,,,,,,
5-May-2014,Santa Margherita Di Pula 10K,3,Clay,R16,,679,0,Q,6,Natalia Siedliska,Chiara Quattrone,6-2 6-2,,,,,,,,,,,,,,
5-May-2014,Santa Margherita Di Pula 10K,3,Clay,R32,,,1,Q,Q,Chiara Quattrone,Michela Verpelli,6-4 6-2,,,,,,,,,,,,,,
24-Mar-2014,Santa Margherita Di Pula 10K,3,Clay,R32,,677,0,Q,,Diana Buzean,Chiara Quattrone,6-2 6-1,,,,,,,,,,,,,,
9-May-2011,Heraklion 10K,3,Hard,R32,,,0,Q,Q,Agni Stefanou,Chiara Quattrone,6-1 6-0,,,,,,,,,,,,,,
