Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,Rabat,3,Clay,Q1,249,471,0,3,,Aleksandra Krunic,Sofya Lansere,6-4 6-1,0.59,1.9%,11.5%,55.8%,51.7%,43.5%,20.0% (1/5),39.4%,30.8%,1.9%,28.6%,35.3%,25.0% (1/4),1:17
13-May-2024,W75 Zagreb,3,Clay,R32,246,128,0,LL,2,Jana Fett,Sofya Lansere,3-6 7-5 6-2,,,,,,,,,,,,,,
13-May-2024,W75 Zagreb,3,Clay,Q2,246,499,0,2,12,Zhibek Kulambayeva,Sofya Lansere,6-1 6-4,,,,,,,,,,,,,,
6-May-2024,W75+H Saint-Gaudens,3,Clay,R32,246,379,0,,Q,Conny Perrin,Sofya Lansere,6-1 6-4,,,,,,,,,,,,,,
29-Apr-2024,Saint Malo 125,3,Clay,Q1,251,621,0,3,,Astrid Lew Yan Foon,Sofya Lansere,6-3 4-6 7-6(1),0.99,0.0%,13.7%,52.0%,60.4%,38.8%,52.6% (10/19),49.8%,49.5%,4.9%,43.6%,56.3%,44.4% (8/18),2:12
15-Jan-2024,W50 Bengaluru,3,Hard,R32,203,506,0,7,Q,Mei Yamaguchi,Sofya Lansere,6-2 6-2,,,,,,,,,,,,,,
15-Jan-2024,Australian Open,5,Hard,Q1,203,138,0,,29,Dalma Galfi,Sofya Lansere,3-6 6-4 6-2,0.95,5.4%,6.5%,69.6%,67.2%,35.7%,54.5% (6/11),48.9%,40.4%,8.5%,31.3%,63.0%,42.9% (3/7),2:02
1-Jan-2024,Brisbane,3,Hard,Q2,202,129,0,,6,Hailey Baptiste,Sofya Lansere,6-3 7-5,0.79,0.0%,5.3%,62.7%,61.7%,35.7%,71.4% (10/14),44.6%,37.8%,3.7%,25.6%,51.3%,28.6% (2/7),1:36
1-Jan-2024,Brisbane,3,Hard,Q1,202,153,1,,10,Sofya Lansere,Martina Capurro Taborda,6-2 6-1,2.13,0.0%,0.0%,75.5%,75.7%,66.7%,100.0% (3/3),65.3%,56.5%,0.0%,52.9%,66.7%,66.7% (4/6),1:06
30-Oct-2023,W60 Bratislava,3,Hard,F,221,232,0,6,7,Ella Seidel,Sofya Lansere,6-4 7-6(4),,,,,,,,,,,,,,
30-Oct-2023,W60 Bratislava,3,Hard,SF,221,757,1,6,WC,Sofya Lansere,Renata Jamrichova,7-5 6-3,,,,,,,,,,,,,,
30-Oct-2023,W60 Bratislava,3,Hard,QF,221,154,1,6,3,Sofya Lansere,Dalma Galfi,4-6 6-3 6-3,,,,,,,,,,,,,,
30-Oct-2023,W60 Bratislava,3,Hard,R16,221,322,1,6,,Sofya Lansere,Anastasia Kulikova,W/O,,,,,,,,,,,,,,
30-Oct-2023,W60 Bratislava,3,Hard,R32,221,482,1,6,WC,Sofya Lansere,Katarina Kuzmova,6-0 6-3,,,,,,,,,,,,,,
23-Oct-2023,W25 Istanbul,3,Hard,R32,221,677,0,4,Q,Elena Milovanovic,Sofya Lansere,4-6 6-4 6-3,,,,,,,,,,,,,,
16-Oct-2023,W100 Shenzhen,3,Hard,SF,251,106,0,,2,Yue Yuan,Sofya Lansere,2-0 RET,,,,,,,,,,,,,,
16-Oct-2023,W100 Shenzhen,3,Hard,QF,251,240,1,,8,Sofya Lansere,Lanlana Tararudee,6-1 6-3,,,,,,,,,,,,,,
16-Oct-2023,W100 Shenzhen,3,Hard,R16,251,276,1,,,Sofya Lansere,En Shuo Liang,6-0 6-1,,,,,,,,,,,,,,
16-Oct-2023,W100 Shenzhen,3,Hard,R32,251,292,1,,,Sofya Lansere,Sohyun Park,6-1 6-0,,,,,,,,,,,,,,
9-Oct-2023,Hong Kong,3,Hard,R16,271,41,0,Q,3,Elise Mertens,Sofya Lansere,6-3 7-6(5),0.74,1.1%,4.4%,63.3%,56.1%,54.5%,60.0% (6/10),45.9%,32.8%,1.5%,27.0%,40.0%,33.3% (2/6),2:03
9-Oct-2023,Hong Kong,3,Hard,R32,271,342,1,Q,WC,Sofya Lansere,Hong Yi Cody Wong,6-4 6-0,1.72,9.3%,9.3%,55.8%,62.5%,68.4%,33.3% (1/3),62.2%,60.0%,0.0%,60.5%,58.8%,66.7% (6/9),1:21
9-Oct-2023,Hong Kong,3,Hard,Q2,271,204,1,6,2,Sofya Lansere,Ya Yi Yang,6-3 4-6 6-4,1.30,3.2%,4.2%,68.4%,72.3%,56.7%,75.0% (9/12),55.0%,42.6%,2.1%,37.3%,55.6%,40.0% (4/10),2:05
9-Oct-2023,Hong Kong,3,Hard,Q1,271,1336,1,6,WC,Sofya Lansere,Man Ying Maggie Ng,6-1 6-2,2.57,10.3%,10.3%,51.3%,90.0%,68.4%,- (0/0),63.5%,52.6%,0.0%,52.8%,52.4%,57.1% (4/7),0:54
18-Sep-2023,W25 Kyoto,3,Hard,F,315,713,1,2,,Sofya Lansere,Hiroko Kuwata,6-0 6-1,,,,,,,,,,,,,,
18-Sep-2023,W25 Kyoto,3,Hard,SF,315,669,1,2,,Sofya Lansere,Mayuka Aikawa,6-1 6-4,,,,,,,,,,,,,,
18-Sep-2023,W25 Kyoto,3,Hard,QF,315,546,1,2,8,Sofya Lansere,Chia Yi Tsao,6-2 5-7 6-2,,,,,,,,,,,,,,
18-Sep-2023,W25 Kyoto,3,Hard,R16,315,958,1,2,Q,Sofya Lansere,Lisa Marie Rioux,6-1 6-2,,,,,,,,,,,,,,
18-Sep-2023,W25 Kyoto,3,Hard,R32,315,698,1,2,,Sofya Lansere,Yi Tsen Cho,6-0 6-2,,,,,,,,,,,,,,
11-Sep-2023,Osaka,3,Hard,Q1,316,191,0,,7,Arianne Hartono,Sofya Lansere,6-4 3-6 6-2,0.87,3.8%,9.5%,65.7%,65.2%,38.9%,61.5% (8/13),48.1%,38.1%,2.4%,25.6%,51.2%,42.9% (3/7),2:13
4-Sep-2023,W100 Tokyo,3,Hard,R32,321,189,0,Q,,Ankita Raina,Sofya Lansere,6-3 6-2,,,,,,,,,,,,,,
4-Sep-2023,W100 Tokyo,3,Hard,Q2,321,466,1,8,14,Sofya Lansere,Nagi Hanatani,6-2 6-2,,,,,,,,,,,,,,
4-Sep-2023,W100 Tokyo,3,Hard,Q1,321,,1,8,WC,Sofya Lansere,Yui Chikaraishi,6-7(2) 6-2 6-2,,,,,,,,,,,,,,
7-Aug-2023,W100 Maspalomas Gran Canaria,3,Clay,Q2,342,499,0,1,9,Lia Karatancheva,Sofya Lansere,6-1 1-0 RET,,,,,,,,,,,,,,
7-Aug-2023,W100 Maspalomas Gran Canaria,3,Clay,Q1,342,984,1,1,,Sofya Lansere,Gyeong Seo Lee,6-2 7-5,,,,,,,,,,,,,,
31-Jul-2023,W60 Hechingen,3,Clay,QF,342,141,0,Q,1,Brenda Fruhvirtova,Sofya Lansere,6-4 6-3,,,,,,,,,,,,,,
31-Jul-2023,W60 Hechingen,3,Clay,R16,342,328,1,Q,Q,Sofya Lansere,Silvia Ambrosio,7-6(3) 6-2,,,,,,,,,,,,,,
31-Jul-2023,W60 Hechingen,3,Clay,R32,342,189,1,Q,6,Sofya Lansere,Marie Benoit,6-3 6-4,,,,,,,,,,,,,,
31-Jul-2023,W60 Hechingen,3,Clay,Q2,342,510,1,2,12,Sofya Lansere,Nina Radovanovic,6-1 6-4,,,,,,,,,,,,,,
31-Jul-2023,W60 Hechingen,3,Clay,Q1,342,598,1,2,,Sofya Lansere,Emily Welker,6-1 3-6 6-2,,,,,,,,,,,,,,
17-Jul-2023,Palermo,3,Clay,R16,353,38,0,LL,3,Mayar Sherif,Sofya Lansere,6-3 6-3,0.79,0.0%,1.9%,60.4%,53.1%,57.1%,33.3% (2/6),45.0%,35.7%,0.0%,31.1%,54.5%,33.3% (1/3),1:20
17-Jul-2023,Palermo,3,Clay,R32,353,104,1,LL,,Sofya Lansere,Olga Danilovic,6-3 RET,1.18,0.0%,4.3%,78.3%,50.0%,20.0%,0.0% (0/2),56.0%,66.7%,3.7%,57.1%,76.9%,80.0% (4/5),0:41
17-Jul-2023,Palermo,3,Clay,Q2,353,236,0,11,4,Tatiana Prozorova,Sofya Lansere,6-1 3-6 6-2,0.80,1.3%,7.8%,67.5%,53.8%,36.0%,50.0% (6/12),44.6%,41.8%,0.0%,40.4%,43.6%,50.0% (3/6),2:05
17-Jul-2023,Palermo,3,Clay,Q1,353,447,1,11,,Sofya Lansere,Andrea Gamiz,7-6(1) 6-1,2.01,3.7%,1.9%,75.9%,75.6%,69.2%,0.0% (0/2),62.0%,52.2%,0.0%,49.0%,61.1%,44.4% (4/9),1:27
10-Jul-2023,Contrexeville 125,3,Clay,Q1,349,243,0,,7,Dalila Jakupovic,Sofya Lansere,6-4 6-3,,,,,,,,,,,,,,
3-Jul-2023,W60 Montpellier,3,Clay,R32,349,799,0,,Q,Jenny Lim,Sofya Lansere,3-6 6-2 6-3,,,,,,,,,,,,,,
5-Jun-2023,W25 Kursumlijska Banja,3,Clay,R32,342,838,0,6,Q,Katerina Stewart,Sofya Lansere,7-6(7) 0-6 6-4,,,,,,,,,,,,,,
