Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Nov-2019,W15 Monastir,3,Hard,R32,876,534,0,,,Tamara Curovic,Sadafmoh Tolibova,6-4 6-0,,,,,,,,,,,,,,
7-Oct-2019,W15 Tabarka,3,Clay,R32,792,,0,5,,Pia Lovric,Sadafmoh Tolibova,2-6 6-2 6-2,,,,,,,,,,,,,,
30-Sep-2019,W15 Tabarka,3,Clay,R16,820,,0,,,Irene Lavino,Sadafmoh Tolibova,1-6 6-0 6-1,,,,,,,,,,,,,,
30-Sep-2019,W15 Tabarka,3,Clay,R32,820,1148,1,,,Sadafmoh Tolibova,Marie Mettraux,6-4 6-1,,,,,,,,,,,,,,
23-Sep-2019,W15 Tabarka,3,Clay,QF,796,531,0,,2,Martina Colmegna,Sadafmoh Tolibova,6-2 6-0,,,,,,,,,,,,,,
23-Sep-2019,W15 Tabarka,3,Clay,R16,796,884,1,,,Sadafmoh Tolibova,Chiraz Bechri,6-3 6-0,,,,,,,,,,,,,,
23-Sep-2019,W15 Tabarka,3,Clay,R32,796,1227,1,,Q,Sadafmoh Tolibova,Lana Sipek,7-5 6-1,,,,,,,,,,,,,,
2-Sep-2019,W15 Sajur,3,Hard,R32,781,754,0,,,Lina Glushko,Sadafmoh Tolibova,2-6 7-6(3) 6-4,,,,,,,,,,,,,,
26-Aug-2019,W25 Kiryat Shmona,3,Hard,R32,781,274,0,,2,Maia Lumsden,Sadafmoh Tolibova,7-6(6) 6-2,,,,,,,,,,,,,,
29-Jul-2019,W15 Savitaipale,3,Clay,R32,772,,0,2,,Sofia Nami Samavati,Sadafmoh Tolibova,0-6 6-4 6-2,,,,,,,,,,,,,,
22-Jul-2019,W25 Moscow,3,Clay,Q1,766,,0,,,Avelina Sayfetdinova,Sadafmoh Tolibova,6-1 6-4,,,,,,,,,,,,,,
8-Jul-2019,W15 Tabarka,3,Clay,QF,765,,0,3,Q,Martina Capurro Taborda,Sadafmoh Tolibova,5-7 6-3 4-1 RET,,,,,,,,,,,,,,
8-Jul-2019,W15 Tabarka,3,Clay,R16,765,,1,3,,Sadafmoh Tolibova,Lisa Maria Moser,7-5 6-1,,,,,,,,,,,,,,
8-Jul-2019,W15 Tabarka,3,Clay,R32,765,,1,3,,Sadafmoh Tolibova,Carola Cavelli,6-2 6-0,,,,,,,,,,,,,,
1-Jul-2019,W15 Tabarka,3,Clay,R16,765,,0,,WC,Diana Chehoudi,Sadafmoh Tolibova,6-3 6-7(6) 6-0,,,,,,,,,,,,,,
1-Jul-2019,W15 Tabarka,3,Clay,R32,765,,1,,,Sadafmoh Tolibova,Justine Pysson,6-4 2-6 6-2,,,,,,,,,,,,,,
10-Jun-2019,W25 Akko,3,Hard,Q2,,,0,,,Mika Dagan Fruchtman,Sadafmoh Tolibova,4-6 6-4 [10-6],,,,,,,,,,,,,,
10-Jun-2019,W25 Akko,3,Hard,Q1,,,1,,,Sadafmoh Tolibova,Emmy Yaron,6-1 6-1,,,,,,,,,,,,,,
3-Jun-2019,W25 Fergana,3,Hard,QF,,,0,IR,IR,Anastasia Zakharova,Sadafmoh Tolibova,6-0 6-2,,,,,,,,,,,,,,
3-Jun-2019,W25 Fergana,3,Hard,R16,,868,1,IR,,Sadafmoh Tolibova,Dariya Detkovskaya,6-2 6-4,,,,,,,,,,,,,,
3-Jun-2019,W25 Fergana,3,Hard,R32,,615,1,IR,,Sadafmoh Tolibova,Marianna Zakarlyuk,4-0 RET,,,,,,,,,,,,,,
13-May-2019,W15 Varberg,3,Clay,R32,,,0,,,Julita Saner,Sadafmoh Tolibova,6-4 4-6 6-1,,,,,,,,,,,,,,
29-Apr-2019,W25 Namangan,3,Hard,Q2,793,602,0,13,,Gergana Topalova,Sadafmoh Tolibova,6-0 4-6 [10-5],,,,,,,,,,,,,,
29-Apr-2019,W25 Namangan,3,Hard,Q1,793,,1,13,,Sadafmoh Tolibova,Muslima Akhunova,6-1 6-2,,,,,,,,,,,,,,
22-Apr-2019,W25 Andijan,3,Hard,Q2,791,641,0,16,,Kamilla Rakhimova,Sadafmoh Tolibova,6-2 6-2,,,,,,,,,,,,,,
22-Apr-2019,W25 Andijan,3,Hard,Q1,791,,1,16,,Sadafmoh Tolibova,Karola Patricia Bejenaru,7-6(3) 6-3,,,,,,,,,,,,,,
8-Apr-2019,W15 Sharm El Sheikh,3,Hard,R32,786,,0,,,Daria Nazarkina,Sadafmoh Tolibova,6-2 6-4,,,,,,,,,,,,,,
1-Apr-2019,W15 Sharm El Sheikh,3,Hard,R32,784,,0,,,Katharina Hering,Sadafmoh Tolibova,6-1 5-7 6-4,,,,,,,,,,,,,,
4-Mar-2019,W15 Antalya,3,Clay,QF,782,525,0,,2,Eleonora Molinaro,Sadafmoh Tolibova,6-0 3-0 RET,,,,,,,,,,,,,,
4-Mar-2019,W15 Antalya,3,Clay,R16,782,,1,,,Sadafmoh Tolibova,Nika Radisic,6-2 6-2,,,,,,,,,,,,,,
4-Mar-2019,W15 Antalya,3,Clay,R32,782,,1,,Q,Sadafmoh Tolibova,Jacquline Nylander Altelius,6-1 6-4,,,,,,,,,,,,,,
18-Feb-2019,W15 Shymkent,3,Hard,R32,782,542,0,,3,Anastasiya Komardina,Sadafmoh Tolibova,6-2 6-2,,,,,,,,,,,,,,
11-Feb-2019,W15 Shymkent,3,Hard,R16,781,,0,,,Angelina Zhuravleva,Sadafmoh Tolibova,6-4 6-1,,,,,,,,,,,,,,
11-Feb-2019,W15 Shymkent,3,Hard,R32,781,619,1,,6,Sadafmoh Tolibova,Ayumi Koshiishi,4-6 6-1 6-1,,,,,,,,,,,,,,
