Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Aug-2003,San Marino 10K,3,Clay,R32,687,874,0,WC,Q,Nancy Rustignoli,Monica Scartoni,6-4 6-1,,,,,,,,,,,,,,
21-Jul-2003,Ancona 10K,3,Clay,R32,665,585,0,LL,Q,Renata Kucerkova,Monica Scartoni,6-4 6-3,,,,,,,,,,,,,,
16-Jun-2003,Montemor-o-Novo 10K,3,Hard,R32,657,,0,8,Q,Paula Marama,Monica Scartoni,7-6(5) 6-0,,,,,,,,,,,,,,
5-May-2003,Lecce 10K,3,Clay,R32,592,627,0,,,Francesca Frappi,Monica Scartoni,6-2 6-2,,,,,,,,,,,,,,
7-Apr-2003,Torre Del Greco 10K,3,Clay,R16,606,671,0,,Q,Amanda Keen,Monica Scartoni,6-3 6-2,,,,,,,,,,,,,,
7-Apr-2003,Torre Del Greco 10K,3,Clay,R32,606,,1,,5,Monica Scartoni,Rita Degli Esposti,6-4 4-6 6-4,,,,,,,,,,,,,,
31-Mar-2003,Napoli 10K,3,Clay,QF,604,571,0,,WC,Elisa Balsamo,Monica Scartoni,6-3 4-6 6-0,,,,,,,,,,,,,,
31-Mar-2003,Napoli 10K,3,Clay,R16,604,301,1,,3,Monica Scartoni,Amanda Hopmans,W/O,,,,,,,,,,,,,,
31-Mar-2003,Napoli 10K,3,Clay,R32,604,923,1,,Q,Monica Scartoni,Verdiana Verardi,2-6 6-4 6-2,,,,,,,,,,,,,,
14-Oct-2002,Benevento 10K,3,Hard,R32,609,777,0,,Q,Neuza Silva,Monica Scartoni,7-6(0) 6-3,,,,,,,,,,,,,,
7-Oct-2002,Catania 10K,3,Clay,QF,614,342,0,7,1,Anna Floris,Monica Scartoni,6-3 6-3,,,,,,,,,,,,,,
7-Oct-2002,Catania 10K,3,Clay,R16,614,748,1,7,WC,Monica Scartoni,Vittoria Maglio,6-1 5-7 6-1,,,,,,,,,,,,,,
7-Oct-2002,Catania 10K,3,Clay,R32,614,691,1,7,,Monica Scartoni,Stefania Chieppa,6-1 6-3,,,,,,,,,,,,,,
30-Sep-2002,Ciampino 10K,3,Clay,R32,597,763,0,8,LL,Emilia Desiderio,Monica Scartoni,6-4 6-4,,,,,,,,,,,,,,
9-Sep-2002,Cuneo 10K,3,Clay,R32,511,526,0,8,,Karla Mraz,Monica Scartoni,7-5 6-1,,,,,,,,,,,,,,
26-Aug-2002,Lagos 10K,3,Hard,R16,519,,0,1,WC,Amani Khalifa,Monica Scartoni,6-1 2-6 6-2,,,,,,,,,,,,,,
26-Aug-2002,Lagos 10K,3,Hard,R32,519,,1,1,Q,Monica Scartoni,Fatimah Abinu,6-1 6-0,,,,,,,,,,,,,,
19-Aug-2002,Civitanova 10K,3,Clay,R16,519,,0,,Q,Francesca Frappi,Monica Scartoni,6-0 2-6 7-6(8),,,,,,,,,,,,,,
19-Aug-2002,Civitanova 10K,3,Clay,R32,519,350,1,,1,Monica Scartoni,Silvia Disderi,4-6 7-5 6-1,,,,,,,,,,,,,,
22-Jul-2002,Gardone Val Trombia 10K,3,Clay,R16,499,614,0,5,,Lauren Breadmore,Monica Scartoni,6-4 6-3,,,,,,,,,,,,,,
22-Jul-2002,Gardone Val Trombia 10K,3,Clay,R32,499,,1,5,WC,Monica Scartoni,Stefania Pesce,4-6 6-3 6-3,,,,,,,,,,,,,,
13-May-2002,Casale 10K,3,Clay,QF,443,399,0,,,Melissa Dowse,Monica Scartoni,6-3 7-6(4),,,,,,,,,,,,,,
13-May-2002,Casale 10K,3,Clay,R16,443,345,1,,4,Monica Scartoni,Rochelle Rosenfield,6-4 6-3,,,,,,,,,,,,,,
13-May-2002,Casale 10K,3,Clay,R32,443,572,1,,,Monica Scartoni,Claudia Ivone,7-5 6-7(5) 6-4,,,,,,,,,,,,,,
6-May-2002,Tortosa 10K,3,Clay,R32,445,581,0,5,,Gemma Gallo Gomez,Monica Scartoni,2-6 6-0 6-1,,,,,,,,,,,,,,
15-Apr-2002,Cagliari 10K,3,Clay,R32,450,346,0,,7,Sofia Arvidsson,Monica Scartoni,6-3 RET,,,,,,,,,,,,,,
12-Nov-2001,Le Havre 10K,3,Clay,R32,453,459,0,,,Liga Dekmeijere,Monica Scartoni,6-3 6-1,,,,,,,,,,,,,,
8-Oct-2001,Catania 10K,3,Clay,R16,409,,0,2,Q,Kim Kambic,Monica Scartoni,6-4 RET,,,,,,,,,,,,,,
8-Oct-2001,Catania 10K,3,Clay,R32,409,,1,2,LL,Monica Scartoni,Vanessa Pallucci,6-4 6-4,,,,,,,,,,,,,,
1-Oct-2001,Ciampino 10K,3,Clay,R32,417,,0,5,Q,Tihana Pochobradsky,Monica Scartoni,6-1 6-3,,,,,,,,,,,,,,
24-Sep-2001,Sao Paulo 10K,3,Hard,QF,455,373,0,7,4,Maria Fernanda Alves,Monica Scartoni,6-1 6-4,,,,,,,,,,,,,,
24-Sep-2001,Sao Paulo 10K,3,Hard,R16,455,,1,7,,Monica Scartoni,Livia Azzi,7-5 6-0,,,,,,,,,,,,,,
24-Sep-2001,Sao Paulo 10K,3,Hard,R32,455,,1,7,,Monica Scartoni,Evghenia Ablovatchi,6-4 6-3,,,,,,,,,,,,,,
17-Sep-2001,Sao Jose dos Campos 25K,3,Clay,QF,453,372,0,,7,Maria Fernanda Alves,Monica Scartoni,4-6 6-4 6-1,,,,,,,,,,,,,,
17-Sep-2001,Sao Jose dos Campos 25K,3,Clay,R16,453,,1,,WC,Monica Scartoni,Larissa Carvalho,6-4 1-6 6-4,,,,,,,,,,,,,,
17-Sep-2001,Sao Jose dos Campos 25K,3,Clay,R32,453,,1,,WC,Monica Scartoni,Mariana Pires Junqueira,6-1 4-6 6-1,,,,,,,,,,,,,,
27-Aug-2001,Spoleto 10K,3,Clay,R16,471,,0,8,Q,Elena Pioppo,Monica Scartoni,6-3 1-6 6-3,,,,,,,,,,,,,,
27-Aug-2001,Spoleto 10K,3,Clay,R32,471,,1,8,Q,Monica Scartoni,Svetlana Mossiakova,4-6 6-2 6-3,,,,,,,,,,,,,,
20-Aug-2001,Cuneo 10K,3,Clay,R32,455,,0,,Q,Nina Egger,Monica Scartoni,6-4 4-6 6-4,,,,,,,,,,,,,,
30-Jul-2001,Basle,3,Clay,Q2,471,130,0,,3,Maja Palaversic Cooper Smith,Monica Scartoni,6-3 6-1,,,,,,,,,,,,,,
30-Jul-2001,Basle,3,Clay,Q1,471,,1,,A,Monica Scartoni,Maria Boboedova,6-7(2) 6-3 6-1,,,,,,,,,,,,,,
23-Jul-2001,Casablanca,3,Clay,Q1,478,,0,,,Anna Floris,Monica Scartoni,6-1 6-2,,,,,,,,,,,,,,
9-Jul-2001,Palermo,3,Clay,Q1,,,0,,,Maria Boboedova,Monica Scartoni,1-6 6-3 6-1,,,,,,,,,,,,,,
2-Jul-2001,Lido di Camaiore 10K,3,Clay,R32,498,,0,7,,Mervana Jugic Salkic,Monica Scartoni,6-0 6-1,,,,,,,,,,,,,,
18-Jun-2001,Algiers 1 10K,3,Clay,R32,456,,0,2,,Laura Heckler,Monica Scartoni,W/O,,,,,,,,,,,,,,
21-May-2001,Casale 10K,3,Clay,SF,,,0,,Q,Raissa Gourevitch,Monica Scartoni,7-6(1) 6-2,,,,,,,,,,,,,,
21-May-2001,Casale 10K,3,Clay,QF,,437,1,,,Monica Scartoni,Jelena Pandzic,6-3 6-3,,,,,,,,,,,,,,
21-May-2001,Casale 10K,3,Clay,R16,,443,1,,7,Monica Scartoni,Melisa Arevalo,6-4 6-0,,,,,,,,,,,,,,
21-May-2001,Casale 10K,3,Clay,R32,,470,1,,,Monica Scartoni,Giulia Meruzzi,7-5 6-4,,,,,,,,,,,,,,
23-Apr-2001,San Severo 10K,3,Clay,R16,,317,0,,1,Lydia Steinbach,Monica Scartoni,7-5 6-2,,,,,,,,,,,,,,
23-Apr-2001,San Severo 10K,3,Clay,R32,,,1,,,Monica Scartoni,Veronica Rizhik Urteaga,7-5 6-4,,,,,,,,,,,,,,
