Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Apr-2010,Fed Cup G2 PO: PAN vs DOM,3,Clay,RR,,,0,,,Alma Michelle Espinosa Rodriguez,Diana Espinal,6-0 6-2,,,,,,,,,,,,,,
21-Apr-2010,Fed Cup G2 RRA: DOM vs TRI,3,Clay,RR,,,0,,,Olivia Bennett,Diana Espinal,6-1 6-0,,,,,,,,,,,,,,
19-Apr-2010,Fed Cup G2 RRA: DOM vs CRC,3,Clay,RR,,,0,,,Laura Viquez,Diana Espinal,6-1 6-0,,,,,,,,,,,,,,
20-Apr-2006,Fed Cup G2 PO: DOM vs BOL,3,Hard,RR,,,1,,,Diana Espinal,Daniela Trigo,6-2 6-0,,,,,,,,,,,,,,
19-Apr-2006,Fed Cup G2 RRB: DOM vs PAR,3,Hard,RR,,,1,,,Diana Espinal,Adriana Pereira,6-4 6-1,,,,,,,,,,,,,,
18-Apr-2006,Fed Cup G2 RRB: DOM vs BER,3,Hard,RR,,,1,,,Diana Espinal,Ashley Brooks,6-2 6-1,,,,,,,,,,,,,,
16-Sep-2002,Santo Domingo 10K,3,Clay,R32,,645,0,,3,Franziska Etzel,Diana Espinal,W/O,,,,,,,,,,,,,,
17-May-2002,Fed Cup G2 RRA: DOM vs ESA,3,Hard,RR,,,0,,,Marcela Ivon Rodezno Hernandez,Diana Espinal,6-3 7-6(3),,,,,,,,,,,,,,
1-Oct-2001,Santo Domingo 10K,3,Clay,R16,,,0,WC,4,Mariana Correa,Diana Espinal,6-4 6-1,,,,,,,,,,,,,,
1-Oct-2001,Santo Domingo 10K,3,Clay,R32,,,1,WC,,Diana Espinal,Michelle Aybar,6-0 6-1,,,,,,,,,,,,,,
3-Nov-1997,Santo Domingo 10K,3,Clay,R32,,647,0,,8,Alienor Tricerri,Diana Espinal,6-0 6-0,,,,,,,,,,,,,,
