Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Jan-2011,Andrezieux-Boutheon 25K,3,Hard,R32,591,393,0,WC,Q,Annika Beck,Yulia Fedossova,7-5 RET,,,,,,,,,,,,,,
18-Oct-2010,Saint Raphael 50K,3,Hard,R32,514,186,0,WC,,Cagla Buyukakcay,Yulia Fedossova,6-0 6-3,,,,,,,,,,,,,,
27-Sep-2010,Clermont-Ferrand 25K,3,Hard,R32,404,351,0,,,Yera Campos Molina,Yulia Fedossova,6-2 6-2,,,,,,,,,,,,,,
12-Jul-2010,Zwevegem 25K,3,Clay,R32,291,380,0,7,,Maryna Zanevska,Yulia Fedossova,6-3 6-4,,,,,,,,,,,,,,
21-Jun-2010,Wimbledon Q,3,Grass,Q1,272,113,0,,6,Simona Halep,Yulia Fedossova,6-7(8) 7-6(2) 6-2,,,,,,,,,,,,,,
24-May-2010,French Open Q,3,Clay,Q1,219,105,0,WC,4,Arantxa Rus,Yulia Fedossova,6-2 6-2,,,,,,,,,,,,,,
17-May-2010,Strasbourg Q,3,Clay,Q2,215,174,0,,5,Naomi Cavaday,Yulia Fedossova,6-3 6-2,,,,,,,,,,,,,,
17-May-2010,Strasbourg Q,3,Clay,Q1,215,,1,,WC,Yulia Fedossova,Hao Ching Chan,6-1 6-1,,,,,,,,,,,,,,
3-May-2010,Florence 25K,3,Clay,R16,223,,0,,Q,Polina Pekhova,Yulia Fedossova,6-2 6-3,,,,,,,,,,,,,,
3-May-2010,Florence 25K,3,Clay,R32,223,693,1,,LL,Yulia Fedossova,Karen Barbat,6-1 6-7(7) 6-2,,,,,,,,,,,,,,
5-Apr-2010,Torhout 50K,3,Hard,R32,177,298,0,,Q,Mona Barthel,Yulia Fedossova,6-4 6-0,,,,,,,,,,,,,,
22-Mar-2010,Jersey 25K,3,Hard,R16,184,171,0,,,Romina Oprandi,Yulia Fedossova,6-2 6-0,,,,,,,,,,,,,,
22-Mar-2010,Jersey 25K,3,Hard,R32,184,230,1,,,Yulia Fedossova,Camila Giorgi,6-4 6-4,,,,,,,,,,,,,,
8-Mar-2010,Clearwater FL 25K,3,Hard,R32,187,132,0,,1,Johanna Larsson,Yulia Fedossova,6-4 6-4,,,,,,,,,,,,,,
22-Feb-2010,Biberach 50K,3,Hard,R32,188,313,0,,Q,Ana Vrljic,Yulia Fedossova,6-2 6-3,,,,,,,,,,,,,,
15-Feb-2010,Memphis Q,3,Hard,Q2,188,149,0,7,3,Alexa Glatch,Yulia Fedossova,6-4 2-6 6-4,,,,,,,,,,,,,,
15-Feb-2010,Memphis Q,3,Hard,Q1,188,,1,7,WC,Yulia Fedossova,Alexandra Anghelescu,6-0 6-4,,,,,,,,,,,,,,
8-Feb-2010,Midland MI 100K,3,Hard,R32,179,124,0,,,Kathrin Woerle,Yulia Fedossova,3-6 7-5 7-5,,,,,,,,,,,,,,
1-Feb-2010,Rancho Mirage CA 25K,3,Hard,R32,179,211,0,6,,Mandy Minella,Yulia Fedossova,6-3 6-2,,,,,,,,,,,,,,
18-Jan-2010,Australian Open Q,3,Hard,Q1,180,200,0,,,Corinna Dentoni,Yulia Fedossova,6-4 6-3,,,,,,,,,,,,,,
19-Oct-2009,Glasgow 25K,3,Hard,QF,178,207,0,3,5,Johanna Larsson,Yulia Fedossova,5-0 RET,,,,,,,,,,,,,,
19-Oct-2009,Glasgow 25K,3,Hard,R16,178,280,1,3,,Yulia Fedossova,Ana Vrljic,6-3 7-5,,,,,,,,,,,,,,
19-Oct-2009,Glasgow 25K,3,Hard,R32,178,302,1,3,,Yulia Fedossova,Justine Ozga,6-4 6-3,,,,,,,,,,,,,,
12-Oct-2009,Joue-Les-Tours 50K,3,Hard,SF,194,142,0,,,Sofia Arvidsson,Yulia Fedossova,6-4 6-0,,,,,,,,,,,,,,
12-Oct-2009,Joue-Les-Tours 50K,3,Hard,QF,194,173,1,,,Yulia Fedossova,Elena Chalova,7-5 6-2,,,,,,,,,,,,,,
