Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Feb-2002,Istanbul 1 10K,3,Hard,R32,,531,0,WC,7,Biljana Pawlowa Dimitrova,Ismet Duygu Aksit Oal,6-1 7-5,,,,,,,,,,,,,,
30-Jul-2001,Istanbul 10K,3,Clay,R32,,,0,,,Yael Glitzenstein,Ismet Duygu Aksit Oal,6-3 6-1,,,,,,,,,,,,,,
17-May-2001,Fed Cup G2 RRD: TUR vs LTU,3,Clay,RR,,,1,,,Ismet Duygu Aksit Oal,Edita Liachoviciute,6-2 3-6 9-7,,,,,,,,,,,,,,
16-May-2001,Fed Cup G2 RRD: TUR vs TUN,3,Clay,RR,,,1,,,Ismet Duygu Aksit Oal,Mariem Nissaf Bouchlaka,6-2 6-1,,,,,,,,,,,,,,
15-May-2001,Fed Cup G2 RRD: TUR vs MDA,3,Clay,RR,,,1,,,Ismet Duygu Aksit Oal,Iulia Rozgon,6-0 6-1,,,,,,,,,,,,,,
14-May-2001,Fed Cup G2 RRD: TUR vs BOT,3,Clay,RR,,,1,,,Ismet Duygu Aksit Oal,Kago Phatshwane,6-1 6-0,,,,,,,,,,,,,,
7-May-2001,Mersin 10K,3,Clay,QF,,,0,7,4,Eugenia Subbotina,Ismet Duygu Aksit Oal,6-1 6-4,,,,,,,,,,,,,,
7-May-2001,Mersin 10K,3,Clay,R16,,,1,7,Q,Ismet Duygu Aksit Oal,Ruxandra Marin,6-3 6-3,,,,,,,,,,,,,,
7-May-2001,Mersin 10K,3,Clay,R32,,,1,7,,Ismet Duygu Aksit Oal,Andreea Mihaela Matei,5-7 7-6(5) 6-1,,,,,,,,,,,,,,
29-Jan-2001,Istanbul 10K,3,Hard,R32,598,429,0,WC,7,Laura Bao,Ismet Duygu Aksit Oal,6-0 6-2,,,,,,,,,,,,,,
25-Sep-2000,Antalya 10K,3,Clay,SF,670,334,0,,2,Adrienn Hegedus,Ismet Duygu Aksit Oal,6-2 6-0,,,,,,,,,,,,,,
25-Sep-2000,Antalya 10K,3,Clay,QF,670,751,1,,,Ismet Duygu Aksit Oal,Gyorgyi Zsiros,6-4 6-0,,,,,,,,,,,,,,
25-Sep-2000,Antalya 10K,3,Clay,R16,670,660,1,,,Ismet Duygu Aksit Oal,Svetlana Mossiakova,6-3 6-0,,,,,,,,,,,,,,
25-Sep-2000,Antalya 10K,3,Clay,R32,670,525,1,,6,Ismet Duygu Aksit Oal,Susanne Filipp,6-1 3-6 6-2,,,,,,,,,,,,,,
