Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jan-2020,W25 Hong Kong,3,Hard,R32,651,675,0,Q,Q,Mei Yamaguchi,Siqi Cao,6-3 2-6 6-1,,,,,,,,,,,,,,
6-Jan-2020,W25 Hong Kong,3,Hard,Q2,651,593,1,10,6,Siqi Cao,Sakura Hondo,4-6 6-2 10-6,,,,,,,,,,,,,,
6-Jan-2020,W25 Hong Kong,3,Hard,Q1,651,,1,10,,Siqi Cao,Ho Ka Henrietta Wong,6-2 6-0,,,,,,,,,,,,,,
30-Dec-2019,W25 Hong Kong,3,Hard,Q1,651,728,0,15,,Funa Kozaki,Siqi Cao,6-3 6-4,,,,,,,,,,,,,,
4-Nov-2019,W100 Shenzhen,3,Hard,Q1,654,223,0,WC,,Xiaodi You,Siqi Cao,6-2 6-1,,,,,,,,,,,,,,
21-Oct-2019,W25 Nanning,3,Hard,Q3,645,702,0,,,Ksenia Laskutova,Siqi Cao,6-4 1-6 [10-5],,,,,,,,,,,,,,
21-Oct-2019,W25 Nanning,3,Hard,Q2,645,545,1,,10,Siqi Cao,Ho Ching Wu,7-5 6-4,,,,,,,,,,,,,,
21-Oct-2019,W25 Nanning,3,Hard,Q1,645,,1,,,Siqi Cao,Xiaochuan Nie,6-2 6-2,,,,,,,,,,,,,,
14-Oct-2019,W100 Suzhou,3,Hard,Q1,650,363,0,,9,Ziyue Sun,Siqi Cao,2-6 6-3 [10-5],,,,,,,,,,,,,,
23-Sep-2019,W15 Anning,3,Clay,R32,649,986,0,,,Yuqi Sheng,Siqi Cao,6-3 1-0 RET,,,,,,,,,,,,,,
16-Sep-2019,W15 Anning,3,Clay,R16,673,507,0,,2,Wushuang Zheng,Siqi Cao,6-4 4-2 RET,,,,,,,,,,,,,,
16-Sep-2019,W15 Anning,3,Clay,R32,673,901,1,,,Siqi Cao,Yuqi Sheng,6-1 6-1,,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,SF,671,663,0,7,,Oleksandra Oliynykova,Siqi Cao,6-1 6-7(4) 6-2,,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,QF,671,514,1,7,,Siqi Cao,Ye Xin Ma,6-7(3) 6-2 7-6(2),,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,R16,671,1061,1,7,,Siqi Cao,Mana Kawamura,6-2 6-2,,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,R32,671,,1,7,,Siqi Cao,Jiayun Zhu,6-1 6-1,,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,Q3,671,,1,,,Siqi Cao,Jia Yi Dong,6-0 6-1,,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,Q2,671,,1,,,Siqi Cao,Mengxin Zhai,6-0 6-0,,,,,,,,,,,,,,
2-Sep-2019,W60 Changsha,3,Clay,R16,734,188,0,WC,3,Jia Jing Lu,Siqi Cao,6-2 6-2,,,,,,,,,,,,,,
2-Sep-2019,W60 Changsha,3,Clay,R32,734,1243,1,WC,,Siqi Cao,Si Qi Liu,6-0 6-1,,,,,,,,,,,,,,
26-Aug-2019,W60 Jinan,3,Hard,R32,734,1064,0,,WC,Mei Xu Wu,Siqi Cao,6-4 4-6 6-1,,,,,,,,,,,,,,
19-Aug-2019,W25 Guiyang,3,Hard,Q1,789,842,0,14,,Ziyi Yang,Siqi Cao,2-6 7-5 [11-9],,,,,,,,,,,,,,
12-Aug-2019,W25 Huangshan,3,Hard,R16,785,401,0,,IR,Lou Brouleau,Siqi Cao,6-0 6-2,,,,,,,,,,,,,,
12-Aug-2019,W25 Huangshan,3,Hard,R32,785,322,1,,5,Siqi Cao,Yuxuan Zhang,4-6 6-3 7-5,,,,,,,,,,,,,,
12-Aug-2019,W25 Huangshan,3,Hard,Q2,785,548,1,9,,Siqi Cao,Xu Liu Sun,7-5 6-2,,,,,,,,,,,,,,
12-Aug-2019,W25 Huangshan,3,Hard,Q1,785,,1,9,,Siqi Cao,Cong Ying Zhao,6-4 6-3,,,,,,,,,,,,,,
24-Jun-2019,W25 Naiman,3,Hard,R32,644,281,0,,2,Hiroko Kuwata,Siqi Cao,7-5 6-2,,,,,,,,,,,,,,
10-Jun-2019,W25 Hengyang,3,Hard,R32,609,368,0,WC,,Xiaodi You,Siqi Cao,5-7 6-4 6-3,,,,,,,,,,,,,,
3-Jun-2019,W25 Shenzhen,3,Hard,Q2,560,654,0,,10,Qiu Yu Ye,Siqi Cao,6-2 4-6 [10-6],,,,,,,,,,,,,,
3-Jun-2019,W25 Shenzhen,3,Hard,Q1,560,,1,,,Siqi Cao,Sarah Pang,6-0 6-0,,,,,,,,,,,,,,
27-May-2019,W25 Luzhou,3,Hard,R32,560,216,0,,,Fang Ying Xun,Siqi Cao,2-6 6-2 6-4,,,,,,,,,,,,,,
13-May-2019,W25 Wuhan,3,Hard,R16,574,310,0,,3,Jing Jing Lu,Siqi Cao,6-1 6-0,,,,,,,,,,,,,,
13-May-2019,W25 Wuhan,3,Hard,R32,574,843,1,,,Siqi Cao,Ziyi Yang,6-1 6-0,,,,,,,,,,,,,,
6-May-2019,W60 Luan,3,Hard,Q1,549,686,0,,,Chengyiyi Yuan,Siqi Cao,4-6 7-5 [10-3],,,,,,,,,,,,,,
4-Mar-2019,W15 Nanchang,3,Clay,SF,546,471,0,8,,Dabin Kim,Siqi Cao,6-1 6-4,,,,,,,,,,,,,,
4-Mar-2019,W15 Nanchang,3,Clay,QF,546,422,1,8,,Siqi Cao,Nika Kukharchuk,6-2 3-6 6-4,,,,,,,,,,,,,,
4-Mar-2019,W15 Nanchang,3,Clay,R16,546,588,1,8,,Siqi Cao,Jiaxi Lu,6-0 2-6 6-3,,,,,,,,,,,,,,
4-Mar-2019,W15 Nanchang,3,Clay,R32,546,689,1,8,,Siqi Cao,Yanni Liu,6-4 6-4,,,,,,,,,,,,,,
25-Feb-2019,W15 Nanchang,3,Clay,R16,547,588,0,,,Jiaxi Lu,Siqi Cao,6-2 7-5,,,,,,,,,,,,,,
25-Feb-2019,W15 Nanchang,3,Clay,R32,547,669,1,,,Siqi Cao,Chengyiyi Yuan,6-0 6-2,,,,,,,,,,,,,,
18-Feb-2019,W15 Nanchang,3,Clay,SF,546,567,0,5,7,Mei Yamaguchi,Siqi Cao,6-3 3-6 6-4,,,,,,,,,,,,,,
18-Feb-2019,W15 Nanchang,3,Clay,QF,546,,1,5,,Siqi Cao,Sohyun Park,6-3 6-2,,,,,,,,,,,,,,
18-Feb-2019,W15 Nanchang,3,Clay,R16,546,,1,5,,Siqi Cao,Izabela Gabriela Novac,2-6 6-0 6-3,,,,,,,,,,,,,,
18-Feb-2019,W15 Nanchang,3,Clay,R32,546,,1,5,,Siqi Cao,Natasha Palha,6-2 6-0,,,,,,,,,,,,,,
28-Jan-2019,W15 Antalya,3,Clay,SF,547,,0,4,JR,Viktoriia Dema,Siqi Cao,6-4 6-4,,,,,,,,,,,,,,
