Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Jan-2008,Australian Open,5,Hard,Q1,544,123,0,,12,Melinda Czink,Trudi Musgrave,6-2 7-5,,,,,,,,,,,,,,
7-Jan-2008,Sydney,3,Hard,Q1,544,73,0,WC,12,Kaia Kanepi,Trudi Musgrave,6-3 6-1,,,,,,,,,,,,,,
31-Dec-2007,Gold Coast,3,Hard,Q2,561,163,0,,,Jie Zheng,Trudi Musgrave,6-0 6-1,,,,,,,,,,,,,,
31-Dec-2007,Gold Coast,3,Hard,Q1,561,,1,,WC,Trudi Musgrave,Cody Morris,6-3 6-3,,,,,,,,,,,,,,
19-Nov-2007,Mount Gambier 25K,3,Hard,QF,592,244,0,,8,Ye Ra Lee,Trudi Musgrave,7-5 6-2,,,,,,,,,,,,,,
19-Nov-2007,Mount Gambier 25K,3,Hard,R16,592,411,1,,,Trudi Musgrave,Ellen Barry,7-6(3) 1-6 6-4,,,,,,,,,,,,,,
19-Nov-2007,Mount Gambier 25K,3,Hard,R32,592,278,1,,,Trudi Musgrave,Shiho Hisamatsu,5-7 6-1 7-6(6),,,,,,,,,,,,,,
12-Nov-2007,Nuriootpa 25K,3,Hard,R32,655,179,0,,4,Monica Niculescu,Trudi Musgrave,6-1 6-2,,,,,,,,,,,,,,
5-Nov-2007,Port Pirie 25K,3,Hard,R16,661,167,0,SR,3,Monique Adamczak,Trudi Musgrave,6-3 6-1,,,,,,,,,,,,,,
5-Nov-2007,Port Pirie 25K,3,Hard,R32,661,484,1,SR,Q,Trudi Musgrave,Karolina Wlodarczak,6-3 6-2,,,,,,,,,,,,,,
19-Mar-2007,Kalgoorlie 25K,3,Hard,R32,290,430,0,7,,Ayu Fani Damayanti,Trudi Musgrave,6-4 4-0 RET,,,,,,,,,,,,,,
12-Mar-2007,Perth 25K,3,Hard,R32,289,317,0,8,,I Hsuan Hwang,Trudi Musgrave,6-3 6-1,,,,,,,,,,,,,,
12-Feb-2007,Melbourne Victoria 25K,3,Clay,QF,309,580,0,3,,Ellen Barry,Trudi Musgrave,4-6 6-3 6-3,,,,,,,,,,,,,,
12-Feb-2007,Melbourne Victoria 25K,3,Clay,R16,309,939,1,3,Q,Trudi Musgrave,Selma Andrade,6-0 7-5,,,,,,,,,,,,,,
12-Feb-2007,Melbourne Victoria 25K,3,Clay,R32,309,1331,1,3,Q,Trudi Musgrave,Michelle Brycki,6-4 6-2,,,,,,,,,,,,,,
15-Jan-2007,Australian Open,5,Hard,Q1,313,187,0,WC,,Tamira Paszek,Trudi Musgrave,7-5 6-1,,,,,,,,,,,,,,
8-Jan-2007,Sydney,3,Hard,Q1,314,99,0,WC,,Varvara Lepchenko,Trudi Musgrave,6-0 6-0,,,,,,,,,,,,,,
20-Nov-2006,Nuriootpa 25K,3,Hard,R32,326,243,0,,5,Yurika Sema,Trudi Musgrave,6-0 6-2,,,,,,,,,,,,,,
13-Nov-2006,Port Pirie 25K,3,Hard,R16,321,261,0,,8,Raquel Kops Jones,Trudi Musgrave,6-2 6-3,,,,,,,,,,,,,,
13-Nov-2006,Port Pirie 25K,3,Hard,R32,321,401,1,,Q,Trudi Musgrave,Naomi Cavaday,6-4 6-3,,,,,,,,,,,,,,
9-Oct-2006,Melbourne 25K,3,Hard,R32,312,390,0,6,,Christina Horiatopoulos,Trudi Musgrave,0-6 6-3 7-5,,,,,,,,,,,,,,
25-Sep-2006,Tokyo 50K,3,Hard,R32,326,254,0,,,Seiko Okamoto,Trudi Musgrave,7-5 7-6(4),,,,,,,,,,,,,,
18-Sep-2006,Ibaraki 25K,3,Hard,QF,319,296,0,,7,Akiko Yonemura,Trudi Musgrave,6-3 6-2,,,,,,,,,,,,,,
18-Sep-2006,Ibaraki 25K,3,Hard,R16,319,485,1,,Q,Trudi Musgrave,Kanae Hisami,2-6 7-5 6-0,,,,,,,,,,,,,,
18-Sep-2006,Ibaraki 25K,3,Hard,R32,319,596,1,,Q,Trudi Musgrave,Ayumi Oka,5-7 7-5 6-4,,,,,,,,,,,,,,
11-Sep-2006,Bali,3,Hard,R32,336,56,0,Q,8,Severine Beltrame,Trudi Musgrave,6-2 6-2,,,,,,,,,,,,,,
11-Sep-2006,Bali,3,Hard,Q2,336,964,1,2,,Trudi Musgrave,Vivien Silfany Tony,6-1 6-0,,,,,,,,,,,,,,
21-Aug-2006,London-Cumberland 10K,3,Hard,SF,340,744,0,1,WC,Anna Fitzpatrick,Trudi Musgrave,7-5 6-2,,,,,,,,,,,,,,
21-Aug-2006,London-Cumberland 10K,3,Hard,QF,340,565,1,1,7,Trudi Musgrave,Rebecca Fong,6-2 6-1,,,,,,,,,,,,,,
21-Aug-2006,London-Cumberland 10K,3,Hard,R16,340,1085,1,1,,Trudi Musgrave,Laura Peterzan,7-6(4) 6-2,,,,,,,,,,,,,,
21-Aug-2006,London-Cumberland 10K,3,Hard,R32,340,1036,1,1,Q,Trudi Musgrave,Natasha Hillyer,6-3 6-4,,,,,,,,,,,,,,
10-Jul-2006,Felixstowe 25K,3,Grass,F,421,114,0,,1,Olga Puchkova,Trudi Musgrave,6-2 6-1,,,,,,,,,,,,,,
10-Jul-2006,Felixstowe 25K,3,Grass,SF,421,427,1,,,Trudi Musgrave,Amanda Keen,7-5 7-5,,,,,,,,,,,,,,
10-Jul-2006,Felixstowe 25K,3,Grass,QF,421,850,1,,WC,Trudi Musgrave,Julia Bone,6-1 2-6 6-4,,,,,,,,,,,,,,
10-Jul-2006,Felixstowe 25K,3,Grass,R16,421,351,1,,3,Trudi Musgrave,Cara Black,7-6(7) 6-4,,,,,,,,,,,,,,
10-Jul-2006,Felixstowe 25K,3,Grass,R32,421,1200,1,,Q,Trudi Musgrave,Lauren Dossor,7-5 3-6 6-3,,,,,,,,,,,,,,
