Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Jun-2015,Torun $25K,3,Clay,R16,927,232,0,WC,4,Tereza Martincova,Zuzanna Maciejewska,7-6(3) 3-3 RET,,,,,,,,,,,,,,
29-Jun-2015,Torun $25K,3,Clay,R32,927,,1,WC,WC,Zuzanna Maciejewska,Agata Borgman,6-2 6-2,,,,,,,,,,,,,,
22-Jun-2015,Sharm El Sheikh $10K,3,Hard,R32,917,724,0,,6,Sandra Samir,Zuzanna Maciejewska,6-1 RET,,,,,,,,,,,,,,
15-Jun-2015,Sharm El Sheikh $10K,3,Hard,R32,1001,610,0,,2,Rishika Sunkara,Zuzanna Maciejewska,6-2 6-4,,,,,,,,,,,,,,
8-Jun-2015,Sharm El Sheikh $10K,3,Hard,SF,973,415,0,,1,Alice Matteucci,Zuzanna Maciejewska,6-4 6-4,,,,,,,,,,,,,,
8-Jun-2015,Sharm El Sheikh $10K,3,Hard,QF,973,1091,1,,,Zuzanna Maciejewska,Martina Pradova,6-2 6-1,,,,,,,,,,,,,,
8-Jun-2015,Sharm El Sheikh $10K,3,Hard,R16,973,632,1,,3,Zuzanna Maciejewska,Prarthana G Thombare,7-5 6-3,,,,,,,,,,,,,,
8-Jun-2015,Sharm El Sheikh $10K,3,Hard,R32,973,,1,,WC,Zuzanna Maciejewska,Svetlana Iansitova,6-1 6-2,,,,,,,,,,,,,,
18-May-2015,Szczawno Zdroj $10K,3,Clay,R32,997,1212,0,,Q,Paulina Czarnik,Zuzanna Maciejewska,6-4 6-7(3) 6-3,,,,,,,,,,,,,,
11-May-2015,Zielona Gora $10K,3,Clay,R16,1023,,0,,Q,Miriam Kolodziejova,Zuzanna Maciejewska,7-5 6-2,,,,,,,,,,,,,,
11-May-2015,Zielona Gora $10K,3,Clay,R32,1023,,1,,Q,Zuzanna Maciejewska,Aneta Kladivova,6-0 6-2,,,,,,,,,,,,,,
4-May-2015,Puszczykowo $10K,3,Hard,R16,1021,594,0,Q,7,Katharina Lehnert,Zuzanna Maciejewska,6-2 6-1,,,,,,,,,,,,,,
