Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jun-2022,W60 Ceska Lipa,3,Clay,Q1,1426,834,0,,6,Eszter Meri,Ludmila Kareisova,6-4 6-3,,,,,,,,,,,,,,
26-Jul-2021,W15 Vejle,3,Clay,R32,1329,1112,0,Q,,Sofia Nami Samavati,Ludmila Kareisova,6-4 6-4,,,,,,,,,,,,,,
26-Jul-2021,W15 Vejle,3,Clay,Q2,1329,,1,11,,Ludmila Kareisova,Julia Victoria Rennert,6-1 7-6(2),,,,,,,,,,,,,,
26-Jul-2021,W15 Vejle,3,Clay,Q1,1329,,1,11,,Ludmila Kareisova,Phillippa Preugschat,6-0 6-0,,,,,,,,,,,,,,
19-Jul-2021,W60 Olomouc,3,Clay,Q3,,587,0,,15,Nika Radisic,Ludmila Kareisova,6-1 6-4,,,,,,,,,,,,,,
19-Jul-2021,W60 Olomouc,3,Clay,Q2,,,1,,,Ludmila Kareisova,Barbora Pokorna,5-7 6-4 10-6,,,,,,,,,,,,,,
19-Jul-2021,W60 Olomouc,3,Clay,Q1,,393,1,,6,Ludmila Kareisova,Nagi Hanatani,6-1 4-6 10-1,,,,,,,,,,,,,,
29-Mar-2021,W15 Antalya,3,Clay,Q3,,1315,0,,,Ekaterina Ovcharenko,Ludmila Kareisova,6-3 2-6 10-7,,,,,,,,,,,,,,
29-Mar-2021,W15 Antalya,3,Clay,Q2,,1224,1,,,Ludmila Kareisova,Yarden Akler,3-6 6-2 10-6,,,,,,,,,,,,,,
29-Mar-2021,W15 Antalya,3,Clay,Q1,,912,1,,13,Ludmila Kareisova,Anastasiya Poplavska,6-0 1-6 13-11,,,,,,,,,,,,,,
22-Mar-2021,W15 Antalya,3,Clay,Q1,,643,0,,1,Lucia Cortez Llorca,Ludmila Kareisova,6-2 4-6 10-1,,,,,,,,,,,,,,
15-Mar-2021,W15 Antalya,3,Clay,Q1,,1136,0,,,Lena Ruppert,Ludmila Kareisova,5-7 6-3 10-8,,,,,,,,,,,,,,
1-Feb-2021,W15 Manacor,3,Hard,Q1,,681,0,,5,Federica Arcidiacono,Ludmila Kareisova,7-5 6-0,,,,,,,,,,,,,,
25-Jan-2021,W15 Manacor,3,Hard,Q2,,910,0,,15,Federica Rossi,Ludmila Kareisova,6-3 6-1,,,,,,,,,,,,,,
25-Jan-2021,W15 Manacor,3,Hard,Q1,,,1,,,Ludmila Kareisova,Julia Klimovicz,6-4 6-3,,,,,,,,,,,,,,
18-Jan-2021,W15 Manacor,3,Hard,Q3,,725,0,,6,Alice Robbe,Ludmila Kareisova,6-2 6-2,,,,,,,,,,,,,,
18-Jan-2021,W15 Manacor,3,Hard,Q2,,,1,,,Ludmila Kareisova,Margaux Komano,6-1 6-3,,,,,,,,,,,,,,
18-Jan-2021,W15 Manacor,3,Hard,Q1,,,1,,,Ludmila Kareisova,Anna Ozerova,6-3 6-2,,,,,,,,,,,,,,
2-Dec-2019,W15 Jablonec nad Nisou,3,Carpet,Q1,,,0,10,,Tereza Vajsejtlova,Ludmila Kareisova,2-6 6-3 12-10,,,,,,,,,,,,,,
25-Nov-2019,W15 Milovice,3,Hard,Q1,,1172,0,,10,Julia Oczachowska,Ludmila Kareisova,6-3 5-7 [11-9],,,,,,,,,,,,,,
9-Sep-2019,W15 Szekesfehervar,3,Clay,Q2,1258,,0,,12,Justyna Malatinska,Ludmila Kareisova,6-0 6-2,,,,,,,,,,,,,,
9-Sep-2019,W15 Szekesfehervar,3,Clay,Q1,1258,,1,,,Ludmila Kareisova,Laura Szabo,6-0 6-0,,,,,,,,,,,,,,
26-Aug-2019,W25 Prague,3,Clay,Q1,1243,699,0,,11,Darya Astakhova,Ludmila Kareisova,6-0 6-4,,,,,,,,,,,,,,
12-Aug-2019,W15 Oldenzaal,3,Clay,Q2,,1061,0,,,Diana Chehoudi,Ludmila Kareisova,4-6 6-2 [10-7],,,,,,,,,,,,,,
12-Aug-2019,W15 Oldenzaal,3,Clay,Q1,,1140,1,,13,Ludmila Kareisova,Sabrina Rittberger,3-6 6-4 [10-5],,,,,,,,,,,,,,
5-Aug-2019,W15 Olomouc,3,Clay,R16,,,0,WC,Q,Jana Bojovic,Ludmila Kareisova,7-6(4) 7-5,,,,,,,,,,,,,,
5-Aug-2019,W15 Olomouc,3,Clay,R32,,1115,1,WC,,Ludmila Kareisova,Kristyna Hrabalova,6-7(3) 6-0 6-4,,,,,,,,,,,,,,
29-Jul-2019,W25 Grodzisk Mazowiecki,3,Clay,Q1,,,0,,,Aneta Laboutkova,Ludmila Kareisova,6-4 6-2,,,,,,,,,,,,,,
22-Jul-2019,W25 Bytom,3,Clay,Q2,,,0,10,,Anastasia Vdovenco,Ludmila Kareisova,6-0 1-6 [10-4],,,,,,,,,,,,,,
22-Jul-2019,W25 Bytom,3,Clay,Q1,,,1,10,,Ludmila Kareisova,Adrianna Sosnowska,7-5 6-2,,,,,,,,,,,,,,
15-Jul-2019,W25 Olomouc,3,Clay,Q1,,,0,,14,Nikola Breckova,Ludmila Kareisova,6-4 4-6 [14-12],,,,,,,,,,,,,,
8-Jul-2019,W15 Bucharest,3,Clay,Q1,,,0,12,,Enola Chiesa,Ludmila Kareisova,6-2 6-2,,,,,,,,,,,,,,
24-Jun-2019,W15 Budapest,3,Clay,Q2,,,0,,,Nika Radisic,Ludmila Kareisova,6-2 6-2,,,,,,,,,,,,,,
24-Jun-2019,W15 Budapest,3,Clay,Q1,,,1,,15,Ludmila Kareisova,Nicole Gadient,6-3 6-3,,,,,,,,,,,,,,
17-Jun-2019,W60 Stare Splavy,3,Clay,Q1,,556,0,,10,Teliana Pereira,Ludmila Kareisova,7-5 6-3,,,,,,,,,,,,,,
10-Jun-2019,W15 Kaltenkirchen,3,Clay,R32,,,0,Q,,Eliessa Vanlangendonck,Ludmila Kareisova,6-3 4-6 6-1,,,,,,,,,,,,,,
10-Jun-2019,W15 Kaltenkirchen,3,Clay,Q2,,,1,14,WC,Ludmila Kareisova,Sibel Demirbaga,6-4 6-2,,,,,,,,,,,,,,
10-Jun-2019,W15 Kaltenkirchen,3,Clay,Q1,,,1,14,,Ludmila Kareisova,Luna Meers,6-4 6-3,,,,,,,,,,,,,,
13-May-2019,W15 Barletta,3,Clay,Q2,,,0,,,Lisa Vallone,Ludmila Kareisova,3-6 7-6(6) [10-4],,,,,,,,,,,,,,
6-May-2019,W15 Tucepi,3,Clay,R16,,615,0,,,Johana Markova,Ludmila Kareisova,6-4 6-2,,,,,,,,,,,,,,
6-May-2019,W15 Tucepi,3,Clay,R32,,,1,,Q,Ludmila Kareisova,Klara Ondrejcekova,4-6 6-0 6-3,,,,,,,,,,,,,,
6-May-2019,W15 Tucepi,3,Clay,Q2,,,1,,,Ludmila Kareisova,Anita Gavran,6-2 6-2,,,,,,,,,,,,,,
6-May-2019,W15 Tucepi,3,Clay,Q1,,,1,,,Ludmila Kareisova,Neli Sunjic,6-1 7-5,,,,,,,,,,,,,,
11-Mar-2019,W15 Arcadia CA,3,Hard,Q2,,,0,9,,Tricia Mar,Ludmila Kareisova,6-4 6-3,,,,,,,,,,,,,,
11-Mar-2019,W15 Arcadia CA,3,Hard,Q1,,,1,9,,Ludmila Kareisova,Stephanie Kent,6-2 4-6 [10-5],,,,,,,,,,,,,,
21-Jan-2019,W15 Stuttgart Stammheim,3,Hard,Q1,,,0,,,Aneta Laboutkova,Ludmila Kareisova,6-4 6-4,,,,,,,,,,,,,,
19-Nov-2018,Sharm El Sheikh $15K,3,Hard,R32,,461,0,,2,Susan Bandecchi,Ludmila Kareisova,6-0 6-0,,,,,,,,,,,,,,
5-Nov-2018,Sharm El Sheikh $15K,3,Hard,R16,,,0,,,Aleksandra Pitak,Ludmila Kareisova,6-4 6-1,,,,,,,,,,,,,,
5-Nov-2018,Sharm El Sheikh $15K,3,Hard,R32,,,1,,,Ludmila Kareisova,Annick Verhaar,6-4 6-3,,,,,,,,,,,,,,
20-Aug-2018,Budapest $15K,3,Clay,R32,,982,0,,,Joanna Zawadzka,Ludmila Kareisova,6-0 6-4,,,,,,,,,,,,,,
16-Jul-2018,Olomouc $80K,3,Clay,Q1,,1132,0,WC,,Csilla Argyelan,Ludmila Kareisova,6-3 6-3,,,,,,,,,,,,,,
11-Jun-2018,Prerov $15K,3,Clay,R32,,1016,0,Q,,Yulia Kulikova,Ludmila Kareisova,6-2 6-2,,,,,,,,,,,,,,
17-Jul-2017,Olomouc $80K,3,Clay,Q1,,,0,WC,,Kristyna Hrabalova,Ludmila Kareisova,6-1 6-2,,,,,,,,,,,,,,
