Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Nov-2009,Mallorca 10K,3,Clay,R32,897,719,0,Q,,Laura Pous Tio,Carla Roset Franco,6-2 6-3,,,,,,,,,,,,,,
26-Oct-2009,St Cugat 10K,3,Clay,R32,904,884,0,,,Li Xi,Carla Roset Franco,3-6 6-3 6-4,,,,,,,,,,,,,,
5-Oct-2009,Les Franqueses Del Valles 10K,3,Hard,R16,918,372,0,WC,1,Aranza Salut,Carla Roset Franco,6-2 6-3,,,,,,,,,,,,,,
5-Oct-2009,Les Franqueses Del Valles 10K,3,Hard,R32,918,874,1,WC,,Carla Roset Franco,Bistra Otashliyska,6-2 6-3,,,,,,,,,,,,,,
14-Sep-2009,Lleida 10K,3,Clay,QF,976,538,0,Q,8,Anna Brazhnikova,Carla Roset Franco,6-3 6-2,,,,,,,,,,,,,,
14-Sep-2009,Lleida 10K,3,Clay,R16,976,388,1,Q,1,Carla Roset Franco,Tatiana Bua,2-6 6-1 6-2,,,,,,,,,,,,,,
14-Sep-2009,Lleida 10K,3,Clay,R32,976,741,1,Q,,Carla Roset Franco,Laura Pous Tio,6-4 6-1,,,,,,,,,,,,,,
31-Aug-2009,Mollerusa 10K,3,Hard,R32,989,667,0,,,Ines Ferrer Suarez,Carla Roset Franco,6-4 6-4,,,,,,,,,,,,,,
6-Jul-2009,La Coruna 25K,3,Hard,R32,989,251,0,Q,,Florencia Molinero,Carla Roset Franco,6-3 6-4,,,,,,,,,,,,,,
22-Jun-2009,Getxo 25K,3,Clay,R32,992,268,0,Q,8,Alina Jidkova,Carla Roset Franco,6-2 4-6 7-5,,,,,,,,,,,,,,
25-May-2009,Tortosa 10K,3,Clay,R32,989,1013,0,Q,Q,Ines Ferrer Suarez,Carla Roset Franco,6-0 6-4,,,,,,,,,,,,,,
4-May-2009,Badalona 10K,3,Clay,R32,,,0,SE,WC,Ines Ferrer Suarez,Carla Roset Franco,7-6(3) 6-2,,,,,,,,,,,,,,
27-Apr-2009,Vic 10K,3,Clay,SF,,757,0,WC,,Aleksandra Josifoska,Carla Roset Franco,6-3 6-4,,,,,,,,,,,,,,
27-Apr-2009,Vic 10K,3,Clay,QF,,,1,WC,Q,Carla Roset Franco,Camila Silva,6-2 6-3,,,,,,,,,,,,,,
27-Apr-2009,Vic 10K,3,Clay,R16,,,1,WC,Q,Carla Roset Franco,Georgina Garcia Perez,4-6 6-2 6-3,,,,,,,,,,,,,,
27-Apr-2009,Vic 10K,3,Clay,R32,,305,1,WC,1,Carla Roset Franco,Julia Glushko,6-0 5-7 7-6(5),,,,,,,,,,,,,,
20-Apr-2009,Torrent 10K,3,Clay,R32,,550,0,Q,,Nicola Geuer,Carla Roset Franco,6-2 6-3,,,,,,,,,,,,,,
1-Dec-2008,Vinaros 10K,3,Clay,R32,,448,0,WC,6,Elitsa Kostova,Carla Roset Franco,6-1 6-1,,,,,,,,,,,,,,
6-Oct-2008,Barcelona 10K,3,Clay,R32,1090,512,0,Q,6,Sandra Soler Sola,Carla Roset Franco,6-1 6-1,,,,,,,,,,,,,,
29-Sep-2008,Les Franqueses Del Valles 10K,3,Hard,R32,,456,0,WC,3,Yera Campos Molina,Carla Roset Franco,6-3 6-3,,,,,,,,,,,,,,
22-Sep-2008,Granada 25K,3,Hard,R32,,516,0,Q,Q,Julia Parasyuk,Carla Roset Franco,6-1 6-2,,,,,,,,,,,,,,
14-Jul-2008,Badajoz 10K,3,Hard,R16,,,0,Q,Q,Carmen Lopez Blanco,Carla Roset Franco,7-5 6-4,,,,,,,,,,,,,,
14-Jul-2008,Badajoz 10K,3,Hard,R32,,,1,Q,WC,Carla Roset Franco,Carola Gonzalez King Garibo,6-2 6-4,,,,,,,,,,,,,,
30-Jun-2008,Oviedo 10K,3,Hard,R32,,825,0,Q,,Cynthia Prieto Garcia,Carla Roset Franco,6-4 6-2,,,,,,,,,,,,,,
5-May-2008,Vic 10K,3,Clay,R32,,953,0,WC,Q,Rocio De La Torre Sanchez,Carla Roset Franco,7-6(2) 7-5,,,,,,,,,,,,,,
19-Nov-2007,Barcelona 10K,3,Clay,R32,,696,0,WC,LL,Stefanie Haidner,Carla Roset Franco,6-1 6-1,,,,,,,,,,,,,,
8-Oct-2007,Benicarlo 10K,3,Clay,R16,,662,0,Q,2,Leticia Costas,Carla Roset Franco,6-1 6-3,,,,,,,,,,,,,,
8-Oct-2007,Benicarlo 10K,3,Clay,R32,,,1,Q,LL,Carla Roset Franco,Macarena Rodriguez Capilla,6-2 6-4,,,,,,,,,,,,,,
