Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Jul-2017,WTA Stanford Q,3,Hard,Q1,,141,0,WC,3,Asia Muhammed,Emma Christine Higuchi,6-3 6-1,0.58,0.0%,3.9%,60.8%,54.8%,40.0%,50.0% (4/8),39.8%,29.8%,4.3%,16.0%,45.5%,0.0% (0/1),1:06
23-Feb-2015,Rancho Santa Fe CA $25K,3,Hard,R32,,338,0,Q,,Lauren Embree,Emma Christine Higuchi,0-6 6-2 6-3,,,,,,,,,,,,,,
16-Feb-2015,Surprise AZ $25K,3,Hard,R32,885,815,0,Q,Q,Kelly Chen,Emma Christine Higuchi,6-1 7-6(6),,,,,,,,,,,,,,
26-May-2014,Hilton Head Island SC 10K,3,Hard,R16,1030,654,0,WC,7,Caitlin Whoriskey,Emma Christine Higuchi,6-1 7-5,,,,,,,,,,,,,,
26-May-2014,Hilton Head Island SC 10K,3,Hard,R32,1030,,1,WC,Q,Emma Christine Higuchi,Chloe Michele Ouellet Pizer,6-1 6-3,,,,,,,,,,,,,,
19-May-2014,Sumter SC 10K,3,Hard,R32,1022,436,0,WC,1,Elise Mertens,Emma Christine Higuchi,6-3 6-1,,,,,,,,,,,,,,
10-Feb-2014,Rancho Santa Fe CA 25K,3,Hard,QF,,278,0,Q,,Shuko Aoyama,Emma Christine Higuchi,6-2 6-2,,,,,,,,,,,,,,
10-Feb-2014,Rancho Santa Fe CA 25K,3,Hard,R16,,194,1,Q,2,Emma Christine Higuchi,Julia Cohen,6-4 RET,,,,,,,,,,,,,,
10-Feb-2014,Rancho Santa Fe CA 25K,3,Hard,R32,,626,1,Q,Q,Emma Christine Higuchi,Oleksandra Korashvili,4-6 7-5 6-3,,,,,,,,,,,,,,
24-Sep-2012,Amelia Island FL 10K,3,Clay,R32,,441,0,WC,4,Anastasia Kharchenko,Emma Christine Higuchi,6-3 2-6 6-2,,,,,,,,,,,,,,
