Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W100 Madrid,3,Clay,SF,104,262,0,5,WC,Leyre Romero Gormaz,Rebeka Masarova,3-1 RET,,,,,,,,,,,,,,
13-May-2024,W100 Madrid,3,Clay,QF,104,95,1,5,4,Rebeka Masarova,Anna Bondar,7-6(4) 6-4,,,,,,,,,,,,,,
13-May-2024,W100 Madrid,3,Clay,R16,104,245,1,5,WC,Rebeka Masarova,Guiomar Maristany Zuleta De Reales,6-4 7-6(2),,,,,,,,,,,,,,
13-May-2024,W100 Madrid,3,Clay,R32,104,298,1,5,SR,Rebeka Masarova,Francesca Jones,6-3 4-6 6-6 RET,,,,,,,,,,,,,,
6-May-2024,Rome,3,Clay,R128,104,161,0,Q,,Irina Camelia Begu,Rebeka Masarova,5-7 6-3 6-4,0.92,1.8%,8.0%,59.8%,68.7%,40.0%,66.7% (8/12),48.0%,39.3%,3.4%,31.8%,62.1%,18.8% (3/16),2:50
6-May-2024,Rome,3,Clay,Q2,104,125,1,11,,Rebeka Masarova,Laura Pigossi,6-7(3) 6-3 7-5,1.07,1.7%,5.2%,64.3%,66.2%,53.7%,62.5% (5/8),51.8%,41.1%,0.0%,39.3%,50.0%,45.5% (5/11),2:51
6-May-2024,Rome,3,Clay,Q1,104,413,1,11,WC,Rebeka Masarova,Sofia Rocchetti,6-2 7-6(2),1.30,1.3%,4.0%,57.3%,67.4%,43.8%,60.0% (6/10),56.5%,55.6%,0.0%,45.0%,73.9%,50.0% (6/12),1:46
29-Apr-2024,Lleida 125,3,Clay,R32,89,102,0,,,Erika Andreeva,Rebeka Masarova,3-6 7-5 7-6(1),1.02,3.7%,4.6%,60.6%,63.6%,46.5%,68.8% (11/16),50.5%,44.1%,0.0%,39.7%,51.2%,75.0% (6/8),3:06
22-Apr-2024,Madrid,3,Clay,Q1,89,129,0,6,,Sachia Vickery,Rebeka Masarova,6-4 4-6 6-1,0.82,4.1%,1.0%,61.2%,63.3%,50.0%,55.6% (5/9),46.8%,34.4%,1.1%,27.5%,43.6%,28.6% (2/7),2:21
15-Apr-2024,Oeiras 125,3,Clay,R32,80,276,0,2,,Francesca Jones,Rebeka Masarova,7-6(5) 2-6 6-1,1.03,7.8%,6.7%,56.7%,70.6%,46.2%,69.2% (9/13),50.6%,41.1%,0.0%,28.8%,57.9%,25.0% (3/12),2:31
8-Apr-2024,W100 Zaragoza,3,Clay,R16,83,284,0,4,WC,Leyre Romero Gormaz,Rebeka Masarova,6-4 6-4,,,,,,,,,,,,,,
8-Apr-2024,W100 Zaragoza,3,Clay,R32,83,521,1,4,Q,Rebeka Masarova,Naiktha Bains,7-5 6-4,,,,,,,,,,,,,,
1-Apr-2024,La Bisbal d'Emporda,3,Clay,F,91,98,0,5,6,Maria Lourdes Carle,Rebeka Masarova,3-6 6-1 6-2,0.73,1.6%,11.5%,54.1%,45.5%,17.9%,10.0% (1/10),41.8%,48.8%,0.0%,42.9%,70.6%,50.0% (6/12),1:57
1-Apr-2024,La Bisbal d'Emporda,3,Clay,SF,91,128,1,5,,Rebeka Masarova,Olga Danilovic,6-3 6-2,1.36,3.2%,11.3%,59.7%,73.0%,52.0%,100.0% (8/8),56.7%,48.3%,5.2%,40.9%,52.8%,50.0% (4/8),1:22
1-Apr-2024,La Bisbal d'Emporda,3,Clay,QF,91,121,1,5,,Rebeka Masarova,Rebecca Sramkova,6-2 4-6 6-2,1.12,3.0%,6.0%,42.0%,69.0%,44.8%,33.3% (2/6),52.9%,50.6%,0.0%,49.1%,53.1%,58.3% (7/12),2:10
1-Apr-2024,La Bisbal d'Emporda,3,Clay,R16,91,104,1,5,,Rebeka Masarova,Jessica Bouzas Maneiro,6-3 6-2,1.97,16.7%,4.2%,58.3%,82.1%,60.0%,0.0% (0/1),63.4%,53.3%,0.0%,51.7%,56.3%,66.7% (4/6),1:03
1-Apr-2024,La Bisbal d'Emporda,3,Clay,R32,91,140,1,5,,Rebeka Masarova,Fiona Ferro,2-6 6-1 6-1,1.33,4.6%,4.6%,55.4%,77.8%,37.9%,57.1% (4/7),56.3%,53.2%,0.0%,50.0%,57.6%,54.5% (6/11),1:36
18-Mar-2024,Miami,3,Hard,Q1,93,117,0,17,,Rebecca Sramkova,Rebeka Masarova,6-4 6-4,0.66,9.4%,6.3%,57.8%,67.6%,44.4%,25.0% (1/4),44.1%,27.8%,7.4%,25.0%,35.7%,50.0% (1/2),1:23
11-Mar-2024,Charleston 125,3,Hard,QF,96,81,0,,,Greet Minnen,Rebeka Masarova,7-6(2) 3-6 6-3,0.96,9.2%,9.2%,63.3%,71.0%,22.5%,45.5% (5/11),49.1%,45.1%,2.7%,37.7%,56.8%,40.0% (6/15),2:32
11-Mar-2024,Charleston 125,3,Hard,R16,96,92,1,,,Rebeka Masarova,Emina Bektas,6-3 6-3,1.33,15.4%,6.2%,63.1%,78.0%,50.0%,100.0% (4/4),55.5%,42.9%,1.6%,33.3%,58.3%,33.3% (3/9),1:19
11-Mar-2024,Charleston 125,3,Hard,R32,96,48,1,,2,Rebeka Masarova,Arantxa Rus,6-3 4-6 7-5,1.13,6.0%,6.0%,59.0%,59.3%,46.3%,60.0% (9/15),53.0%,52.0%,1.0%,51.4%,53.1%,53.3% (8/15),2:30
6-Mar-2024,Indian Wells,3,Hard,R128,96,250,0,Q,WC,Emma Raducanu,Rebeka Masarova,6-2 6-3,0.72,2.5%,3.7%,56.8%,54.3%,34.3%,62.5% (10/16),43.0%,38.9%,0.0%,32.1%,46.2%,20.0% (2/10),1:45
6-Mar-2024,Indian Wells,3,Hard,Q2,96,137,1,15,,Rebeka Masarova,Linda Fruhvirtova,6-1 7-5,1.39,2.7%,5.3%,62.7%,70.2%,46.4%,71.4% (5/7),58.0%,53.6%,1.8%,38.7%,72.0%,83.3% (5/6),1:36
6-Mar-2024,Indian Wells,3,Hard,Q1,96,147,1,15,,Rebeka Masarova,Heather Watson,3-6 6-4 6-4,0.97,7.3%,10.1%,59.6%,72.3%,31.8%,60.0% (6/10),49.5%,42.9%,1.0%,35.6%,52.2%,31.3% (5/16),2:32
19-Feb-2024,Dubai,3,Hard,Q1,93,40,0,,1,Anna Kalinskaya,Rebeka Masarova,6-4 6-3,0.80,9.5%,4.1%,74.3%,65.5%,36.8%,81.8% (9/11),45.9%,33.3%,0.0%,34.6%,30.0%,0.0% (0/9),1:29
12-Feb-2024,Doha,3,Hard,Q1,96,85,0,,13,Greet Minnen,Rebeka Masarova,1-6 6-3 6-0,0.77,4.5%,4.5%,56.7%,55.3%,44.8%,16.7% (1/6),44.2%,38.0%,0.0%,33.3%,46.2%,37.5% (3/8),1:38
5-Feb-2024,Abu Dhabi,3,Hard,Q2,91,156,0,,,Heather Watson,Rebeka Masarova,3-6 7-6(3) 6-1,0.79,5.3%,5.3%,70.2%,62.1%,53.6%,62.5% (5/8),46.4%,31.8%,2.4%,25.9%,41.9%,16.7% (1/6),2:09
5-Feb-2024,Abu Dhabi,3,Hard,Q1,91,69,1,,9,Rebeka Masarova,Yulia Putintseva,6-7(3) 6-4 6-2,1.10,10.5%,1.9%,73.3%,68.8%,46.4%,62.5% (5/8),52.5%,40.9%,0.0%,40.8%,40.9%,54.5% (6/11),2:10
29-Jan-2024,Linz,3,Hard,Q1,86,138,0,6,,Nuria Parrizas Diaz,Rebeka Masarova,6-4 5-7 6-4,0.76,7.5%,4.5%,65.4%,70.1%,30.4%,73.7% (14/19),46.7%,33.0%,1.1%,25.4%,45.7%,57.1% (4/7),2:39
