Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Sep-2004,Volos 10K,3,Carpet,R32,1139,1098,0,,,Asimina Kaplani,Martine Vosseberg,6-2 6-1,,,,,,,,,,,,,,
21-Jun-2004,Orestiada 10K,3,Hard,R32,,,0,,,Anastasia Michail,Martine Vosseberg,1-6 6-4 6-1,,,,,,,,,,,,,,
11-Aug-1998,Nicolosi 10K,3,Hard,R32,570,462,0,,7,Eugenia Maia,Martine Vosseberg,6-2 6-4,,,,,,,,,,,,,,
4-Aug-1998,Umberto 10K,3,Clay,R32,567,475,0,,5,Eugenia Maia,Martine Vosseberg,6-0 6-0,,,,,,,,,,,,,,
28-Jul-1998,Muri Antichi 10K,3,Clay,R32,577,487,0,,,Lucie Steflova,Martine Vosseberg,6-1 6-3,,,,,,,,,,,,,,
24-Jun-1998,Velp 10K,3,Clay,R32,519,474,0,,,Maria Boboedova,Martine Vosseberg,6-2 4-6 7-6,,,,,,,,,,,,,,
16-Jun-1998,Biel 10K,3,Clay,R32,479,344,0,,5,Magdelena Zdenovcova,Martine Vosseberg,3-6 6-1 6-1,,,,,,,,,,,,,,
8-Jun-1998,Lenzerheide 10K,3,Clay,R32,471,527,0,,,Denisa Sobotkova,Martine Vosseberg,6-3 6-2,,,,,,,,,,,,,,
4-May-1998,Tampico 25K,3,Hard,R32,446,316,0,,3,Alina Jidkova,Martine Vosseberg,6-1 6-2,,,,,,,,,,,,,,
2-Dec-1997,Mallorca 10K,3,Clay,R32,428,494,0,,WC,Rosa Maria Llaneras,Martine Vosseberg,6-1 4-6 6-4,,,,,,,,,,,,,,
25-Nov-1997,Mallorca 10K,3,Clay,R16,429,295,0,,6,Melanie Schnell,Martine Vosseberg,6-1 6-2,,,,,,,,,,,,,,
25-Nov-1997,Mallorca 10K,3,Clay,R32,429,443,1,,,Martine Vosseberg,Olga Vymetalkova,7-5 6-3,,,,,,,,,,,,,,
17-Nov-1997,Deauville 10K,3,Carpet,R32,432,,0,,Q,Delphine De Winne,Martine Vosseberg,6-2 6-0,,,,,,,,,,,,,,
10-Nov-1997,Le Havre 10K,3,Clay,R32,435,582,0,,Q,Sophie Erre,Martine Vosseberg,7-5 7-5,,,,,,,,,,,,,,
21-Oct-1997,Puerto Vallarta 10K,3,Hard,R32,449,660,0,5,LL,Clara Udofa,Martine Vosseberg,6-3 7-5,,,,,,,,,,,,,,
14-Oct-1997,Coatzacoalcos 10K,3,Hard,R32,453,566,0,7,,Maria Eugenia Rojas,Martine Vosseberg,6-3 6-0,,,,,,,,,,,,,,
7-Oct-1997,Tampico 25K,3,Hard,R32,458,160,0,,4,Larissa Schaerer,Martine Vosseberg,6-4 6-2,,,,,,,,,,,,,,
1-Oct-1997,Mexico City 10K,3,Hard,R32,461,689,0,7,,Graciela Velez,Martine Vosseberg,6-2 6-2,,,,,,,,,,,,,,
8-Sep-1997,Kiev 25K,3,Clay,R32,457,277,0,,6,Miroslava Vavrinec,Martine Vosseberg,6-2 6-0,,,,,,,,,,,,,,
3-Sep-1997,Bad Nauheim 10K,3,Clay,R32,448,584,0,,LL,Jana Lubasova,Martine Vosseberg,5-7 6-1 7-5,,,,,,,,,,,,,,
19-Aug-1997,Carrabba 10K,3,Clay,R16,450,958,0,5,Q,Federica Maldini,Martine Vosseberg,6-3 1-6 6-4,,,,,,,,,,,,,,
19-Aug-1997,Carrabba 10K,3,Clay,R32,450,632,1,5,,Martine Vosseberg,Cindy Dock,6-3 6-1,,,,,,,,,,,,,,
12-Aug-1997,Nicolosi 10K,3,Hard,R32,456,,0,8,WC,Katia Piccolini,Martine Vosseberg,6-3 6-1,,,,,,,,,,,,,,
5-Aug-1997,Catania 10K,3,Clay,R32,463,656,0,5,,Antonella Serra Zanetti,Martine Vosseberg,6-1 6-3,,,,,,,,,,,,,,
29-Jul-1997,Muri Antichi 10K,3,Clay,R32,457,886,0,6,,Angelika Bachmann,Martine Vosseberg,6-7 6-3 6-0,,,,,,,,,,,,,,
14-Jul-1997,Prague,3,Clay,Q1,453,278,0,,,Radka Pelikanova,Martine Vosseberg,6-2 6-0,,,,,,,,,,,,,,
30-Jun-1997,Campinas 25K,3,Clay,R16,496,175,0,,1,Ludmilla Varmuza,Martine Vosseberg,6-1 6-4,,,,,,,,,,,,,,
30-Jun-1997,Campinas 25K,3,Clay,R32,496,506,1,,,Martine Vosseberg,Mariana Lopez Palacios,6-0 7-5,,,,,,,,,,,,,,
25-Jun-1997,Velp 10K,3,Clay,R32,496,430,0,,7,Silke Frankl,Martine Vosseberg,7-5 6-2,,,,,,,,,,,,,,
16-Jun-1997,Klosters 10K,3,Clay,R32,525,,0,,WC,Laura Bao,Martine Vosseberg,6-4 6-0,,,,,,,,,,,,,,
10-Jun-1997,Bossonnens 10K,3,Clay,QF,488,655,0,,,Katja Oeljeklaus,Martine Vosseberg,6-2 7-5,,,,,,,,,,,,,,
10-Jun-1997,Bossonnens 10K,3,Clay,R16,488,462,1,,,Martine Vosseberg,Denisa Sobotkova,6-1 7-6,,,,,,,,,,,,,,
10-Jun-1997,Bossonnens 10K,3,Clay,R32,488,261,1,,2,Martine Vosseberg,Maja Palaversic Cooper Smith,7-6 7-6,,,,,,,,,,,,,,
26-May-1997,Warsaw 10K,3,Clay,QF,516,403,0,,,Miroslava Vavrinec,Martine Vosseberg,7-5 6-2,,,,,,,,,,,,,,
26-May-1997,Warsaw 10K,3,Clay,R16,516,314,1,,3,Martine Vosseberg,Milena Nekvapilova,6-3 7-5,,,,,,,,,,,,,,
26-May-1997,Warsaw 10K,3,Clay,R32,516,,1,,WC,Martine Vosseberg,Patrycja Bandurowska,2-6 6-2 6-4,,,,,,,,,,,,,,
5-May-1997,Lee-on-Solent 10K,3,Clay,R16,517,320,0,,6,Magali Lamarre,Martine Vosseberg,6-4 6-3,,,,,,,,,,,,,,
5-May-1997,Lee-on-Solent 10K,3,Clay,R32,517,745,1,,,Martine Vosseberg,Mimma Chernovita,6-1 6-2,,,,,,,,,,,,,,
28-Apr-1997,Sofia 10K,3,Clay,R32,525,754,0,3,,Antoaneta Pandjerova,Martine Vosseberg,7-5 6-3,,,,,,,,,,,,,,
21-Apr-1997,San Severo 10K,3,Clay,R16,524,350,0,,5,Paola Tampieri,Martine Vosseberg,6-3 6-4,,,,,,,,,,,,,,
21-Apr-1997,San Severo 10K,3,Clay,R32,524,,1,,WC,Martine Vosseberg,Arianna Di Gennaro,6-4 6-3,,,,,,,,,,,,,,
7-Apr-1997,Galatina 10K,3,Clay,R16,527,319,0,,1,Zdenka Malkova,Martine Vosseberg,6-1 6-2,,,,,,,,,,,,,,
7-Apr-1997,Galatina 10K,3,Clay,R32,527,966,1,,,Martine Vosseberg,Bianca Cremer,6-1 7-6,,,,,,,,,,,,,,
3-Mar-1997,Tel Aviv 10K,3,Hard,R32,523,515,0,,Q,Milena Nekvapilova,Martine Vosseberg,6-2 6-3,,,,,,,,,,,,,,
24-Feb-1997,Jaffa 10K,3,Hard,R32,528,368,0,,6,Elena Voropaeva,Martine Vosseberg,7-5 6-3,,,,,,,,,,,,,,
