Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Aug-1988,ITF Nivelles,3,Clay,R32,,,0,,5,Mirijam Schweda,Gudrun Levers,3-6 6-1 6-2,,,,,,,,,,,,,,
22-Aug-1988,ITF Rebecq,3,Clay,R32,,392,0,,,Sandra Dopfer,Gudrun Levers,5-7 6-3 6-2,,,,,,,,,,,,,,
8-Aug-1988,ITF Koksijde,3,Clay,R32,,358,0,,3,Ingrid Peltzer,Gudrun Levers,6-3 6-2,,,,,,,,,,,,,,
18-Jul-1988,ITF Amersfoort,3,Clay,SF,,271,0,4,1,Marielle Rooimans,Gudrun Levers,6-3 6-3,,,,,,,,,,,,,,
18-Jul-1988,ITF Amersfoort,3,Clay,QF,,,1,4,,Gudrun Levers,Lilla Buza,6-3 6-4,,,,,,,,,,,,,,
18-Jul-1988,ITF Amersfoort,3,Clay,R16,,,1,4,,Gudrun Levers,Aurelia Gheorghe,6-4 6-0,,,,,,,,,,,,,,
11-Jul-1988,ITF Erlangen,3,Clay,Q2,398,274,0,,1,Claudine Toleafoa,Gudrun Levers,6-1 6-1,,,,,,,,,,,,,,
11-Jul-1988,ITF Erlangen,3,Clay,Q1,398,,1,,,Gudrun Levers,Sabine Gerke,7-6 6-2,,,,,,,,,,,,,,
28-Mar-1988,ITF Rome,3,Clay,R32,,326,0,,,Sabrina Lucchi,Gudrun Levers,6-1 3-6 6-4,,,,,,,,,,,,,,
29-Feb-1988,ITF Rocafort,3,Clay,R32,,392,0,,,Rosa Bielsa Hierro,Gudrun Levers,6-1 6-2,,,,,,,,,,,,,,
24-Aug-1987,ITF Porto,3,Clay,R32,,,0,,,Petra Schwarz,Gudrun Levers,7-6 6-2,,,,,,,,,,,,,,
17-Aug-1987,ITF Lisbon,3,Clay,QF,,,0,,,Stefania Dalla Valle,Gudrun Levers,6-3 6-1,,,,,,,,,,,,,,
17-Aug-1987,ITF Lisbon,3,Clay,R16,,,1,,,Gudrun Levers,Mirijam Schweda,6-4 6-1,,,,,,,,,,,,,,
17-Aug-1987,ITF Lisbon,3,Clay,R32,,,1,,,Gudrun Levers,Patricia Valadas,6-4 6-3,,,,,,,,,,,,,,
3-Aug-1987,ITF Rheda Wiedenbruck,3,Clay,R32,,255,0,,,Mahela Gartner Ockernahl,Gudrun Levers,6-4 2-6 7-5,,,,,,,,,,,,,,
20-Jul-1987,ITF Amersfoort,3,Clay,F,,,0,,,Yvonne Der Kinderen,Gudrun Levers,6-2 6-2,,,,,,,,,,,,,,
20-Jul-1987,ITF Amersfoort,3,Clay,SF,,,1,,,Gudrun Levers,Rita Kowacsics,6-3 7-5,,,,,,,,,,,,,,
20-Jul-1987,ITF Amersfoort,3,Clay,QF,,,1,,,Gudrun Levers,Lisa Low,6-2 6-3,,,,,,,,,,,,,,
20-Jul-1987,ITF Amersfoort,3,Clay,R16,,,1,,,Gudrun Levers,Helen Schildknecht,6-1 6-3,,,,,,,,,,,,,,
