Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Oct-2009,Tel Aviv 10K,3,Hard,R32,,,0,Q,,Flora Birnbaum,Visnja Vuletic,6-1 6-4,,,,,,,,,,,,,,
3-Sep-2007,Brcko 10K,3,Clay,R16,1226,,0,,Q,Virag Nemeth,Visnja Vuletic,6-0 6-3,,,,,,,,,,,,,,
3-Sep-2007,Brcko 10K,3,Clay,R32,1226,,1,,Q,Visnja Vuletic,Ivana Belejova,3-6 6-3 6-3,,,,,,,,,,,,,,
9-Jul-2007,Prokuplje 10K,3,Clay,R32,1222,657,0,Q,4,Avgusta Tsybysheva,Visnja Vuletic,7-5 6-4,,,,,,,,,,,,,,
18-Jun-2007,Sarajevo 10K,3,Clay,R32,1236,,0,,Q,Aleksandra Djokic,Visnja Vuletic,4-6 6-4 6-3,,,,,,,,,,,,,,
16-Oct-2006,Dubrovnik 10K,3,Clay,R32,,776,0,Q,,Karolina Filipiak,Visnja Vuletic,7-5 6-3,,,,,,,,,,,,,,
28-Aug-2006,Palic 10K,3,Clay,R32,,,0,Q,Q,Viktoria Kamenskaya,Visnja Vuletic,6-3 6-4,,,,,,,,,,,,,,
3-Jul-2006,Prokuplje 10K,3,Clay,R32,,,0,Q,WC,Bojana Jovanovski,Visnja Vuletic,6-7(6) 6-2 7-6(6),,,,,,,,,,,,,,
19-Jul-2004,Horb 10K,3,Clay,R32,1057,806,0,LL,Q,Claudia Kuleszka,Visnja Vuletic,6-4 6-2,,,,,,,,,,,,,,
14-Jun-2004,Podgorica 10K,3,Clay,R32,1036,,0,,Q,Ana Veselinovic,Visnja Vuletic,5-7 6-4 6-2,,,,,,,,,,,,,,
7-Jun-2004,Pitesti 10K,3,Clay,R32,1086,514,0,,3,Sofia Melikishvili,Visnja Vuletic,6-4 6-0,,,,,,,,,,,,,,
31-May-2004,Palic 10K,3,Clay,R16,,,0,,,Miljana Adanko,Visnja Vuletic,6-4 6-1,,,,,,,,,,,,,,
31-May-2004,Palic 10K,3,Clay,R32,,,1,,7,Visnja Vuletic,Birgit Ritschka,6-4 6-1,,,,,,,,,,,,,,
27-Oct-2003,Caracas 10K,3,Hard,R16,875,369,0,,1,Leticia Sobral,Visnja Vuletic,7-5 6-3,,,,,,,,,,,,,,
27-Oct-2003,Caracas 10K,3,Hard,R32,875,744,1,,Q,Visnja Vuletic,Estefania Craciun,6-2 6-4,,,,,,,,,,,,,,
20-Oct-2003,Valencia 10K,3,Hard,R32,878,982,0,,Q,Julia Cohen,Visnja Vuletic,1-6 6-4 7-5,,,,,,,,,,,,,,
13-Oct-2003,Santo Domingo 10K,3,Hard,R32,876,872,0,,,Mariana Muci Torres,Visnja Vuletic,7-5 6-1,,,,,,,,,,,,,,
22-Sep-2003,Leipzig Q,3,Carpet,Q1,868,48,0,WC,2,Tina Pisnik,Visnja Vuletic,6-1 6-3,,,,,,,,,,,,,,
11-Aug-2003,Bucharest 10K,3,Clay,R32,881,911,0,,Q,Marina Shamayko,Visnja Vuletic,7-6(3) 7-6(7),,,,,,,,,,,,,,
14-Jul-2003,Le Touquet 10K,3,Clay,R32,899,383,0,,3,Natacha Randriantefy,Visnja Vuletic,6-2 4-1 RET,,,,,,,,,,,,,,
