Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Feb-2016,Trnava $10K,3,Hard,R16,831,470,0,Q,WC,Anna Blinkova,Zuzana Luknarova,6-7(4) 6-4 7-5,,,,,,,,,,,,,,
8-Feb-2016,Trnava $10K,3,Hard,R32,831,438,1,Q,8,Zuzana Luknarova,Martina Borecka,6-3 6-1,,,,,,,,,,,,,,
31-Aug-2015,Prague $10K,3,Clay,F,941,,0,,Q,Patty Schnyder,Zuzana Luknarova,6-1 6-2,,,,,,,,,,,,,,
31-Aug-2015,Prague $10K,3,Clay,SF,941,1046,1,,,Zuzana Luknarova,Eva Rutarova,6-3 3-6 7-6(5),,,,,,,,,,,,,,
31-Aug-2015,Prague $10K,3,Clay,QF,941,1099,1,,Q,Zuzana Luknarova,Anna Vrbenska,6-2 6-4,,,,,,,,,,,,,,
31-Aug-2015,Prague $10K,3,Clay,R16,941,827,1,,,Zuzana Luknarova,Vendula Zovincova,3-6 6-2 7-5,,,,,,,,,,,,,,
31-Aug-2015,Prague $10K,3,Clay,R32,941,458,1,,5,Zuzana Luknarova,Katerina Kramperova,6-2 0-1 RET,,,,,,,,,,,,,,
10-Aug-2015,Innsbruck $10K,3,Clay,R16,966,871,0,,Q,Jessica Pieri,Zuzana Luknarova,6-3 6-7(4) 6-1,,,,,,,,,,,,,,
10-Aug-2015,Innsbruck $10K,3,Clay,R32,966,834,1,,,Zuzana Luknarova,Anna Korzeniak,6-3 6-0,,,,,,,,,,,,,,
6-Jul-2015,Knokke $10K,3,Clay,R32,713,530,0,,2,Sofie Oyen,Zuzana Luknarova,6-1 6-1,,,,,,,,,,,,,,
25-May-2015,Maribor $25K,3,Clay,R32,695,316,0,Q,8,Nina Zander,Zuzana Luknarova,6-4 7-6(4),,,,,,,,,,,,,,
11-May-2015,Bol $10K,3,Clay,R32,710,676,0,,,Tamara Zidansek,Zuzana Luknarova,7-5 4-6 6-2,,,,,,,,,,,,,,
4-May-2015,Bol $10K,3,Clay,SF,707,426,0,,4,Tena Lukas,Zuzana Luknarova,3-6 6-3 6-1,,,,,,,,,,,,,,
4-May-2015,Bol $10K,3,Clay,QF,707,393,1,,2,Zuzana Luknarova,Lina Gjorcheska,6-1 6-0,,,,,,,,,,,,,,
4-May-2015,Bol $10K,3,Clay,R16,707,584,1,,8,Zuzana Luknarova,Eugeniya Pashkova,7-6(2) 6-1,,,,,,,,,,,,,,
4-May-2015,Bol $10K,3,Clay,R32,707,,1,,Q,Zuzana Luknarova,Magdalena Pantuckova,6-3 6-3,,,,,,,,,,,,,,
