Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Sep-2019,W15 Lawrence KS,3,Hard,Q1,1258,,0,,WC,Carmen Roxana Manu,Oleksandra Gorchanyuk,2-6 7-6(0) [10-7],,,,,,,,,,,,,,
15-Jul-2019,W25 Gatineau,3,Hard,Q1,,,0,,12,Victoria Emma,Oleksandra Gorchanyuk,6-0 6-1,,,,,,,,,,,,,,
8-Jul-2019,W15 Cancun,3,Hard,R32,,,0,,,Solymar Colling,Oleksandra Gorchanyuk,6-1 6-3,,,,,,,,,,,,,,
1-Jul-2019,W15 Cancun,3,Hard,R16,,,0,,Q,Yu Chen,Oleksandra Gorchanyuk,6-3 4-1 RET,,,,,,,,,,,,,,
1-Jul-2019,W15 Cancun,3,Hard,R32,,,1,,,Oleksandra Gorchanyuk,Lina Glushko,7-6(7) RET,,,,,,,,,,,,,,
13-May-2019,W15 Naples FL,3,Clay,Q2,,,0,,,Steffi Carruthers,Oleksandra Gorchanyuk,4-6 6-4 [10-4],,,,,,,,,,,,,,
13-May-2019,W15 Naples FL,3,Clay,Q1,,,1,,,Oleksandra Gorchanyuk,Kendra Bunch,6-2 7-5,,,,,,,,,,,,,,
11-Mar-2019,W15 Arcadia CA,3,Hard,Q2,,,0,11,,Hailey Wilcox,Oleksandra Gorchanyuk,6-3 6-7(5) [11-9],,,,,,,,,,,,,,
11-Mar-2019,W15 Arcadia CA,3,Hard,Q1,,,1,11,,Oleksandra Gorchanyuk,Jenna Defalco,7-6(8) 6-2,,,,,,,,,,,,,,
4-Mar-2019,W15 Carson CA,3,Hard,Q1,,,0,8,,Katrina Scott,Oleksandra Gorchanyuk,6-4 3-6 [10-7],,,,,,,,,,,,,,
7-Jan-2019,W15 Fort de France Martinique,3,Hard,R16,,,0,,,Vladica Babic,Oleksandra Gorchanyuk,7-5 6-2,,,,,,,,,,,,,,
7-Jan-2019,W15 Fort de France Martinique,3,Hard,R32,,,1,,,Oleksandra Gorchanyuk,Christina Shakovets,6-3 6-2,,,,,,,,,,,,,,
10-Sep-2018,Cairo $15K,3,Clay,R16,,780,0,,,Viktoria Morvayova,Oleksandra Gorchanyuk,6-2 6-1,,,,,,,,,,,,,,
10-Sep-2018,Cairo $15K,3,Clay,R32,,1226,1,,,Oleksandra Gorchanyuk,Diana Maria Mihail,7-5 6-7(6) 6-4,,,,,,,,,,,,,,
15-Jun-2015,Victoria BC $10K,3,Hard,R16,,980,0,,4,Malika Rose,Oleksandra Gorchanyuk,6-4 6-2,,,,,,,,,,,,,,
15-Jun-2015,Victoria BC $10K,3,Hard,R32,,,1,,Q,Oleksandra Gorchanyuk,Hannah Sulz,7-5 6-3,,,,,,,,,,,,,,
