Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Dec-2014,Santiago 25K,3,Clay,R32,814,335,0,Q,6,Gaia Sanesi,Ana Madcur,6-0 6-4,,,,,,,,,,,,,,
27-Oct-2014,Pereira 10K,3,Clay,R32,746,,0,,Q,Anna Brogan,Ana Madcur,6-3 5-7 6-4,,,,,,,,,,,,,,
20-Oct-2014,Pereira 10K,3,Clay,R32,744,610,0,,5,Anna Katalina Alzate Esmurzaeva,Ana Madcur,6-4 3-6 6-2,,,,,,,,,,,,,,
1-Sep-2014,Quito 10K,3,Clay,R32,732,423,0,,4,Fernanda Brito,Ana Madcur,6-2 6-0,,,,,,,,,,,,,,
25-Aug-2014,Quito 10K,3,Clay,R16,732,,0,,Q,Noelia Zeballos,Ana Madcur,6-2 7-5,,,,,,,,,,,,,,
25-Aug-2014,Quito 10K,3,Clay,R32,732,847,1,,,Ana Madcur,Anastasia Kharchenko,5-7 6-4 6-3,,,,,,,,,,,,,,
11-Aug-2014,El Trebol 10K,3,Clay,R32,757,595,0,,7,Julieta Lara Estable,Ana Madcur,6-0 6-0,,,,,,,,,,,,,,
4-Aug-2014,Santa Fe 10K,3,Clay,QF,762,,0,,Q,Ailen Crespo Azconzabal,Ana Madcur,6-4 7-6(3),,,,,,,,,,,,,,
4-Aug-2014,Santa Fe 10K,3,Clay,R16,762,,1,,WC,Ana Madcur,Julia Ascua,6-3 6-1,,,,,,,,,,,,,,
4-Aug-2014,Santa Fe 10K,3,Clay,R32,762,504,1,,3,Ana Madcur,Sofia Luini,6-4 6-3,,,,,,,,,,,,,,
16-Jun-2014,Villa Maria 10K,3,Clay,R32,767,946,0,8,,Sara Gimenez,Ana Madcur,6-4 6-2,,,,,,,,,,,,,,
