Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Aug-1999,Harrisonburg 10K,3,Hard,R32,,651,0,,7,I Ting Wang,Stephanie Nickitas,6-1 3-6 6-2,,,,,,,,,,,,,,
26-Jul-1999,Baltimore 10K,3,Hard,QF,,903,0,,WC,Whitney Laiho,Stephanie Nickitas,6-3 6-1,,,,,,,,,,,,,,
26-Jul-1999,Baltimore 10K,3,Hard,R16,,481,1,,7,Stephanie Nickitas,Patty Murren,W/O,,,,,,,,,,,,,,
26-Jul-1999,Baltimore 10K,3,Hard,R32,,593,1,,,Stephanie Nickitas,Victoria Hunt,6-4 6-4,,,,,,,,,,,,,,
7-Jul-1998,Easton 10K,3,Hard,R32,,569,0,Q,,Tzu Ting Weng,Stephanie Nickitas,1-6 6-3 7-6,,,,,,,,,,,,,,
24-Jun-1998,Springfield 10K,3,Hard,R32,,754,0,WC,Q,Amanda Augustus,Stephanie Nickitas,7-6 6-2,,,,,,,,,,,,,,
10-Jul-1995,ITF Easton,3,Hard,R32,,175,0,,1,Karin Miller,Stephanie Nickitas,6-2 6-4,,,,,,,,,,,,,,
13-Feb-1995,Oklahoma,3,Hard,Q1,,361,0,WC,,Caroline Delisle,Stephanie Nickitas,6-2 7-6,,,,,,,,,,,,,,
31-Jan-1994,ITF Midland 25K,3,Hard,R32,,306,0,WC,,Tracey Morton Rodgers,Stephanie Nickitas,6-2 6-1,,,,,,,,,,,,,,
18-Oct-1993,ITF Sedona,3,Hard,Q2,,393,0,,4,Elly Hakami,Stephanie Nickitas,6-1 6-2,,,,,,,,,,,,,,
18-Oct-1993,ITF Sedona,3,Hard,Q1,,,1,,,Stephanie Nickitas,Jennifer Fuchs,6-4 6-3,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,Q2,,,0,,8,Vickie Paynter,Stephanie Nickitas,4-6 6-2 6-0,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,Q1,,,1,,,Stephanie Nickitas,Kiyoko Yazawa,6-1 6-0,,,,,,,,,,,,,,
5-Jul-1993,ITF Indianapolis,3,Hard,R32,,478,0,,,Sabine Haas,Stephanie Nickitas,6-2 6-3,,,,,,,,,,,,,,
22-Feb-1993,ITF Miami,3,Hard,Q1,,,0,,,Stephanie Tibbits,Stephanie Nickitas,6-4 6-1,,,,,,,,,,,,,,
