Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-May-2003,Gunma 10K,3,Grass,R32,,572,0,Q,,Shizu Katsumi,Bo Ra Choi,7-5 7-6(5),,,,,,,,,,,,,,
22-Jul-2002,Inchon 10K,3,Hard,R32,,,0,Q,,Eun Jeong Lee,Bo Ra Choi,4-6 6-1 6-0,,,,,,,,,,,,,,
16-Jul-2001,Tianjin 10K,3,Hard,R32,,481,0,,4,I Ting Wang,Bo Ra Choi,6-2 6-1,,,,,,,,,,,,,,
9-Jul-2001,Tianjin 10K,3,Hard,R32,,,0,,Q,Chin Bee Khoo,Bo Ra Choi,6-0 6-1,,,,,,,,,,,,,,
2-Jul-2001,Kao-Hsiung City 10K,3,Hard,R32,,,0,,,Junri Namigata,Bo Ra Choi,6-0 4-0 RET,,,,,,,,,,,,,,
18-Jun-2001,Inchon 10K,3,Hard,R32,,,0,WC,Q,Eun Mi Oh,Bo Ra Choi,6-4 6-4,,,,,,,,,,,,,,
11-Jun-2001,Seoul 10K,3,Hard,R16,,,0,Q,5,Ayami Takase,Bo Ra Choi,2-6 6-0 6-2,,,,,,,,,,,,,,
11-Jun-2001,Seoul 10K,3,Hard,R32,,,1,Q,WC,Bo Ra Choi,Eun Mi Oh,1-6 7-6(3) 6-3,,,,,,,,,,,,,,
14-Aug-2000,Nonthabuiri 10K,3,Hard,SF,,325,0,,1,Mi Ra Jeon,Bo Ra Choi,6-0 6-1,,,,,,,,,,,,,,
14-Aug-2000,Nonthabuiri 10K,3,Hard,QF,,447,1,,4,Bo Ra Choi,Orawan Wongkamalasai,6-2 6-2,,,,,,,,,,,,,,
14-Aug-2000,Nonthabuiri 10K,3,Hard,R16,,814,1,,,Bo Ra Choi,Keiko Nagatomi,6-2 6-3,,,,,,,,,,,,,,
14-Aug-2000,Nonthabuiri 10K,3,Hard,R32,,,1,,Q,Bo Ra Choi,Montinee Tangphong,6-3 6-4,,,,,,,,,,,,,,
7-Aug-2000,Nonthabuiri 10K,3,Hard,R16,,532,0,,6,Yu An Chen,Bo Ra Choi,1-6 7-5 6-1,,,,,,,,,,,,,,
7-Aug-2000,Nonthabuiri 10K,3,Hard,R32,,,1,,,Bo Ra Choi,Kanistha Sritawan,6-3 6-1,,,,,,,,,,,,,,
