Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Sep-1999,Skopje 10K,3,Clay,R32,739,,0,,Q,Desanka Jovanovic,Valentina Mortello,7-6 6-1,,,,,,,,,,,,,,
20-Sep-1999,Lecce 10K,3,Clay,R16,751,419,0,LL,7,Andrea Masarykova,Valentina Mortello,4-6 6-2 6-1,,,,,,,,,,,,,,
20-Sep-1999,Lecce 10K,3,Clay,R32,751,547,1,LL,,Valentina Mortello,Monica Scartoni,6-3 3-6 6-4,,,,,,,,,,,,,,
13-Sep-1999,Reggio Calabria 25K,3,Clay,R32,744,190,0,Q,5,Eva Dyrberg,Valentina Mortello,6-1 6-0,,,,,,,,,,,,,,
23-Aug-1999,Cuneo 10K,3,Clay,R32,754,962,0,,Q,Barbara Navarro,Valentina Mortello,3-6 6-3 7-5,,,,,,,,,,,,,,
16-Aug-1999,Alghero 10K,3,Hard,R32,757,624,0,,,Stephanie Gehrlein,Valentina Mortello,6-2 6-1,,,,,,,,,,,,,,
17-May-1999,Pesaro 10K,3,Clay,R16,762,363,0,Q,4,Katia Piccolini,Valentina Mortello,6-4 6-0,,,,,,,,,,,,,,
17-May-1999,Pesaro 10K,3,Clay,R32,762,534,1,Q,,Valentina Mortello,Nina Nittinger,3-6 6-2 6-3,,,,,,,,,,,,,,
22-Mar-1999,Cagliari 10K,3,Clay,R16,796,346,0,,3,Oana Elena Golimbioschi,Valentina Mortello,6-0 6-0,,,,,,,,,,,,,,
22-Mar-1999,Cagliari 10K,3,Clay,R32,796,456,1,,,Valentina Mortello,Elena Juricich,6-3 6-4,,,,,,,,,,,,,,
21-Sep-1998,Lecce 10K,3,Clay,R32,793,332,0,,2,Ainhoa Goni Blanco,Valentina Mortello,7-6 6-3,,,,,,,,,,,,,,
15-Sep-1998,Reggio Calabria 10K,3,Clay,R16,816,290,0,,1,Andreea Ehritt Vanc,Valentina Mortello,6-3 6-0,,,,,,,,,,,,,,
15-Sep-1998,Reggio Calabria 10K,3,Clay,R32,816,878,1,,,Valentina Mortello,Charlotte Smith,6-2 6-2,,,,,,,,,,,,,,
8-Sep-1998,Fano 10K,3,Clay,R32,806,960,0,,Q,Aleksandra Radosavljevic,Valentina Mortello,6-2 6-1,,,,,,,,,,,,,,
17-Aug-1998,Carrabba 10K,3,Clay,R32,836,474,0,,6,Ekaterina Sysoeva,Valentina Mortello,6-1 3-6 6-3,,,,,,,,,,,,,,
28-Jul-1998,Muri Antichi 10K,3,Clay,R16,811,453,0,Q,6,Mirielle Dittmann,Valentina Mortello,6-2 4-6 6-3,,,,,,,,,,,,,,
28-Jul-1998,Muri Antichi 10K,3,Clay,R32,811,660,1,Q,,Valentina Mortello,Bettina Auer,6-4 7-6,,,,,,,,,,,,,,
26-May-1998,San Severino 10K,3,Clay,R32,809,438,0,WC,5,Federica Fortuni,Valentina Mortello,6-4 6-3,,,,,,,,,,,,,,
5-May-1998,Quartu SElena 10K,3,Hard,R16,856,372,0,,5,Ines Heise,Valentina Mortello,6-3 6-0,,,,,,,,,,,,,,
5-May-1998,Quartu SElena 10K,3,Hard,R32,856,982,1,,,Valentina Mortello,Giulia Schivo,7-5 6-7,,,,,,,,,,,,,,
9-Dec-1997,Espinho 10K,3,Clay,R32,893,632,0,,,Debby Haak,Valentina Mortello,7-5 6-1,,,,,,,,,,,,,,
30-Sep-1997,Lecce 10K,3,Clay,R32,899,618,0,,7,Bettina Auer,Valentina Mortello,6-3 7-6,,,,,,,,,,,,,,
19-Aug-1997,Carrabba 10K,3,Clay,R32,887,733,0,,,Sara Ventura,Valentina Mortello,6-1 6-1,,,,,,,,,,,,,,
5-Aug-1997,Catania 10K,3,Clay,R16,891,429,0,Q,3,Jenny Ann Fetch,Valentina Mortello,6-2 6-3,,,,,,,,,,,,,,
5-Aug-1997,Catania 10K,3,Clay,R32,891,,1,Q,WC,Valentina Mortello,Chiara Dal Bon,5-3 RET,,,,,,,,,,,,,,
22-Jul-1997,Lido 10K,3,Clay,R16,953,427,0,LL,6,Zuzana Hejdova,Valentina Mortello,6-3 6-3,,,,,,,,,,,,,,
22-Jul-1997,Lido 10K,3,Clay,R32,953,,1,LL,WC,Valentina Mortello,Natalie Fracassi,7-5 1-6 6-4,,,,,,,,,,,,,,
16-Jun-1997,Nino Palumbo 10K,3,Clay,R32,,332,0,WC,3,Sofia Finer,Valentina Mortello,6-1 6-1,,,,,,,,,,,,,,
19-Aug-1996,Catania 10K,3,Clay,R32,,,0,LL,LL,Roberta Borrelli,Valentina Mortello,6-4 7-5,,,,,,,,,,,,,,
5-Aug-1996,Catania 10K,3,Clay,R16,,508,0,Q,6,Andrea Tunko,Valentina Mortello,7-5 4-6 7-6,,,,,,,,,,,,,,
5-Aug-1996,Catania 10K,3,Clay,R32,,679,1,Q,,Valentina Mortello,Francesca Guardigli,6-2 6-7 6-3,,,,,,,,,,,,,,
