Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Jul-2019,W15 Cancun,3,Hard,R32,,,0,8,,Michiru Furuya,Anastasia Reimchen,6-2 6-1,,,,,,,,,,,,,,
17-Jun-2019,W15 Orlando FL,3,Clay,R32,,,0,,Q,Gianna Pielet,Anastasia Reimchen,6-0 6-1,,,,,,,,,,,,,,
10-Jun-2019,W15 Wesley Chapel FL,3,Clay,R32,,,0,8,,Tricia Mar,Anastasia Reimchen,7-6(4) 6-4,,,,,,,,,,,,,,
13-May-2019,W15 Naples FL,3,Clay,R32,,,0,,,Mara Schmidt,Anastasia Reimchen,5-7 7-5 6-1,,,,,,,,,,,,,,
22-Apr-2019,W15 Cancun,3,Hard,R32,,,0,,,Alicia Smith,Anastasia Reimchen,6-4 6-3,,,,,,,,,,,,,,
15-Apr-2019,W15 Cancun,3,Hard,Q2,,,0,,10,Louise Lampla,Anastasia Reimchen,7-6(2) 6-3,,,,,,,,,,,,,,
8-Apr-2019,W15 Cancun,3,Hard,R32,,,0,Q,,Alba Carrillo Marin,Anastasia Reimchen,6-2 6-0,,,,,,,,,,,,,,
8-Apr-2019,W15 Cancun,3,Hard,Q2,,,1,,10,Anastasia Reimchen,Vanesa Pappa,6-1 6-1,,,,,,,,,,,,,,
25-Feb-2019,W15 Antalya,3,Clay,Q2,,,0,9,,Misaki Matsuda,Anastasia Reimchen,6-1 6-1,,,,,,,,,,,,,,
25-Feb-2019,W15 Antalya,3,Clay,Q1,,,1,9,,Anastasia Reimchen,Deniz Paykoc,3-6 6-1 [11-9],,,,,,,,,,,,,,
18-Feb-2019,W15 Antalya,3,Clay,Q2,,,0,,10,Ana Lantigua De La Nuez,Anastasia Reimchen,7-5 6-2,,,,,,,,,,,,,,
18-Feb-2019,W15 Antalya,3,Clay,Q1,,,1,,,Anastasia Reimchen,Oleksandra Oliynykova,6-2 7-6(2),,,,,,,,,,,,,,
3-Dec-2018,Stellenbosch $15K,3,Hard,R32,1183,1046,0,,,Amy Zhu,Anastasia Reimchen,6-3 6-1,,,,,,,,,,,,,,
26-Nov-2018,Stellenbosch $15K,3,Hard,R32,1180,1015,0,,7,Emilie Lindh Gallagher,Anastasia Reimchen,2-6 6-4 6-3,,,,,,,,,,,,,,
8-Oct-2018,Ashkelon $15K,3,Hard,R16,,1136,0,,,Adrienn Nagy,Anastasia Reimchen,5-7 6-4 6-4,,,,,,,,,,,,,,
8-Oct-2018,Ashkelon $15K,3,Hard,R32,,,1,,WC,Anastasia Reimchen,Keren Mor,6-0 6-1,,,,,,,,,,,,,,
1-Oct-2018,Herzlia $15K,3,Hard,R32,,579,0,Q,,Dia Evtimova,Anastasia Reimchen,6-4 7-5,,,,,,,,,,,,,,
3-Sep-2018,Luque $15K,3,Hard,R16,,577,0,Q,2,Gabriela Ce,Anastasia Reimchen,6-1 6-1,,,,,,,,,,,,,,
3-Sep-2018,Luque $15K,3,Hard,R32,,,1,Q,,Anastasia Reimchen,Larissa Ravanini De Souza,6-1 6-0,,,,,,,,,,,,,,
20-Aug-2018,Lambare $15K,3,Clay,R32,,,0,Q,,Anastasia Shaulskaya,Anastasia Reimchen,7-5 6-1,,,,,,,,,,,,,,
13-Aug-2018,Guayaquil $15K,3,Clay,QF,,564,0,,2,Barbara Gatica,Anastasia Reimchen,6-4 6-3,,,,,,,,,,,,,,
13-Aug-2018,Guayaquil $15K,3,Clay,R16,,,1,,Q,Anastasia Reimchen,Alexa Pitt,6-0 6-0,,,,,,,,,,,,,,
13-Aug-2018,Guayaquil $15K,3,Clay,R32,,,1,,,Anastasia Reimchen,Mariana Vargas Carrascal,6-2 6-0,,,,,,,,,,,,,,
3-Aug-2015,Sharm El Sheikh $10K,3,Hard,R32,,640,0,LL,4,Sandra Samir,Anastasia Reimchen,6-0 6-3,,,,,,,,,,,,,,
27-Jul-2015,Sharm El Sheikh $10K,3,Hard,R32,,,0,Q,WC,Maria Zotova,Anastasia Reimchen,6-1 2-6 6-3,,,,,,,,,,,,,,
28-Apr-2014,Antalya 10K,3,Hard,R32,,1103,0,LL,,Camila Fuentes,Anastasia Reimchen,6-3 6-1,,,,,,,,,,,,,,
