Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Mar-2014,Gonesse 10K,3,Clay,R32,,,0,WC,SE,Alice Rame,Solene Guyomard,6-3 6-3,,,,,,,,,,,,,,
16-Sep-2013,Alger 10K,3,Clay,R32,,,0,,Q,Assia Halo,Solene Guyomard,6-4 4-6 6-0,,,,,,,,,,,,,,
9-Sep-2013,Tlemcen 10K,3,Clay,R16,,1136,0,,8,Fiona Codino,Solene Guyomard,2-6 6-3 6-2,,,,,,,,,,,,,,
9-Sep-2013,Tlemcen 10K,3,Clay,R32,,,1,,,Solene Guyomard,Yassamine Boudjadi,6-1 7-5,,,,,,,,,,,,,,
11-Mar-2013,Le Havre 10K,3,Clay,R16,,448,0,WC,5,Sherazad Benamar,Solene Guyomard,6-3 6-3,,,,,,,,,,,,,,
11-Mar-2013,Le Havre 10K,3,Clay,R32,,1000,1,WC,Q,Solene Guyomard,Fiona Gervais,6-2 1-6 7-6(3),,,,,,,,,,,,,,
4-Mar-2013,Amiens 10K,3,Clay,R32,,879,0,Q,,Josepha Adam,Solene Guyomard,3-6 6-2 7-6(7),,,,,,,,,,,,,,
18-Feb-2013,Mallorca 10K,3,Clay,R32,,884,0,Q,Q,Barbara Luz,Solene Guyomard,6-4 6-3,,,,,,,,,,,,,,
19-Mar-2012,Gonesse 10K,3,Clay,R32,,676,0,Q,,Clothilde De Bernardi,Solene Guyomard,6-3 6-2,,,,,,,,,,,,,,
21-Mar-2011,Gonesse 10K,3,Clay,R32,,1056,0,Q,Q,Eva Wacanno,Solene Guyomard,4-6 6-2 7-6(4),,,,,,,,,,,,,,
