Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Jan-2001,Wellington 10K,3,Hard,QF,,322,0,WC,1,Shelley Bryce,Nicola Kaiwai,6-2 2-6 6-1,,,,,,,,,,,,,,
29-Jan-2001,Wellington 10K,3,Hard,R16,,,1,WC,,Nicola Kaiwai,Rachel Dive,6-0 6-3,,,,,,,,,,,,,,
29-Jan-2001,Wellington 10K,3,Hard,R32,,,1,WC,LL,Nicola Kaiwai,Natalie Orourke,6-3 6-4,,,,,,,,,,,,,,
4-Jan-1999,Auckland,3,Hard,Q1,,105,0,,6,Karin Miller,Nicola Kaiwai,6-1 6-0,,,,,,,,,,,,,,
26-May-1997,El Paso 10K,3,Hard,R32,,247,0,LL,2,Renata Kolbovic,Nicola Kaiwai,6-3 6-2,,,,,,,,,,,,,,
30-Dec-1996,Auckland,3,Hard,Q1,,272,0,WC,,Katarzyna Straczy,Nicola Kaiwai,6-3 6-0,,,,,,,,,,,,,,
6-Mar-1995,ITF Bendigo,3,Hard,R32,,,0,,,Loretta Sheales,Nicola Kaiwai,6-4 6-1,,,,,,,,,,,,,,
27-Feb-1995,ITF Ballarat,3,Hard,R32,,411,0,,,Trudi Musgrave,Nicola Kaiwai,7-6 6-1,,,,,,,,,,,,,,
30-Jan-1995,Auckland,3,Hard,Q1,,,0,,,Lechia Trewick,Nicola Kaiwai,7-5 6-1,,,,,,,,,,,,,,
31-Jan-1994,Auckland,3,Hard,Q1,,,0,,8,Jo Anne Faull,Nicola Kaiwai,6-4 6-3,,,,,,,,,,,,,,
1-Feb-1993,Auckland,3,Hard,Q1,,247,0,,,Jane Taylor,Nicola Kaiwai,6-2 6-0,,,,,,,,,,,,,,
3-Feb-1992,Wellington,3,Hard,Q1,,,0,,,Julie Cooper,Nicola Kaiwai,6-2 6-3,,,,,,,,,,,,,,
