Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Apr-2008,Fed Cup G3 RRA: ISL vs ZIM,3,Clay,RR,,,1,,,Iris Staub,Stacey Lock,6-2 7-5,,,,,,,,,,,,,,
23-Apr-2008,Fed Cup G3 RRA: MRI vs ISL,3,Clay,RR,,,0,,,Astrid Tixier,Iris Staub,6-4 6-7(5) 6-3,,,,,,,,,,,,,,
29-Apr-2006,Fed Cup G3 RRA: TUN vs ISL,3,Clay,RR,,225,0,,,Selima Sfar,Iris Staub,6-2 6-0,,,,,,,,,,,,,,
28-Apr-2006,Fed Cup G3 RRA: TUR vs ISL,3,Clay,RR,,517,0,,,Pemra Ozgen,Iris Staub,6-0 6-2,,,,,,,,,,,,,,
27-Apr-2006,Fed Cup G3 RRA: MDA vs ISL,3,Clay,RR,,,0,,,Julia Helbet,Iris Staub,7-5 4-6 6-1,,,,,,,,,,,,,,
27-Apr-2006,Fed Cup G3 RRA: NOR vs ISL,3,Clay,RR,,,0,,,Idunn Hertzberg,Iris Staub,6-3 6-2,,,,,,,,,,,,,,
1-Apr-2000,Fed Cup G2 RRB: BOT vs ISL,3,Clay,RR,,,1,,,Iris Staub,Kago Phatshwane,2-0 Played and unfinished,,,,,,,,,,,,,,
31-Mar-2000,Fed Cup G2 RRB: ISL vs TUN,3,Clay,RR,,306,0,,,Selima Sfar,Iris Staub,6-0 6-1,,,,,,,,,,,,,,
30-Mar-2000,Fed Cup G2 RRB: DEN vs ISL,3,Clay,RR,,169,0,,,Eva Dyrberg,Iris Staub,6-0 6-0,,,,,,,,,,,,,,
29-Mar-2000,Fed Cup G2 RRB: ISL vs LIE,3,Clay,RR,,,0,,,Sabrina Vogt,Iris Staub,6-3 6-4,,,,,,,,,,,,,,
28-Mar-2000,Fed Cup G2 RRB: BIH vs ISL,3,Clay,RR,,674,0,,,Azra Resic,Iris Staub,6-4 6-1,,,,,,,,,,,,,,
9-May-1997,Fed Cup G2 RRB: ALG vs ISL,3,Clay,RR,,,0,,,Samira Takourabet,Iris Staub,7-6(7) 6-2,,,,,,,,,,,,,,
8-May-1997,Fed Cup G2 RRB: ISL vs TUN,3,Clay,RR,,,0,,,Ines Zouabi,Iris Staub,6-4 7-6(5),,,,,,,,,,,,,,
7-May-1997,Fed Cup G2 RRB: IRL vs ISL,3,Clay,RR,,603,0,,,Gina Niland,Iris Staub,6-0 6-0,,,,,,,,,,,,,,
6-May-1997,Fed Cup G2 RRB: ISL vs YUG,3,Clay,RR,,,0,,,Ljiljana Nanusevic,Iris Staub,6-2 6-0,,,,,,,,,,,,,,
5-May-1997,Fed Cup G2 RRB: CMR vs ISL,3,Clay,RR,,,0,,,Christine Njeuma,Iris Staub,1-6 7-6(5) 6-2,,,,,,,,,,,,,,
3-Feb-1997,Reykjavik 10K,3,Carpet,R32,,348,0,WC,2,Nina Nittinger,Iris Staub,6-0 6-1,,,,,,,,,,,,,,
28-Mar-1996,Fed Cup G2 RRD: UKR vs ISL,3,Hard,RR,,521,0,,,Anna Zaporozhanova,Iris Staub,6-0 6-0,,,,,,,,,,,,,,
