Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Nov-2019,W15 Solarino,3,Carpet,R32,1192,534,0,WC,,Veronika Erjavec,Maria Masini,6-3 6-3,,,,,,,,,,,,,,
4-Nov-2019,W15 Solarino,3,Carpet,SF,1196,1006,0,,,Bojana Klincov,Maria Masini,6-1 6-0,,,,,,,,,,,,,,
4-Nov-2019,W15 Solarino,3,Carpet,QF,1196,1149,1,,,Maria Masini,Eline Audenaert,6-1 6-4,,,,,,,,,,,,,,
4-Nov-2019,W15 Solarino,3,Carpet,R16,1196,661,1,,2,Maria Masini,Karolina Berankova,6-2 7-6(1),,,,,,,,,,,,,,
4-Nov-2019,W15 Solarino,3,Carpet,R32,1196,,1,,,Maria Masini,Anoushka Wooller,6-1 6-1,,,,,,,,,,,,,,
9-Sep-2019,W15 Ceuta,3,Hard,R16,1169,599,0,,2,Manon Arcangioli,Maria Masini,6-2 6-0,,,,,,,,,,,,,,
9-Sep-2019,W15 Ceuta,3,Hard,R32,1169,,1,,,Maria Masini,Isabella Nunez,6-3 6-1,,,,,,,,,,,,,,
22-Jul-2019,W15 Schio,3,Clay,R32,,,0,,,Matilde Paoletti,Maria Masini,6-1 6-2,,,,,,,,,,,,,,
15-Jul-2019,W25 Imola,3,Carpet,Q1,,,0,11,,Giulia Carbonaro,Maria Masini,3-6 6-2 [10-5],,,,,,,,,,,,,,
13-May-2019,W15 Barletta,3,Clay,R32,,,0,,,Svenja Ochsner,Maria Masini,6-4 6-4,,,,,,,,,,,,,,
6-May-2019,W15 Tucepi,3,Clay,R32,,,0,,,Nika Radisic,Maria Masini,6-2 6-2,,,,,,,,,,,,,,
10-Dec-2018,Solarino $15K,3,Carpet,R16,1163,689,0,,,Miriana Tona,Maria Masini,6-2 6-2,,,,,,,,,,,,,,
10-Dec-2018,Solarino $15K,3,Carpet,R32,1163,,1,,,Maria Masini,Taylor Dean,4-1 RET,,,,,,,,,,,,,,
3-Dec-2018,Solarino $15K,3,Carpet,QF,1165,1053,0,,,Eleni Daniilidou,Maria Masini,6-1 6-1,,,,,,,,,,,,,,
3-Dec-2018,Solarino $15K,3,Carpet,R16,1165,801,1,,,Maria Masini,Melisa Morales,6-4 6-2,,,,,,,,,,,,,,
3-Dec-2018,Solarino $15K,3,Carpet,R32,1165,,1,,Q,Maria Masini,Marie Lou Faoro,6-2 6-1,,,,,,,,,,,,,,
26-Nov-2018,Solarino $15K,3,Carpet,R32,1202,605,0,,3,Federica Bilardo,Maria Masini,6-0 6-4,,,,,,,,,,,,,,
19-Nov-2018,Solarino $15K,3,Carpet,R16,1211,712,0,,2,Verena Hofer,Maria Masini,7-5 6-1,,,,,,,,,,,,,,
19-Nov-2018,Solarino $15K,3,Carpet,R32,1211,,1,,,Maria Masini,Emily Di Giannantonio,6-1 6-1,,,,,,,,,,,,,,
24-Sep-2018,Melilla $15K,3,Clay,R32,1074,967,0,,6,Nuria Brancaccio,Maria Masini,0-6 7-5 6-3,,,,,,,,,,,,,,
10-Sep-2018,Ceuta $15K,3,Hard,R16,1112,711,0,,3,Claudia Hoste Ferrer,Maria Masini,6-4 6-2,,,,,,,,,,,,,,
10-Sep-2018,Ceuta $15K,3,Hard,R32,1112,1112,1,,,Maria Masini,Paulina Jastrzebska,2-6 7-6(6) 3-1 RET,,,,,,,,,,,,,,
3-Sep-2018,Santarem $15K,3,Hard,R32,1111,,0,,Q,Priyanka Shah,Maria Masini,6-1 6-0,,,,,,,,,,,,,,
9-Jul-2018,Bucharest $15K,3,Clay,R32,1075,1168,0,,,Veronica Napolitano,Maria Masini,4-6 6-3 6-3,,,,,,,,,,,,,,
25-Jun-2018,Tarvisio $15K,3,Clay,R32,1073,,0,,,Kristina Novak,Maria Masini,6-4 6-3,,,,,,,,,,,,,,
18-Jun-2018,Sassuolo $15K,3,Clay,R32,1070,543,0,,2,Gabriela Ce,Maria Masini,7-6(6) 6-2,,,,,,,,,,,,,,
14-May-2018,San Severo $15K,3,Clay,R16,1075,377,0,,2,Despina Papamichail,Maria Masini,6-3 7-6(4),,,,,,,,,,,,,,
